NbNodes = 100;
NbNDDs = 0;
NbPairs = 100;
NbTerminals = 0;
K = 0;
L = 102;
Wt = [
[-9999, -9999, -9999, -9999, 14, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 57, 6, -9999, -9999, -9999, 28, -9999, -9999, -9999, -9999, -9999, 35, -9999, -9999, -9999, -9999, 44, -9999, 97, -9999, -9999, -9999, 54, 80, -9999, -9999, -9999, -9999, 40, -9999, 16, -9999, 29, -9999, -9999, -9999, -9999, -9999, 53, -9999, -9999, -9999, -9999, -9999, -9999, 95, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 73, -9999, -9999, -9999, -9999, -9999, 94, -9999, -9999, -9999, 47, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999],
[-9999, -9999, -9999, -9999, 75, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 62, 34, -9999, -9999, -9999, -9999, 88, -9999, -9999, -9999, -9999, -9999, 41, -9999, -9999, -9999, 89, 70, -9999, 67, -9999, -9999, -9999, 53, -9999, -9999, -9999, -9999, -9999, 18, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 46, -9999, 82, 7, -9999, -9999, -9999, -9999, -9999, 94, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 61, -9999, -9999, -9999, -9999, -9999, 14, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 68, -9999, 56, 70, -9999, -9999, -9999, 13, -9999, 96, -9999],
[-9999, -9999, -9999, 44, 60, -9999, -9999, 63, 25, -9999, 3, 11, 57, 83, 67, 5, -9999, 8, 100, 67, -9999, 35, 49, -9999, 3, -9999, -9999, -9999, 6, 17, -9999, -9999, 73, -9999, -9999, 5, 74, 39, 48, -9999, 87, -9999, 67, -9999, -9999, -9999, -9999, -9999, 17, 5, -9999, 61, -9999, -9999, -9999, 41, 99, 90, 79, 89, 1, 84, 77, -9999, -9999, 89, 87, -9999, 46, 30, -9999, -9999, -9999, -9999, -9999, 61, -9999, 22, 43, 16, 38, -9999, -9999, 90, 44, 34, -9999, 75, -9999, -9999, 87, 93, -9999, 72, -9999, 67, 84, -9999, 70, -9999],
[29, -9999, -9999, -9999, 23, 68, 88, 71, -9999, -9999, -9999, -9999, -9999, 51, 12, 85, -9999, 52, -9999, 48, -9999, -9999, -9999, -9999, 77, -9999, -9999, -9999, -9999, 77, -9999, -9999, 33, -9999, -9999, -9999, 76, 47, -9999, -9999, -9999, -9999, 77, -9999, 70, -9999, 76, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 47, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 26, -9999, -9999, -9999, 11, -9999, 58, -9999, -9999, -9999, 61, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 43, -9999, -9999, 50, -9999, -9999, -9999, 96, -9999, 31, -9999],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 94, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 85, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999],
[41, 52, -9999, 10, 71, -9999, -9999, 1, 8, -9999, -9999, -9999, -9999, 88, -9999, -9999, -9999, 81, 44, 36, -9999, 87, -9999, 54, -9999, 80, -9999, -9999, -9999, 29, -9999, -9999, 80, 61, 16, 87, 96, -9999, -9999, -9999, 72, -9999, -9999, -9999, 23, -9999, 82, -9999, 71, -9999, -9999, 56, 16, -9999, -9999, -9999, 22, -9999, -9999, 33, 66, -9999, -9999, 51, 38, 7, 23, -9999, -9999, -9999, -9999, 72, 47, -9999, -9999, -9999, 67, -9999, -9999, 1, 11, 66, -9999, -9999, 94, -9999, -9999, -9999, -9999, -9999, -9999, 11, 82, 45, -9999, -9999, 63, -9999, 55, -9999],
[42, -9999, -9999, -9999, 69, 5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 58, -9999, 67, -9999, -9999, -9999, 81, -9999, -9999, 73, -9999, 64, -9999, -9999, 72, -9999, -9999, -9999, -9999, 83, -9999, -9999, -9999, 40, 14, -9999, -9999, -9999, -9999, 17, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 17, -9999, -9999, -9999, -9999, 51, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 42, -9999, -9999, -9999, 15, -9999, 8, -9999],
[-9999, 70, -9999, 60, 84, -9999, -9999, -9999, 19, -9999, 2, 85, -9999, 69, 16, -9999, -9999, 69, 35, 99, 13, 97, -9999, -9999, 85, 69, -9999, -9999, 98, 49, -9999, -9999, 76, -9999, 52, -9999, -9999, 19, -9999, -9999, 78, -9999, 55, -9999, 86, -9999, -9999, -9999, 1, 10, -9999, 24, 96, 95, -9999, -9999, -9999, -9999, 27, 11, 83, 2, -9999, -9999, 75, -9999, 95, 13, -9999, -9999, 1, 53, 77, 94, 22, -9999, 9, -9999, -9999, 16, 18, 23, -9999, 28, 72, 71, -9999, -9999, 45, -9999, -9999, 71, -9999, 29, -9999, -9999, 75, -9999, -9999, -9999],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 31, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 80, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 89, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999],
[-9999, -9999, -9999, -9999, 97, -9999, -9999, 81, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 82, -9999, 99, -9999, 38, -9999, -9999, -9999, -9999, 51, 58, -9999, -9999, -9999, -9999, 3, -9999, 82, -9999, -9999, -9999, 100, -9999, -9999, -9999, -9999, -9999, 99, -9999, -9999, -9999, 71, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 40, -9999, -9999, -9999, 87, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 70, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 7, -9999, -9999, -9999, -9999, -9999, -9999, 46, -9999, 15, -9999],
