NbNodes = 100;
NbNDDs = 0;
NbPairs = 100;
NbTerminals = 0;
K = 0;
L = 102;
Wt = [
[-9999, 6, -9999, -9999, 94, -9999, 54, -9999, 89, -9999, 38, -9999, -9999, 46, 61, -9999, 69, -9999, -9999, -9999, 48, 45, 96, 59, 91, -9999, -9999, 74, -9999, -9999, 1, -9999, -9999, -9999, -9999, 10, 86, -9999, 60, 24, -9999, 33, 47, 20, -9999, 94, -9999, 12, 50, -9999, 98, 91, 71, -9999, 1, -9999, -9999, 95, 85, -9999, 80, -9999, 90, -9999, -9999, 92, -9999, 59, -9999, -9999, 74, 46, -9999, 54, 34, -9999, 29, 97, -9999, 21, 15, 11, 27, 19, -9999, 95, 4, 25, -9999, -9999, 3, 85, -9999, -9999, -9999, -9999, -9999, 99, 1, -9999],
[-9999, -9999, -9999, -9999, 42, -9999, -9999, -9999, -9999, 44, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 44, -9999, 98, -9999, 65, -9999, -9999, -9999, -9999, -9999, 96, 100, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 65, 88, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 68, -9999, -9999, -9999, -9999, 75, -9999, -9999, -9999, 83, 48, -9999, -9999, -9999, -9999, -9999, -9999],
[-9999, 66, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 48, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 65, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 86, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999],
[-9999, 16, -9999, -9999, 12, -9999, -9999, -9999, -9999, -9999, 99, -9999, -9999, -9999, 88, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 39, 48, -9999, -9999, -9999, -9999, 49, 78, -9999, -9999, -9999, -9999, -9999, 6, -9999, -9999, -9999, 98, 52, -9999, -9999, -9999, 1, 2, 82, -9999, 70, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 18, -9999, -9999, -9999, -9999, -9999, 54, -9999, -9999, 17, -9999, -9999, -9999, 99, -9999, 96, 52, -9999, 34, 57, -9999, -9999, -9999, 31, 54, 27, -9999, 18, 87, -9999, -9999, -9999, -9999, 77, 54, 67, -9999, -9999, -9999, 17, -9999, 62, -9999],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 59, 10, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 23, -9999, -9999, -9999, -9999, 15, -9999, -9999, -9999, 40, 81, -9999, -9999, -9999, -9999, 17, 69, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 61, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 74, -9999, -9999, -9999, 31, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 45, -9999, -9999, -9999, -9999, 97, -9999, -9999, -9999, 77, 16, -9999, 31, -9999, -9999, -9999, -9999],
[-9999, 50, 71, 11, -9999, -9999, -9999, -9999, -9999, 61, 32, -9999, 63, 39, 20, -9999, 97, 68, -9999, 7, -9999, -9999, 67, 23, -9999, -9999, -9999, 72, -9999, -9999, 73, -9999, -9999, 60, -9999, 15, 32, -9999, 35, -9999, -9999, -9999, 84, 80, 67, 24, -9999, 59, 43, 91, -9999, 24, 51, 92, -9999, -9999, -9999, -9999, -9999, -9999, 70, -9999, -9999, 81, -9999, 19, 17, -9999, -9999, 59, -9999, -9999, -9999, 6, 8, -9999, 17, -9999, -9999, 32, 52, 52, 47, -9999, 49, 25, 8, -9999, -9999, -9999, 57, 71, 49, -9999, 98, 64, -9999, 65, 21, -9999],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 30, 56, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 41, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 23, 58, 42, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 28, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 14, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 77, 49, -9999, -9999, -9999, -9999, 9, -9999, -9999, -9999, 88, -9999, -9999, 68, -9999, -9999, -9999, -9999],
[-9999, -9999, -9999, -9999, 60, -9999, -9999, -9999, -9999, 1, 28, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 41, -9999, -9999, -9999, -9999, -9999, 81, -9999, 9, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 53, -9999, -9999, -9999, -9999, 46, -9999, -9999, -9999, 7, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 72, -9999, -9999, -9999, -9999, 26, -9999, -9999, -9999, 53, -9999, -9999, 39, -9999, -9999, -9999, -9999],
[-9999, -9999, -9999, -9999, 24, -9999, -9999, -9999, -9999, 11, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 43, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 51, -9999, -9999, -9999, 28, 97, -9999, -9999, -9999, -9999, 65, -9999, -9999, -9999, -9999, -9999, 9, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 88, -9999, 37, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 28, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 39, -9999, 51, -9999, -9999, -9999, -9999],
[-9999, -9999, -9999, -9999, 8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 18, -9999, -9999, -9999, -9999, 88, -9999, -9999, -9999, 64, 57, -9999, -9999, -9999, -9999, 22, 39, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 6, 100, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 90, -9999, -9999, -9999, -9999, -9999, -9999, 22, -9999, -9999, -9999, -9999],
