NbNodes = 100;
NbNDDs = 0;
NbPairs = 100;
NbTerminals = 0;
K = 0;
L = 102;
Wt = [
[-9999, -9999, -9999, -9999, 32, 12, -9999, 40, -9999, -9999, 10, -9999, -9999, -9999, -9999, 3, 24, 55, 52, -9999, 47, 16, 45, 21, 26, -9999, -9999, 19, -9999, -9999, -9999, 6, -9999, -9999, -9999, -9999, -9999, -9999, 21, -9999, 29, 31, 37, 64, -9999, 52, 7, -9999, 46, -9999, 24, -9999, 93, -9999, -9999, -9999, -9999, -9999, 8, -9999, -9999, -9999, -9999, 81, 24, -9999, -9999, 71, 47, 28, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 83, -9999, 65, -9999, 41, -9999, 54, -9999, 2, -9999, -9999, -9999, -9999, 31, -9999, 73, -9999, -9999, -9999, -9999, -9999, -9999, 79],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 68, -9999, -9999, 40, -9999, 84, 49, 64, -9999, 77, -9999, 80, 97, -9999, 25, 17, -9999, -9999, 79, 18, -9999, -9999, -9999, -9999, -9999, 2, 6, -9999, -9999, -9999, -9999, 87, -9999, -9999, 6, 38, -9999, 51, -9999, -9999, 78, -9999, -9999, -9999, 2, -9999, -9999, -9999, -9999, 100, -9999, 100, 37, -9999, -9999, 49, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 87, 33, 15, -9999, 1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 50, 48, 41, 63, -9999, -9999, 32, -9999, 50, 72, -9999],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 22, 95, -9999, -9999, 66, -9999, -9999, -9999, 76, 78, -9999, -9999, -9999, -9999, 65, 85, -9999, -9999, 35, -9999, -9999, -9999, 10, -9999, -9999, -9999, -9999, -9999, 22, -9999, -9999, 62, -9999, -9999, 16, -9999, 88, 47, 53, -9999, -9999, 56, -9999, 14, -9999, -9999, -9999, -9999, 69, 14, 80, -9999, -9999, -9999, 2, 22, -9999, -9999, -9999, 22, 40, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 14, 75, 57, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 23, 50, -9999, -9999, -9999, -9999, 21, -9999, -9999, -9999, -9999],
[-9999, -9999, -9999, -9999, -9999, 75, -9999, 11, -9999, 43, 34, -9999, 48, -9999, -9999, -9999, -9999, 78, 96, -9999, -9999, -9999, 81, -9999, 97, -9999, -9999, 60, -9999, -9999, -9999, -9999, -9999, -9999, 4, -9999, -9999, 19, -9999, -9999, -9999, -9999, 58, 29, -9999, 86, 89, 41, 36, -9999, 29, -9999, -9999, -9999, -9999, -9999, 72, 99, 33, 14, -9999, -9999, -9999, 100, 82, -9999, -9999, 95, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 39, 33, 74, -9999, 100, -9999, 75, -9999, 31, -9999, 66, -9999, -9999, 6, 34, -9999, -9999, -9999, 7, -9999, 49, -9999, -9999],
[-9999, -9999, -9999, -9999, -9999, 17, -9999, 55, -9999, -9999, -9999, -9999, 64, 58, -9999, 56, -9999, -9999, 6, -9999, 66, 10, 82, -9999, 80, -9999, -9999, 16, -9999, -9999, 68, 53, -9999, -9999, -9999, -9999, -9999, 78, 8, -9999, -9999, -9999, 45, -9999, 80, -9999, 53, 76, -9999, -9999, 12, -9999, 40, -9999, -9999, -9999, -9999, 48, -9999, -9999, -9999, 4, -9999, 97, 62, -9999, -9999, 11, 21, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 76, -9999, 53, -9999, -9999, -9999, -9999, -9999, 77, -9999, -9999, 41, 48, -9999, -9999, -9999, 88, -9999, -9999, -9999, -9999],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 62, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 55, 64, -9999, 14, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 29, -9999, 28, -9999, 71, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 14, 38, 76, 73, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 17, -9999, 54, 16, 88, -9999, -9999, -9999, -9999, 72, -9999, 70, 15, -9999, 4, -9999, 52, -9999, -9999, -9999, 1, -9999, -9999, -9999, -9999, 5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 49, -9999],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 92, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 60, -9999, -9999, 93, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 60, 15, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 20, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 8, 35, -9999, -9999, -9999, -9999, -9999, -9999, 58, -9999, -9999, -9999, -9999, 2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 99, 22],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 11, -9999, -9999, 70, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 69, 12, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 6, -9999, 100, -9999, 52, -9999, -9999, -9999, 20, -9999, -9999, -9999, 17, 25, -9999, -9999, -9999, -9999, -9999, -9999, 3, -9999, -9999, -9999, -9999, -9999, 66, -9999, -9999, -9999, -9999, 18, 86, -9999, -9999, -9999, -9999, 23, -9999, -9999, 36, -9999, 8, -9999, 19, -9999, -9999, 82, 31, -9999, -9999, -9999, -9999, 6, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 85, 10],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, 97, -9999, -9999, -9999, -9999, -9999, -9999, 69, -9999, -9999, -9999, -9999, 78, -9999, -9999, -9999, -9999, 36, -9999, -9999, 29, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 21, -9999, -9999, -9999, 57, -9999, -9999, -9999, 30, -9999, -9999, -9999, -9999, -9999, -9999, 21, -9999, -9999, -9999, 11, 86, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 91, -9999, 13, -9999, 61, -9999, -9999, -9999, 88, -9999, -9999, -9999, -9999, 99, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 91, -9999],
[-9999, -9999, -9999, -9999, -9999, 91, -9999, -9999, -9999, -9999, 45, -9999, 68, -9999, -9999, 19, 3, 41, 44, 60, -9999, 11, 7, -9999, 28, -9999, 100, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 9, -9999, 46, -9999, 40, 100, -9999, -9999, 64, 7, -9999, 65, 35, -9999, 7, -9999, -9999, -9999, -9999, 64, 60, 85, -9999, -9999, -9999, 83, 63, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 52, 76, 99, 25, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 95, 43, 36, 11, -9999, -9999, -9999, -9999, -9999, 33, 69],
