NbNodes = 100;
NbNDDs = 0;
NbPairs = 100;
NbTerminals = 0;
K = 0;
L = 102;
Wt = [
[-9999, 10, 19, -9999, 9, 73, -9999, -9999, 4, -9999, -9999, 27, -9999, 66, 94, 31, 56, -9999, -9999, 84, -9999, 44, -9999, 15, 48, -9999, -9999, -9999, -9999, -9999, -9999, 63, -9999, 11, 63, 8, 87, 21, 32, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 50, 90, 79, -9999, 8, -9999, -9999, 97, 10, -9999, -9999, 78, 4, 67, -9999, 98, 7, -9999, -9999, 66, 47, -9999, -9999, 12, -9999, -9999, -9999, -9999, -9999, 27, -9999, -9999, 77, -9999, 56, -9999, 27, -9999, 20, -9999, 43, -9999, -9999, -9999, 3, -9999, -9999, 15, -9999, 5, 67],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, 93, -9999, -9999, 44, -9999, -9999, -9999, -9999, -9999, 37, -9999, -9999, -9999, 100, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 57, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 53, 48, -9999, 27, -9999, -9999, 50, -9999, -9999, -9999, 12, -9999, -9999, 38, -9999, -9999, 100, -9999, -9999, -9999, -9999, -9999, 87, 97, -9999, -9999, -9999, 35, -9999, -9999, 64, -9999, 88, 98, -9999, -9999, -9999, -9999, 36, -9999, -9999, 15, -9999, -9999, -9999, 89, -9999, 10, -9999, -9999, -9999, -9999, 18, -9999, -9999, 8, -9999, -9999, -9999, -9999, -9999, -9999],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 3, 55, -9999, -9999, 54, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 17, -9999, -9999, -9999, -9999, 92, -9999, -9999, -9999, -9999, 40, 98, -9999, -9999, -9999, -9999, 20, 53, -9999, -9999, 56, -9999, 48, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 83, -9999, -9999, -9999, -9999, 86, -9999, -9999, 76, -9999, -9999, -9999, -9999, -9999, 67, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 83, -9999, 77, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 34, -9999, -9999, -9999, -9999, -9999, -9999],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 82, 3, -9999, -9999, -9999, 34, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 34, -9999, -9999, -9999, -9999, -9999, 97, -9999, 16, -9999, -9999, 83, -9999, -9999, -9999, 46, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 41, 74, -9999, -9999, -9999, -9999, -9999, -9999, 17, -9999, 31, -9999, -9999, -9999, 52, -9999, 94, -9999, -9999, 12, -9999, -9999, -9999, 29, -9999, 57, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 7, -9999, -9999, -9999, -9999, -9999, -9999],
[79, 69, -9999, -9999, -9999, 65, -9999, -9999, -9999, 36, -9999, 21, -9999, -9999, 35, 28, 44, -9999, 40, 39, 61, -9999, -9999, 55, -9999, -9999, 23, 32, -9999, -9999, 90, -9999, -9999, 98, -9999, -9999, -9999, 25, -9999, 51, -9999, 37, -9999, -9999, -9999, 46, -9999, 44, 87, 56, -9999, -9999, -9999, 52, -9999, -9999, -9999, -9999, -9999, -9999, 45, -9999, -9999, -9999, 45, 38, -9999, -9999, -9999, 59, 66, -9999, -9999, -9999, -9999, 73, 14, -9999, 39, 22, 81, -9999, -9999, 25, 36, -9999, 5, 7, -9999, 13, 89, -9999, 15, 10, 79, -9999, -9999, -9999, -9999, 23],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 6, -9999, -9999, -9999, -9999, -9999, -9999, 25, 71, 45, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 53, -9999, -9999, -9999, 26, 90, -9999, -9999, -9999, -9999, 100, -9999, -9999, -9999, -9999, -9999, 9, 68, -9999, -9999, 53, -9999, 15, 38, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 4, 62, -9999, -9999, -9999, 92, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 26, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 74, -9999, -9999, -9999, -9999, -9999, -9999],
[19, 93, -9999, -9999, -9999, 29, -9999, -9999, 80, 80, -9999, 38, -9999, 3, 39, 95, 35, 31, 41, 89, 66, 23, -9999, -9999, -9999, -9999, -9999, 87, 34, -9999, -9999, 20, -9999, 76, -9999, 5, 30, 70, 10, -9999, -9999, -9999, 78, -9999, 9, 1, -9999, 55, -9999, 33, 83, 65, -9999, -9999, -9999, -9999, -9999, 86, -9999, 78, 88, 95, 42, -9999, -9999, -9999, -9999, -9999, 64, 56, 30, -9999, -9999, 68, -9999, 87, -9999, -9999, -9999, 86, 81, -9999, -9999, 31, 82, 61, -9999, 11, 49, 67, 93, -9999, 23, 9, 29, -9999, -9999, 88, 63, 26],
[-9999, 59, -9999, -9999, -9999, 36, -9999, -9999, -9999, -9999, -9999, 90, -9999, 79, 3, 97, -9999, 86, -9999, 49, 27, 39, 14, 2, 2, -9999, 45, 79, 53, -9999, 47, 88, -9999, 12, 43, 15, 72, 60, 66, 26, -9999, 91, 80, 90, -9999, 46, -9999, -9999, 77, 29, -9999, 46, -9999, 19, -9999, -9999, -9999, -9999, -9999, 93, 38, 46, -9999, -9999, -9999, 30, -9999, -9999, 28, -9999, -9999, -9999, -9999, -9999, 74, 44, 88, -9999, -9999, 81, 42, -9999, -9999, -9999, -9999, 85, -9999, 67, -9999, -9999, -9999, -9999, -9999, 4, 87, -9999, 80, 34, 77, 3],
[35, 12, 8, -9999, 79, -9999, -9999, -9999, -9999, 17, -9999, 21, -9999, 93, 4, -9999, 56, -9999, 36, 43, 16, 93, -9999, 99, -9999, -9999, 90, 44, -9999, -9999, -9999, 14, -9999, 48, 51, -9999, -9999, 89, 61, 3, -9999, -9999, -9999, -9999, 64, 46, -9999, 20, 15, 63, -9999, -9999, -9999, 58, -9999, -9999, 52, -9999, -9999, 85, 59, -9999, -9999, -9999, 27, 38, -9999, -9999, 86, -9999, 90, -9999, 25, -9999, 13, 95, 84, -9999, 78, -9999, -9999, 54, -9999, -9999, -9999, 6, -9999, -9999, -9999, 17, 48, -9999, -9999, 46, -9999, 2, 83, 65, 74, -9999],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 43, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 83, -9999, -9999, -9999, 53, -9999, -9999, -9999, -9999, -9999, 31, 63, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 90, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 77, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 42, -9999, 21, -9999, -9999, -9999, -9999, -9999, 89, -9999, -9999, 51, -9999, -9999, -9999, 78, -9999, 76, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 53, -9999, -9999, -9999, -9999, -9999, -9999],
[44, 8, 66, -9999, -9999, 86, -9999, -9999, 68, -9999, -9999, 62, -9999, 42, -9999, 59, -9999, 61, -9999, 22, -9999, -9999, -9999, 59, 27, -9999, -9999, 70, -9999, -9999, -9999, 97, -9999, 9, 64, 30, -9999, 25, -9999, -9999, -9999, 64, 61, -9999, 80, -9999, -9999, -9999, 47, 33, -9999, -9999, -9999, 1, -9999, -9999, -9999, -9999, -9999, 66, 78, 67, 44, 69, 14, -9999, -9999, -9999, 35, 90, 71, -9999, -9999, -9999, 87, 49, 11, -9999, 95, 31, -9999, 21, -9999, 50, -9999, -9999, 54, -9999, 12, -9999, 78, -9999, 90, 29, -9999, -9999, 13, -9999, -9999, 92],
[17, 74, -9999, -9999, 40, -9999, -9999, -9999, 79, 31, -9999, -9999, -9999, 37, 11, -9999, -9999, -9999, 93, 25, -9999, 24, -9999, 5, 83, 34, -9999, -9999, 38, -9999, -9999, 25, -9999, 69, -9999, 70, -9999, 32, -9999, 10, -9999, 68, 20, 69, 87, 68, 58, -9999, 14, 95, -9999, 12, -9999, -9999, -9999, -9999, 36, -9999, 89, 64, 32, 64, 33, -9999, -9999, 82, -9999, -9999, -9999, -9999, 66, -9999, -9999, -9999, 11, 85, 56, 34, -9999, -9999, 40, 42, -9999, -9999, 90, 15, 89, -9999, -9999, -9999, -9999, -9999, 64, 88, 73, 35, 81, 2, 25, 7],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 32, 88, -9999, -9999, -9999, 21, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 40, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 90, -9999, -9999, -9999, -9999, -9999, -9999, 14, -9999, -9999, -9999, -9999, -9999, 47, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 85, -9999, -9999, 21, -9999, 45, 80, -9999, -9999, -9999, 54, -9999, -9999, -9999, 42, -9999, 25, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 32, -9999, -9999, -9999, -9999, -9999, -9999],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 11, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 26, -9999, -9999, -9999, -9999, -9999, -9999, 63, -9999, 82, -9999, -9999, 64, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 52, -9999, -9999, -9999, -9999, 16, -9999, -9999, -9999, -9999, 98, 43, -9999, -9999, -9999, -9999, 57, 38, -9999, -9999, -9999, -9999, -9999, 8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 41, -9999, -9999, -9999, -9999, 60, -9999, -9999, 4, -9999, -9999, 8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 22, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 14, -9999, -9999, -9999, -9999, -9999, -9999],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 24, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 77, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 65, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 84, -9999, 29, -9999, -9999, -9999, -9999, -9999, -9999, 66, -9999, 20, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 71, 32, -9999, -9999, -9999, -9999, -9999, -9999, 66, -9999, 35, -9999, -9999, -9999, 80, -9999, 7, -9999, -9999, -9999, 68, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 92, -9999, -9999, 21, -9999, -9999, -9999, -9999, -9999, -9999],
[-9999, 76, -9999, -9999, -9999, 76, -9999, -9999, -9999, -9999, -9999, 4, -9999, 40, -9999, -9999, -9999, -9999, 63, 63, 8, 23, -9999, 83, 10, 93, 86, -9999, -9999, -9999, 35, -9999, -9999, -9999, 12, -9999, 46, 43, 87, 67, -9999, 19, -9999, 31, 33, 34, -9999, 99, 1, 12, -9999, 28, 28, 67, -9999, -9999, 27, 86, -9999, -9999, 26, 16, 19, -9999, -9999, 42, -9999, -9999, -9999, -9999, 71, -9999, -9999, -9999, -9999, 85, -9999, 19, 34, 51, -9999, -9999, -9999, 27, -9999, 64, -9999, 45, -9999, 75, 30, -9999, 64, 83, 84, -9999, -9999, 73, -9999, 45],
