NbNodes = 100;
NbNDDs = 0;
NbPairs = 100;
NbTerminals = 0;
K = 0;
L = 102;
Wt = [
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, 21, -9999, -9999, -9999, -9999, -9999, 53, 30, -9999, -9999, -9999, -9999, 7, 88, -9999, -9999, -9999, -9999, 38, -9999, 58, -9999, 67, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 29, -9999, 59, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 33, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 98, 99, -9999, -9999, -9999, -9999, -9999, 62, -9999, 19, -9999, -9999, -9999, -9999, 95, -9999, -9999, 18, -9999, -9999, -9999, -9999, 24, 13, 90, -9999, -9999, 84, -9999, -9999, 92, -9999, 49, -9999, -9999, -9999, -9999],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, 16, -9999, 12, -9999, -9999, -9999, 61, -9999, -9999, -9999, -9999, -9999, 10, -9999, -9999, -9999, -9999, -9999, -9999, 76, 50, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 74, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 82, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 48, -9999, -9999, -9999, -9999, -9999, -9999, 37, -9999, 65, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 95, -9999, -9999, 21, -9999, 31, 37, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 60, -9999, -9999, -9999],
[-9999, -9999, -9999, -9999, -9999, 97, 67, 96, -9999, 18, -9999, -9999, -9999, 64, -9999, -9999, 13, -9999, 74, 30, 22, -9999, 42, 3, 71, -9999, 52, 2, -9999, 62, 37, 86, 89, 14, -9999, -9999, -9999, 48, 70, 61, 18, 48, 7, -9999, 40, -9999, -9999, 87, 76, 87, -9999, 52, -9999, 97, 7, 80, 30, -9999, -9999, -9999, -9999, 59, -9999, 93, 23, -9999, -9999, -9999, 17, -9999, 83, -9999, 84, 88, 99, 67, 11, -9999, -9999, -9999, -9999, 79, -9999, -9999, 51, -9999, 60, 61, -9999, -9999, 47, 40, -9999, 73, 88, -9999, 93, 89, 18, -9999],
[-9999, -9999, -9999, -9999, -9999, 39, 58, 16, -9999, 43, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 65, -9999, -9999, -9999, -9999, 92, -9999, 36, -9999, -9999, -9999, -9999, -9999, -9999, 4, -9999, -9999, -9999, -9999, -9999, 40, -9999, 93, -9999, 46, 99, -9999, -9999, -9999, 84, 83, -9999, -9999, -9999, -9999, 93, 45, -9999, 77, 78, -9999, -9999, -9999, -9999, -9999, 56, 33, 46, -9999, -9999, 63, 3, 53, -9999, 68, -9999, 52, -9999, 98, -9999, 88, -9999, -9999, 74, -9999, 21, -9999, 87, 90, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 55, -9999, -9999, 45, 92],
[-9999, -9999, 15, -9999, -9999, 38, 76, 61, -9999, -9999, -9999, -9999, -9999, 45, -9999, -9999, -9999, -9999, 57, 66, 50, -9999, 26, 11, -9999, -9999, -9999, -9999, -9999, -9999, 20, -9999, -9999, -9999, -9999, -9999, -9999, 58, -9999, -9999, 5, -9999, 100, 42, -9999, -9999, -9999, 46, 38, 71, -9999, -9999, -9999, 29, 40, 75, -9999, 89, -9999, -9999, -9999, 7, -9999, 36, 64, -9999, -9999, -9999, 2, 24, -9999, -9999, 5, -9999, 67, 44, -9999, -9999, 91, 95, 98, 75, 88, 98, 61, -9999, 80, -9999, -9999, -9999, 35, 29, 89, -9999, -9999, -9999, 18, 13, 72, 45],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 65, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 53, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 16, -9999, -9999, -9999, -9999],
[47, -9999, -9999, -9999, -9999, -9999, -9999, 1, -9999, -9999, -9999, -9999, -9999, 33, -9999, -9999, -9999, -9999, -9999, 99, 96, -9999, -9999, -9999, -9999, -9999, -9999, 87, -9999, 32, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 39, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 41, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 88, 86, -9999, -9999, -9999, -9999, -9999, 55, -9999, 59, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 56, -9999, -9999, 68, -9999, 47, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 43, -9999, -9999, 52, -9999, -9999, -9999],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 85, -9999, -9999, 45, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 65, 70, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 4, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 17, -9999, 38, -9999, 31, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 40, 32, -9999, -9999, -9999, -9999, 76, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 84, -9999, 7, -9999, -9999],
[-9999, -9999, -9999, -9999, 38, -9999, 51, -9999, -9999, -9999, -9999, 19, -9999, -9999, -9999, -9999, 6, -9999, 62, -9999, 88, 100, 57, 59, 86, -9999, 88, 47, 57, 54, 98, 12, 48, -9999, -9999, -9999, 58, 68, -9999, -9999, 6, -9999, 86, 65, -9999, -9999, -9999, -9999, 22, 12, 45, -9999, -9999, 38, 81, 82, 23, -9999, 1, -9999, -9999, 55, -9999, 29, -9999, -9999, -9999, 16, 1, 95, -9999, -9999, -9999, 15, 44, 48, 65, -9999, 97, -9999, 27, 50, 41, -9999, -9999, 69, 27, -9999, -9999, 82, -9999, -9999, -9999, 7, -9999, 52, 55, 7, 26, -9999],
[-9999, -9999, -9999, -9999, 89, -9999, 98, 54, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 72, -9999, -9999, -9999, 16, 96, -9999, -9999, 52, -9999, -9999, -9999, -9999, 66, 11, -9999, -9999, -9999, -9999, 38, 31, -9999, -9999, -9999, 42, -9999, -9999, -9999, -9999, 73, 23, 86, -9999, -9999, -9999, 73, -9999, 67, -9999, -9999, -9999, -9999, -9999, 13, -9999, 85, 60, 85, 5, -9999, 72, -9999, -9999, -9999, 20, -9999, 83, -9999, 72, -9999, 50, 39, 28, 36, 41, -9999, 19, 65, 12, -9999, -9999, -9999, -9999, 56, -9999, -9999, -9999, 38, -9999, 27, 22, 91],
