NbNodes = 100;
NbNDDs = 0;
NbPairs = 100;
NbTerminals = 0;
K = 0;
L = 102;
Wt = [
[-9999, -9999, -9999, -9999, 76, -9999, 34, -9999, -9999, 5, 92, 56, -9999, -9999, -9999, -9999, 19, -9999, -9999, 10, -9999, 57, -9999, -9999, 64, 75, -9999, -9999, 59, 99, 15, 76, 60, -9999, 47, -9999, -9999, -9999, -9999, -9999, -9999, 90, 49, -9999, -9999, 100, -9999, 29, -9999, -9999, -9999, -9999, 21, 41, 94, 96, -9999, 20, -9999, -9999, -9999, -9999, -9999, 77, -9999, -9999, 55, 33, 78, 4, -9999, -9999, 72, 10, -9999, -9999, 79, 79, -9999, -9999, -9999, -9999, -9999, 14, 6, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 59, -9999, -9999, -9999, 22, -9999, 97, 37],
[-9999, -9999, -9999, -9999, -9999, 14, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 61, -9999, -9999, -9999, 58, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 16, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 21, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 43, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 29, 92, -9999, -9999, 64, -9999, -9999, -9999, -9999, 64, -9999, -9999, -9999],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 88, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 33, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 25, -9999, -9999, 90, -9999, -9999, -9999, -9999, -9999, -9999, 75, -9999],
[-9999, 68, -9999, -9999, 9, 92, 11, 93, 56, 25, 36, -9999, -9999, -9999, -9999, -9999, 22, 81, -9999, -9999, -9999, 28, 14, 53, 37, 64, -9999, 82, 98, 25, -9999, 19, -9999, 85, 16, -9999, -9999, 57, 72, 58, 8, 47, 95, -9999, -9999, -9999, -9999, 43, -9999, 30, 35, -9999, 41, 88, 73, -9999, -9999, 98, -9999, -9999, -9999, 25, 18, 94, -9999, 38, -9999, 72, 44, 78, -9999, 45, 67, 42, -9999, -9999, 80, 72, -9999, 22, -9999, -9999, -9999, 59, 20, -9999, 55, 100, 13, 6, -9999, 75, 64, 26, -9999, 63, 38, -9999, -9999, -9999],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 93, 98, -9999, -9999, -9999, -9999, 10, -9999, -9999, -9999, 61, 61, -9999, 72, 47, 51, -9999, -9999, -9999, -9999, -9999, -9999, 93, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 94, -9999, -9999, -9999, -9999, 29, -9999, -9999, -9999, -9999, 8, 31, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 39, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 43, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999],
[-9999, 43, -9999, -9999, 22, -9999, 13, 9, 42, 61, 97, -9999, -9999, -9999, -9999, 87, 11, 92, 35, 31, 38, 21, 84, 13, 26, 70, 43, -9999, 1, 45, 24, 7, 49, -9999, -9999, -9999, -9999, 87, 95, -9999, 88, 81, 48, 36, -9999, 38, -9999, 21, -9999, -9999, -9999, -9999, -9999, 89, 23, -9999, -9999, 7, -9999, -9999, -9999, -9999, 12, 9, 93, -9999, 42, -9999, 73, 60, -9999, 53, 69, -9999, -9999, -9999, 91, 35, 70, 48, 50, 81, 67, 54, 45, -9999, 87, 18, 76, 74, 56, -9999, 28, 57, 59, -9999, -9999, -9999, 57, 2],
[-9999, 74, 37, -9999, 4, 47, -9999, -9999, 78, 71, -9999, -9999, -9999, 32, -9999, 69, 70, 26, 55, -9999, 23, 94, 98, 99, 20, -9999, 5, -9999, -9999, 78, 20, 10, 48, 20, 17, -9999, 4, 82, -9999, -9999, -9999, 52, 1, 97, 82, -9999, -9999, -9999, -9999, -9999, 76, -9999, 81, 18, -9999, -9999, -9999, 24, -9999, -9999, -9999, -9999, 12, -9999, 8, -9999, 26, -9999, 13, 24, -9999, 3, 59, -9999, -9999, -9999, 18, 27, 4, 86, 74, 92, 16, 99, 60, -9999, -9999, -9999, -9999, 36, 45, -9999, 7, -9999, 31, 95, 40, -9999, -9999, 54],
[94, -9999, -9999, -9999, 79, 25, 46, -9999, 3, -9999, 15, -9999, 25, -9999, -9999, -9999, 13, -9999, -9999, -9999, -9999, -9999, -9999, 66, 42, -9999, 66, 8, 85, 12, -9999, -9999, 98, -9999, -9999, -9999, -9999, 45, -9999, 92, 90, -9999, 68, -9999, -9999, 27, -9999, 24, -9999, 73, 52, 1, 6, 40, 36, -9999, -9999, 46, -9999, -9999, -9999, 66, 15, 90, -9999, -9999, -9999, 64, 67, 69, 62, -9999, -9999, 14, -9999, -9999, 24, 53, -9999, -9999, -9999, -9999, -9999, 65, -9999, -9999, -9999, -9999, 34, 1, -9999, 9, 6, 29, -9999, 57, -9999, -9999, -9999, 82],
[-9999, 35, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 75, -9999, 61, -9999, -9999, -9999, -9999, 100, -9999, -9999, -9999, 13, 42, -9999, 82, 21, 4, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 64, -9999, -9999, 84, -9999, -9999, -9999, -9999, 62, -9999, -9999, -9999, -9999, -9999, 6, -9999, -9999, -9999, 13, -9999, -9999, -9999, 66, -9999, -9999, 3, -9999, -9999, -9999, -9999, 35, -9999, -9999, -9999, -9999, -9999, -9999, 24, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 85, -9999, -9999, -9999, -9999, -9999, -9999, 94, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 64, 36, -9999, -9999, -9999, -9999, -9999, -9999, 54, -9999, -9999, -9999, -9999, 34, -9999, 57, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 78, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 67, 55, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 40, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 3, -9999, -9999, 21, -9999, -9999, -9999, 9, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999],
