NbNodes = 100;
NbNDDs = 0;
NbPairs = 100;
NbTerminals = 0;
K = 0;
L = 102;
Wt = [
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 45, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 28, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 45, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 94, 22, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 74, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999],
[-9999, -9999, 2, 5, -9999, -9999, 13, -9999, -9999, -9999, 64, 17, 15, -9999, 82, -9999, 81, -9999, -9999, -9999, -9999, -9999, 32, 62, -9999, -9999, 41, 6, -9999, 96, -9999, 68, -9999, 82, -9999, -9999, -9999, -9999, 75, 8, 25, -9999, 87, -9999, -9999, -9999, -9999, 63, 82, -9999, 28, 34, 10, -9999, 18, 57, -9999, 62, -9999, -9999, 20, 41, 50, 44, -9999, 64, 57, 51, -9999, 78, 3, -9999, -9999, 28, 97, 55, -9999, -9999, 82, -9999, 46, -9999, 22, 27, -9999, -9999, 1, 30, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 36, 52, 83],
[-9999, -9999, -9999, -9999, -9999, -9999, 1, -9999, 11, -9999, -9999, -9999, 96, -9999, 98, -9999, 48, 77, -9999, -9999, 34, -9999, 39, 64, -9999, -9999, -9999, 58, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 69, 94, -9999, 41, -9999, 38, -9999, 81, 20, -9999, -9999, -9999, -9999, 55, 100, 14, -9999, 48, 84, 95, 46, 25, -9999, -9999, -9999, 2, -9999, 35, -9999, -9999, 76, 76, 48, -9999, 67, -9999, 4, -9999, 8, 73, 39, -9999, -9999, 86, 66, 64, -9999, 56, 39, -9999, -9999, 31, -9999, 45, 70, 99, 83, -9999, 14, -9999, -9999, -9999, 60, 78, 52],
[-9999, -9999, 82, -9999, -9999, -9999, 74, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 11, -9999, -9999, -9999, -9999, -9999, -9999, 26, -9999, -9999, -9999, -9999, 89, -9999, -9999, -9999, -9999, -9999, -9999, 17, -9999, 3, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 61, -9999, -9999, -9999, 50, 64, -9999, -9999, 12, 77, 25, -9999, -9999, -9999, 28, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 100, 96, -9999, 99, 61, -9999, -9999, -9999, -9999, 55, 14, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 77, -9999],
[-9999, 76, -9999, 33, -9999, -9999, -9999, -9999, 93, -9999, -9999, 21, 62, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 38, 32, -9999, 77, 50, 75, -9999, 20, -9999, 88, 92, -9999, 95, 35, 61, -9999, -9999, 34, -9999, -9999, 72, -9999, -9999, -9999, 64, -9999, -9999, -9999, 10, 68, -9999, 13, -9999, 60, 22, -9999, 5, -9999, -9999, 47, 80, 97, -9999, 56, 8, 57, -9999, -9999, 12, 20, 28, -9999, 74, -9999, 72, -9999, 97, 99, 79, -9999, 49, 44, 74, -9999, -9999, 65, 52, -9999, -9999, -9999, -9999, 15, -9999, 58],
[-9999, -9999, -9999, -9999, -9999, -9999, 32, -9999, -9999, -9999, -9999, 96, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 92, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 93, 29, 99, -9999, -9999, -9999, -9999, -9999, 51, -9999, -9999, -9999, -9999, 34, 67, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 36, -9999, 28, -9999, -9999, -9999, 49, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 35, -9999, 56, 25, -9999, -9999, -9999, -9999, 48, 62, -9999, -9999, 92, -9999, -9999, -9999, -9999, -9999, 32, -9999],
[-9999, 34, -9999, 37, -9999, -9999, -9999, 11, 16, -9999, -9999, -9999, 27, -9999, 45, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 93, 4, -9999, -9999, 100, 69, -9999, -9999, 39, 27, -9999, 34, -9999, 84, 64, -9999, 45, 10, 46, -9999, 12, 78, -9999, -9999, -9999, 79, -9999, -9999, -9999, 67, -9999, -9999, 89, 99, 21, -9999, -9999, -9999, 90, 5, 64, -9999, -9999, 91, 11, -9999, -9999, 65, 25, 92, -9999, -9999, 45, -9999, 48, -9999, 47, 61, 53, -9999, 82, 56, -9999, -9999, 89, -9999, 70, 96, -9999, 99, 82, -9999, -9999, 92, -9999, 57, 40, -9999],
[-9999, 50, -9999, -9999, 36, -9999, 56, -9999, -9999, -9999, 1, -9999, 24, -9999, 94, -9999, -9999, 97, -9999, -9999, 39, -9999, -9999, -9999, -9999, -9999, -9999, 31, -9999, -9999, 21, 29, -9999, 59, -9999, 20, 81, -9999, 95, 70, 16, -9999, 88, -9999, -9999, 14, 23, 61, 23, -9999, 94, 94, -9999, -9999, 56, 57, 44, 82, -9999, 12, 74, 100, 60, -9999, -9999, 80, 23, 83, -9999, 33, 57, -9999, -9999, -9999, 16, 82, -9999, -9999, 76, -9999, 38, -9999, 77, 15, 6, -9999, 89, -9999, -9999, -9999, 8, -9999, -9999, 54, -9999, -9999, -9999, 99, 91, 62],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 8, 82, 85, -9999, 77, -9999, 24, -9999, -9999, -9999, 44, -9999, 20, 40, -9999, -9999, 1, -9999, -9999, -9999, -9999, -9999, -9999, 67, -9999, -9999, 67, -9999, 24, 80, 47, -9999, 31, 75, -9999, -9999, 76, 36, -9999, -9999, 84, -9999, -9999, -9999, 83, 30, 20, -9999, -9999, -9999, 26, -9999, 55, 11, -9999, 32, 67, -9999, -9999, 14, 25, -9999, -9999, -9999, 73, -9999, 60, -9999, 6, -9999, 25, -9999, 63, 91, -9999, -9999, 51, 35, 59, -9999, 52, 21, 79, 40, -9999, -9999, -9999, 32, -9999, -9999],
[-9999, -9999, -9999, -9999, -9999, -9999, 7, -9999, -9999, -9999, -9999, 72, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 36, -9999, -9999, -9999, 27, 62, -9999, -9999, -9999, 35, -9999, -9999, 57, -9999, 65, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 22, 24, -9999, -9999, -9999, 48, 41, -9999, -9999, 16, 50, 59, 72, -9999, -9999, 89, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 9, -9999, 10, 94, -9999, -9999, -9999, -9999, 92, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 35, -9999],
[-9999, -9999, 58, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 81, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 28, -9999, -9999, 96, -9999, -9999, -9999, -9999, 18, -9999, -9999, -9999, -9999, -9999, -9999, 16, -9999, 52, -9999, -9999, -9999, 36, -9999, 80, -9999, -9999, -9999, -9999, 32, -9999, -9999, -9999, -9999, 13, -9999, -9999, -9999, 22, 68, 28, -9999, -9999, -9999, 69, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 35, -9999, 40, 22, -9999, -9999, -9999, -9999, 94, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 68, -9999],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 16, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 86, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 27, 80, -9999, -9999, 6, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 13, -9999, -9999, -9999, -9999, -9999, -9999],
[-9999, 77, 77, -9999, -9999, -9999, 11, -9999, -9999, -9999, 91, 43, -9999, -9999, 90, -9999, 35, -9999, -9999, -9999, 74, -9999, -9999, -9999, -9999, -9999, -9999, 46, -9999, 86, 59, -9999, -9999, 39, -9999, 58, 63, -9999, 56, 46, 5, -9999, 86, -9999, 85, 24, 62, -9999, 58, -9999, 67, 83, 52, -9999, 76, 24, 16, 60, -9999, -9999, 87, -9999, 43, -9999, -9999, 55, 55, 92, -9999, -9999, 53, 14, -9999, -9999, 92, -9999, 93, -9999, 8, 28, 14, -9999, 42, 43, 34, -9999, 17, -9999, 12, 95, 79, -9999, -9999, 11, -9999, -9999, -9999, -9999, 41, -9999],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 31, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 81, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 43, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 48, -9999, 67, -9999, -9999, -9999, -9999, -9999, -9999],
[-9999, -9999, 54, -9999, -9999, -9999, 84, -9999, -9999, -9999, -9999, 56, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 62, -9999, -9999, -9999, 85, -9999, -9999, -9999, -9999, -9999, -9999, 88, 93, -9999, -9999, -9999, -9999, -9999, -9999, 41, -9999, 13, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 35, -9999, -9999, -9999, -9999, 87, -9999, -9999, -9999, -9999, 89, 65, 97, -9999, -9999, 77, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 67, -9999, 73, 53, -9999, -9999, -9999, -9999, 13, -9999, -9999, -9999, 72, -9999, -9999, -9999, -9999, -9999, -9999, -9999],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 47, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 98, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999],
[-9999, -9999, 78, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 20, -9999, -9999, -9999, 4, -9999, -9999, 2, -9999, 3, -9999, -9999, -9999, -9999, -9999, 25, -9999, -9999, -9999, -9999, 29, 31, -9999, -9999, -9999, 56, 28, -9999, -9999, 97, -9999, 47, 94, -9999, -9999, 74, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 69, -9999, 35, 69, -9999, -9999, -9999, -9999, -9999, 66, -9999, -9999, -9999, -9999, -9999, 98, -9999, -9999, 35, -9999],
[-9999, -9999, -9999, -9999, 37, -9999, 56, -9999, 14, -9999, -9999, 11, 16, -9999, -9999, -9999, 1, 26, -9999, -9999, 99, -9999, -9999, -9999, -9999, -9999, 58, 47, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 92, 33, 100, 90, 16, 56, -9999, 58, 76, -9999, -9999, 15, 42, 89, 93, 3, 4, -9999, 66, 90, 45, -9999, 89, -9999, -9999, 77, 50, 16, 48, -9999, 53, 60, 100, -9999, 3, 91, 28, -9999, -9999, 20, -9999, 86, -9999, -9999, 11, 79, -9999, 64, 18, 82, -9999, 78, 35, -9999, 43, -9999, 69, 7, 58, -9999, -9999, -9999, 56, -9999, -9999],
[-9999, 67, 40, 72, 47, -9999, 63, -9999, 2, -9999, -9999, -9999, 78, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 61, -9999, 97, 39, -9999, -9999, 55, -9999, -9999, 4, 97, 30, -9999, 31, -9999, 10, 5, 97, 9, 27, 26, -9999, 44, 23, -9999, 45, 23, 69, 15, -9999, 28, 9, 43, -9999, -9999, 77, 39, -9999, -9999, -9999, 97, -9999, 59, -9999, -9999, -9999, 31, 99, -9999, 56, 75, -9999, -9999, -9999, 85, 83, 10, -9999, 47, 62, 97, -9999, 98, 61, -9999, -9999, 33, -9999, -9999, 16, -9999, -9999, 18, -9999, -9999, -9999, -9999, 50, -9999, 91],
[92, -9999, 16, 58, 75, 87, 92, -9999, 2, 17, 32, 37, 92, -9999, 77, 88, 3, 56, 62, -9999, -9999, -9999, 89, -9999, -9999, -9999, 76, -9999, 47, 26, 71, 14, -9999, -9999, -9999, 74, -9999, -9999, 99, -9999, 59, 28, 96, 16, -9999, -9999, -9999, 84, 60, -9999, -9999, -9999, -9999, -9999, 24, 33, 66, 40, -9999, 36, 52, -9999, 95, 52, -9999, 63, 62, 69, 38, -9999, -9999, -9999, -9999, -9999, 42, -9999, 67, -9999, 92, 2, 75, -9999, 47, 100, -9999, 62, 44, -9999, 22, -9999, 7, 48, 49, 33, 67, -9999, -9999, -9999, -9999, 35],
[-9999, -9999, 37, -9999, -9999, -9999, 6, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 11, -9999, -9999, -9999, -9999, -9999, -9999, 55, 80, -9999, -9999, -9999, 100, -9999, -9999, 73, 32, 62, -9999, -9999, -9999, -9999, -9999, 34, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 68, 42, -9999, -9999, 59, -9999, 51, 56, -9999, -9999, 17, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 44, -9999, 91, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 31, -9999, -9999, -9999, -9999, -9999, -9999, -9999],
[-9999, 96, -9999, 21, 18, -9999, 99, -9999, 78, -9999, 10, 43, 28, -9999, 9, -9999, 45, 99, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 58, 7, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 54, -9999, 52, -9999, 82, -9999, 48, 6, -9999, -9999, 32, 11, -9999, -9999, 70, 12, -9999, -9999, 49, 69, 75, 36, -9999, -9999, 42, -9999, 92, 74, -9999, 12, 22, 90, -9999, 19, -9999, 69, -9999, -9999, 86, -9999, 66, -9999, 7, -9999, 29, -9999, 55, 93, -9999, -9999, 37, 26, -9999, -9999, 58, 100, 43, -9999, -9999, -9999, -9999, -9999, 13, -9999],
[-9999, -9999, 81, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 46, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 29, 57, 60, -9999, -9999, -9999, -9999, -9999, 36, -9999, -9999, -9999, -9999, -9999, 75, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 70, 62, 27, -9999, -9999, -9999, 43, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 2, 24, -9999, 76, 17, -9999, -9999, -9999, -9999, 98, 41, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999],
[-9999, 17, 97, -9999, -9999, -9999, 95, -9999, 64, -9999, -9999, 10, 82, -9999, -9999, -9999, 28, -9999, -9999, -9999, 23, -9999, 92, 47, -9999, -9999, -9999, 99, -9999, -9999, 64, 18, -9999, 30, -9999, -9999, 17, -9999, 93, -9999, 50, -9999, 28, 92, -9999, 24, 73, 28, 62, 92, 69, 63, -9999, -9999, -9999, 20, -9999, 37, -9999, -9999, 67, 35, 78, 54, -9999, 82, 84, 38, -9999, 41, -9999, 95, -9999, -9999, 91, 2, 94, -9999, 65, -9999, 2, -9999, 12, 63, 43, -9999, 2, -9999, -9999, -9999, -9999, 75, 29, -9999, -9999, -9999, -9999, 16, -9999, -9999],
[-9999, -9999, 62, -9999, 96, -9999, -9999, -9999, 58, -9999, -9999, -9999, 60, -9999, -9999, -9999, -9999, 51, -9999, -9999, -9999, -9999, 57, -9999, -9999, -9999, -9999, 99, -9999, -9999, 74, 43, -9999, -9999, -9999, 3, -9999, -9999, 8, 67, -9999, -9999, 62, -9999, -9999, -9999, -9999, -9999, 19, -9999, 76, 12, -9999, -9999, -9999, 45, -9999, 24, -9999, -9999, 80, 25, 10, -9999, -9999, 89, 90, -9999, -9999, 50, 3, -9999, -9999, -9999, 62, -9999, -9999, -9999, -9999, 84, 66, -9999, 63, 73, 60, -9999, 73, 93, -9999, 63, -9999, -9999, 37, 55, -9999, -9999, -9999, -9999, -9999, -9999],
[-9999, 100, -9999, 74, 75, -9999, -9999, -9999, -9999, -9999, -9999, 97, 41, -9999, 44, -9999, -9999, 36, -9999, -9999, -9999, -9999, -9999, 14, -9999, -9999, -9999, -9999, -9999, -9999, 52, -9999, -9999, 29, -9999, 26, -9999, -9999, 72, 10, 1, -9999, 61, 73, -9999, -9999, 75, -9999, 89, -9999, -9999, -9999, 25, -9999, 47, 9, -9999, -9999, -9999, -9999, 54, 99, 34, 67, -9999, 73, 97, 93, -9999, -9999, -9999, 20, -9999, -9999, 63, 39, 31, -9999, 45, 54, 94, -9999, 68, 4, 40, -9999, 84, 42, 74, 43, 25, -9999, -9999, 89, -9999, -9999, 2, -9999, -9999, -9999],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 92, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 70, -9999, -9999, 51, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 63, -9999, 47, -9999, -9999, -9999, -9999, -9999, 29, -9999, -9999, -9999, -9999, -9999, 65, -9999, -9999, -9999, 12, 60, -9999, -9999, 26, 21, 9, -9999, -9999, -9999, 28, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 27, 80, -9999, 54, 42, -9999, -9999, -9999, -9999, -9999, 27, -9999, -9999, 60, -9999, -9999, -9999, -9999, -9999, 79, -9999],
