NbNodes = 200;
NbNDDs = 0;
NbPairs = 200;
NbTerminals = 0;
K = 0;
L = 202;
Wt = [
[-9999, 11, 23, -9999, -9999, 37, -9999, -9999, -9999, -9999, 25, -9999, -9999, 28, -9999, -9999, -9999, -9999, -9999, 61, 24, -9999, -9999, -9999, 4, 20, -9999, -9999, -9999, 46, 6, 95, -9999, -9999, -9999, -9999, 77, -9999, 27, 49, -9999, -9999, 77, 91, 97, 49, -9999, 67, -9999, 65, 43, 58, -9999, 17, -9999, 82, -9999, -9999, -9999, 91, -9999, -9999, -9999, -9999, -9999, 69, 14, -9999, -9999, -9999, -9999, 41, 11, 64, 34, 17, 63, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 44, -9999, -9999, 77, -9999, -9999, -9999, 64, -9999, 75, 95, -9999, -9999, -9999, 8, -9999, -9999, 99, -9999, -9999, -9999, 28, 43, -9999, 69, 28, -9999, 4, 42, 15, -9999, -9999, -9999, 99, -9999, 25, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 22, 63, 77, 2, 92, -9999, 56, -9999, 57, 79, 2, -9999, -9999, 14, 92, 85, -9999, -9999, -9999, -9999, 9, -9999, -9999, 93, -9999, 33, -9999, 99, 16, 12, -9999, 69, -9999, 18, 95, 23, -9999, -9999, 7, -9999, -9999, -9999, 40, 28, 82, -9999, -9999, 72, 30, 24, -9999, -9999, -9999, 86, 93, 16, 55, 56, 64, -9999, -9999, 55, -9999, -9999, 63, -9999, 74, -9999, 30, -9999, 58],
[78, -9999, 30, 40, -9999, -9999, 11, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 92, -9999, 26, 89, -9999, 30, 94, 80, 13, -9999, -9999, 92, 50, 52, -9999, 86, 94, 22, -9999, 69, 38, 3, -9999, 46, 73, 97, 16, 18, -9999, -9999, 82, 79, 56, 35, 9, 40, 52, 62, -9999, 95, -9999, 33, -9999, -9999, -9999, -9999, 15, -9999, -9999, 60, 52, -9999, 31, -9999, 15, 72, -9999, 39, 59, 24, -9999, 75, -9999, 76, -9999, -9999, 57, -9999, -9999, -9999, -9999, -9999, 20, -9999, 33, 83, 39, 35, 87, -9999, 55, 74, 62, 65, 62, 63, 98, -9999, 72, -9999, -9999, -9999, 38, -9999, 27, 92, -9999, -9999, -9999, -9999, 61, -9999, -9999, -9999, 17, -9999, 40, 99, -9999, -9999, -9999, -9999, 80, -9999, 33, 46, 10, 70, -9999, 97, -9999, -9999, -9999, -9999, -9999, 29, -9999, 46, 77, 7, -9999, -9999, -9999, -9999, 37, -9999, -9999, 92, -9999, -9999, 26, -9999, -9999, 57, 33, 93, 49, 48, -9999, 98, 11, -9999, -9999, -9999, -9999, -9999, 32, 68, -9999, 9, -9999, 94, -9999, 100, -9999, -9999, 31, 53, -9999, -9999, 47, 4, 63, 72, 80, 77, 73, 1, -9999, 54, -9999, 44, -9999, -9999, 71, 99],
[-9999, 23, -9999, 13, 33, 24, -9999, -9999, -9999, -9999, 89, -9999, -9999, 50, 77, -9999, -9999, -9999, -9999, 58, 30, -9999, 3, -9999, -9999, 59, -9999, 85, -9999, 85, 42, -9999, -9999, 26, 27, -9999, 94, -9999, 82, 68, 45, -9999, 73, 20, 53, 70, 53, 76, 86, -9999, 31, 93, -9999, -9999, -9999, 9, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 72, -9999, 72, 10, -9999, -9999, 65, -9999, 64, 58, 6, -9999, 26, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 49, -9999, -9999, 72, 31, -9999, 84, 31, 88, -9999, 79, 61, -9999, -9999, -9999, 22, -9999, -9999, 58, -9999, -9999, 42, 32, -9999, -9999, 48, 67, -9999, 24, -9999, 40, -9999, -9999, -9999, -9999, 89, -9999, 4, -9999, -9999, -9999, 20, -9999, -9999, -9999, 12, 36, 58, -9999, 89, 56, 75, -9999, 86, -9999, -9999, 26, -9999, 13, -9999, -9999, -9999, -9999, 25, 26, -9999, -9999, 65, 50, 64, 94, -9999, 31, 25, 82, -9999, -9999, 66, -9999, 30, -9999, -9999, -9999, 18, -9999, -9999, 92, 65, -9999, 52, -9999, -9999, 2, 12, 8, -9999, -9999, -9999, 1, -9999, 13, 50, 44, 46, -9999, 6, 71, -9999, -9999, 4, -9999, 23, 57, 47, -9999, -9999],
[-9999, 42, 1, -9999, -9999, 53, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 53, -9999, -9999, -9999, 90, 6, 89, 73, -9999, 56, 16, -9999, 23, -9999, 52, -9999, 42, 3, -9999, -9999, -9999, 94, -9999, -9999, -9999, -9999, 46, 6, 67, 79, 84, 53, 7, 70, 23, -9999, -9999, 18, 45, -9999, 27, -9999, 73, -9999, 30, -9999, -9999, -9999, -9999, -9999, 48, -9999, -9999, 51, -9999, -9999, -9999, -9999, 81, -9999, -9999, -9999, 98, 92, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 2, 2, -9999, 88, 67, 35, -9999, 53, -9999, 75, 21, -9999, -9999, 20, 13, -9999, -9999, -9999, -9999, -9999, -9999, 82, 75, -9999, -9999, 59, -9999, 93, -9999, 79, -9999, 23, -9999, 89, 16, -9999, 31, -9999, -9999, -9999, 22, -9999, 90, -9999, 73, 10, -9999, -9999, -9999, 40, -9999, -9999, 83, -9999, -9999, -9999, -9999, 18, -9999, 59, -9999, 58, -9999, -9999, 4, -9999, -9999, -9999, -9999, 27, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 63, 86, 4, -9999, -9999, -9999, -9999, -9999, 77, 69, -9999, 21, -9999, -9999, 79, 98, 40, -9999, 33, -9999, -9999, -9999, 85, 9, 68, 75, -9999, -9999, -9999, -9999, -9999, 7, -9999, 99, -9999, 71, 91, -9999],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 62, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 21, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 50, 84, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 92, -9999, 44, -9999, -9999, 87, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 26, -9999, -9999, -9999, -9999, -9999, -9999, 75, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 2, -9999, 37, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 45, -9999, -9999, -9999, -9999, -9999, -9999],
[-9999, -9999, 54, -9999, 56, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 41, 62, -9999, -9999, -9999, -9999, 68, -9999, -9999, 62, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 69, -9999, 87, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 10, 21, 30, -9999, -9999, -9999, -9999, -9999, -9999, 82, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 53, -9999, -9999, 57, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 89, -9999, -9999, -9999, -9999, -9999, -9999, 85, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 46, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 5, -9999, -9999, -9999, -9999, -9999, -9999, 16, -9999, -9999, 12, -9999, -9999, 80, -9999, -9999, -9999, -9999, -9999, -9999, 84, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 79, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 12, -9999, 57, -9999, 59, -9999, -9999, -9999, 59, -9999, -9999, -9999, -9999, -9999, -9999, -9999],
[95, -9999, 10, -9999, -9999, 8, -9999, -9999, -9999, 28, -9999, 72, -9999, 15, -9999, -9999, -9999, -9999, -9999, 73, -9999, -9999, 9, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 55, -9999, -9999, -9999, -9999, 2, 74, -9999, -9999, -9999, 51, -9999, 64, 21, -9999, 39, -9999, -9999, -9999, 32, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 82, 2, 84, -9999, 44, 52, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 60, -9999, -9999, -9999, 36, -9999, 26, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 66, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 78, -9999, -9999, 28, 61, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 78, 77, -9999, -9999, -9999, -9999, -9999, 21, 54, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 100, -9999, -9999, -9999, -9999, 9, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 88, -9999, -9999, -9999, 19, -9999, 64, 45, -9999, -9999, 42, -9999, -9999, -9999, -9999, -9999, -9999, -9999],
[-9999, 45, 99, 34, -9999, 70, -9999, -9999, 43, -9999, -9999, -9999, -9999, -9999, 64, -9999, -9999, 96, -9999, 45, 17, -9999, -9999, -9999, 58, 50, -9999, 17, -9999, 11, 83, -9999, -9999, 93, 11, 68, -9999, -9999, 76, 63, -9999, 84, 22, 56, 2, -9999, -9999, 29, 96, 65, 90, 50, -9999, 27, -9999, 12, -9999, 91, -9999, -9999, -9999, -9999, 70, 67, -9999, 67, 49, -9999, 86, 47, -9999, 16, 81, 96, -9999, 57, 17, -9999, -9999, -9999, -9999, 8, -9999, -9999, 63, 33, -9999, 73, 88, 52, -9999, -9999, 1, -9999, -9999, 93, -9999, -9999, -9999, -9999, -9999, -9999, 14, -9999, -9999, -9999, -9999, 78, -9999, -9999, 58, -9999, 26, -9999, 43, -9999, -9999, -9999, 82, 30, -9999, -9999, -9999, 89, -9999, -9999, -9999, -9999, 56, 7, 77, -9999, 28, 9, 81, 6, -9999, -9999, -9999, 57, 29, -9999, -9999, 98, 97, -9999, -9999, -9999, 75, 31, -9999, 91, 30, -9999, -9999, -9999, -9999, 8, -9999, -9999, 95, 97, -9999, 37, 34, -9999, 5, 68, -9999, -9999, -9999, 58, -9999, 53, -9999, -9999, 78, 52, -9999, -9999, -9999, -9999, 5, -9999, 3, 73, 39, -9999, -9999, 4, 52, -9999, 22, -9999, -9999, 95, 54, -9999, 29, 82],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 7, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 35, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 63, 32, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 27, -9999, 1, -9999, -9999, 1, -9999, -9999, -9999, -9999, 87, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 9, -9999, -9999, 10, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 69, -9999, -9999, -9999, -9999, -9999, -9999],
[93, 53, 47, 71, 48, -9999, 43, 48, -9999, -9999, -9999, 69, -9999, 71, 62, 60, 23, 81, -9999, 37, -9999, 4, 64, 76, 3, 36, 22, 36, -9999, 28, 55, -9999, 98, -9999, 25, -9999, -9999, 76, 80, 8, -9999, -9999, -9999, -9999, 50, 34, 10, 10, -9999, 19, 65, 13, 35, 98, -9999, 73, 90, 43, -9999, -9999, 71, 34, -9999, -9999, -9999, 16, 46, 30, -9999, 4, 57, 55, 84, -9999, -9999, 28, 71, 37, 60, -9999, 14, 2, 16, -9999, -9999, -9999, -9999, -9999, 12, 42, 28, 42, 25, -9999, 60, -9999, 59, -9999, -9999, -9999, 33, 33, 18, -9999, -9999, -9999, -9999, 3, 85, 67, 1, 80, -9999, -9999, 16, 25, 36, -9999, -9999, -9999, 96, 32, 93, 2, -9999, 7, -9999, 36, -9999, -9999, 79, 67, 5, -9999, 41, -9999, -9999, -9999, -9999, 22, -9999, 79, 63, 27, 38, -9999, 86, -9999, 60, -9999, -9999, 31, -9999, -9999, -9999, -9999, -9999, -9999, 39, -9999, 97, 90, 13, 76, 23, -9999, 62, -9999, 97, 95, 76, 100, -9999, 27, 24, 100, -9999, 55, -9999, -9999, -9999, 32, 55, -9999, -9999, -9999, 86, 13, 63, 21, -9999, -9999, -9999, -9999, -9999, 43, -9999, 94, 10, 28],
