NbNodes = 200;
NbNDDs = 0;
NbPairs = 200;
NbTerminals = 0;
K = 0;
L = 202;
Wt = [
[-9999, 24, -9999, -9999, 41, 45, 96, 12, 36, -9999, 30, 10, -9999, -9999, -9999, 30, -9999, 23, -9999, -9999, 55, 77, 67, -9999, -9999, -9999, -9999, 67, -9999, -9999, 60, 7, -9999, 76, -9999, -9999, -9999, 42, -9999, -9999, -9999, 5, -9999, -9999, 76, -9999, -9999, 31, 74, 22, -9999, -9999, -9999, -9999, -9999, -9999, 1, -9999, 14, -9999, 63, -9999, -9999, -9999, -9999, 9, -9999, -9999, 100, 8, -9999, -9999, 2, -9999, 19, -9999, 44, -9999, 98, -9999, -9999, 78, 72, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 70, -9999, 69, -9999, -9999, -9999, 2, 77, -9999, -9999, 70, -9999, -9999, -9999, 8, -9999, -9999, -9999, 90, 21, -9999, 29, 91, -9999, -9999, 40, -9999, 50, -9999, 75, 92, 92, -9999, -9999, -9999, 76, 31, 96, -9999, -9999, -9999, 22, 42, -9999, -9999, -9999, -9999, -9999, 6, 52, 54, 7, -9999, -9999, -9999, -9999, 40, 14, -9999, 13, 72, 47, 67, -9999, -9999, -9999, -9999, 67, -9999, 44, 22, 75, 5, 57, 55, -9999, -9999, 7, -9999, -9999, -9999, -9999, -9999, 43, -9999, 22, -9999, -9999, 64, -9999, -9999, -9999, -9999, -9999, 91, -9999, -9999, 36, -9999, 20, 53, -9999, 13, 32, 62, -9999, -9999, -9999, -9999, -9999],
[-9999, -9999, -9999, -9999, -9999, 79, -9999, 86, 47, -9999, -9999, -9999, -9999, 100, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 74, 49, -9999, 72, 12, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 12, -9999, 22, -9999, 83, -9999, -9999, 82, -9999, -9999, -9999, -9999, -9999, 15, -9999, 64, -9999, -9999, -9999, -9999, -9999, 3, -9999, 43, 39, -9999, -9999, -9999, -9999, 40, 58, -9999, -9999, 91, -9999, 33, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 13, 90, -9999, -9999, -9999, -9999, 32, -9999, -9999, -9999, -9999, 16, -9999, -9999, -9999, -9999, 20, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 83, 19, -9999, -9999, -9999, -9999, -9999, -9999, 20, -9999, -9999, -9999, 50, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 18, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 6, -9999, -9999, 58, 30, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 96, 56, -9999, -9999, -9999, -9999, -9999, 87, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 52, 17, -9999, -9999, 81, -9999, -9999, -9999, 37, -9999, -9999],
[-9999, -9999, -9999, -9999, -9999, 45, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 57, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 6, -9999, -9999, 26, 57, -9999, -9999, -9999, -9999, 44, -9999, -9999, -9999, -9999, -9999, 1, -9999, -9999, -9999, -9999, -9999, -9999, 45, 80, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 17, 1, -9999, -9999, -9999, -9999, 62, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 2, -9999, -9999, -9999, 84, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 22, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 40, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 19, -9999, -9999, -9999, -9999, 29, -9999, -9999, -9999, -9999, -9999],
[-9999, -9999, -9999, -9999, -9999, -9999, 69, -9999, 63, -9999, 53, 73, -9999, -9999, -9999, -9999, -9999, 21, 61, -9999, -9999, 76, -9999, -9999, -9999, 70, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 76, -9999, -9999, -9999, 27, -9999, -9999, -9999, 88, -9999, 35, -9999, -9999, 37, 61, 12, -9999, -9999, -9999, -9999, -9999, 81, 45, -9999, -9999, -9999, -9999, 67, -9999, 14, -9999, -9999, 55, -9999, -9999, 4, 30, -9999, -9999, 70, -9999, -9999, -9999, 11, 5, -9999, -9999, -9999, 16, -9999, 63, -9999, -9999, -9999, -9999, -9999, 12, 63, 80, -9999, -9999, -9999, -9999, 100, -9999, -9999, 76, 54, -9999, -9999, 40, -9999, -9999, -9999, -9999, 96, 18, -9999, -9999, 34, 46, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 43, -9999, -9999, -9999, 65, 76, 93, -9999, -9999, -9999, 96, 95, -9999, 2, -9999, -9999, -9999, -9999, -9999, 67, 18, -9999, -9999, -9999, 95, 2, -9999, 75, 19, -9999, 78, -9999, 48, -9999, -9999, -9999, 32, -9999, -9999, -9999, 40, -9999, -9999, -9999, 8, -9999, 66, 23, -9999, 62, -9999, -9999, 53, -9999, 42, -9999, -9999, 32, -9999, 92, -9999, -9999, 92, -9999, -9999, -9999, -9999, -9999, 46, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 76, -9999, -9999],
[-9999, -9999, -9999, -9999, -9999, 9, -9999, 26, 1, -9999, -9999, -9999, -9999, -9999, -9999, 60, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 58, -9999, -9999, -9999, -9999, -9999, 51, 67, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 14, -9999, -9999, -9999, -9999, -9999, -9999, 81, 38, 7, -9999, 78, -9999, -9999, -9999, -9999, 10, 27, -9999, -9999, 81, -9999, 35, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 39, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 30, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 11, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 20, -9999, 24, -9999, -9999, -9999, -9999, 87, -9999, -9999, -9999, 49, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 85, -9999, 88, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 75, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 88, 49, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999],
[66, 24, 44, -9999, 72, -9999, 57, 1, 63, -9999, 46, -9999, -9999, -9999, 46, -9999, -9999, 10, 95, -9999, -9999, -9999, 48, -9999, 16, 99, -9999, -9999, -9999, -9999, 55, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 78, -9999, 71, 89, -9999, 86, 16, -9999, 4, -9999, -9999, 22, -9999, -9999, 77, 54, 61, 16, -9999, 52, -9999, -9999, 57, -9999, -9999, -9999, -9999, 45, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 20, -9999, -9999, -9999, -9999, 33, -9999, 22, -9999, -9999, -9999, -9999, 11, -9999, 33, -9999, -9999, 69, -9999, -9999, 5, 79, -9999, -9999, 20, -9999, -9999, 88, -9999, -9999, -9999, -9999, 5, -9999, -9999, 30, 88, -9999, -9999, 19, -9999, 66, -9999, 32, -9999, 5, -9999, -9999, -9999, 23, 8, 97, -9999, -9999, -9999, -9999, -9999, -9999, 13, -9999, 55, -9999, 86, -9999, 28, -9999, -9999, -9999, -9999, 98, -9999, -9999, 90, -9999, 36, 61, 18, -9999, -9999, 74, -9999, 31, -9999, -9999, 62, 54, -9999, 61, -9999, 28, -9999, 51, -9999, -9999, -9999, -9999, 25, -9999, 80, 21, -9999, -9999, -9999, -9999, -9999, 84, -9999, 7, 82, 79, -9999, 1, -9999, 28, 99, -9999, 31, 25, 58, -9999, 49, 11, -9999, -9999],
[94, -9999, -9999, -9999, -9999, 43, -9999, 21, 65, -9999, 93, 50, -9999, -9999, -9999, -9999, -9999, -9999, 55, -9999, -9999, -9999, -9999, -9999, -9999, 81, -9999, -9999, 70, -9999, 71, -9999, -9999, 83, -9999, -9999, -9999, -9999, -9999, 11, -9999, 52, -9999, -9999, 78, -9999, 64, 50, 43, -9999, -9999, -9999, -9999, -9999, 71, 49, -9999, -9999, 13, 66, 55, -9999, 61, -9999, -9999, -9999, -9999, -9999, 9, 75, -9999, -9999, 40, 56, -9999, -9999, 86, -9999, 14, -9999, -9999, 7, -9999, -9999, -9999, -9999, -9999, -9999, 27, -9999, 68, 30, 39, 46, -9999, -9999, -9999, 8, -9999, 4, 40, -9999, -9999, -9999, -9999, 11, -9999, -9999, 8, 29, -9999, -9999, 1, 68, -9999, 72, -9999, -9999, -9999, 17, 56, 80, -9999, -9999, -9999, 82, 14, -9999, -9999, -9999, -9999, -9999, 16, -9999, 37, -9999, -9999, -9999, 73, 25, 43, -9999, -9999, -9999, -9999, 41, -9999, -9999, 90, 65, -9999, 97, 96, 94, -9999, 60, -9999, 78, -9999, -9999, 77, 96, 45, -9999, -9999, -9999, -9999, -9999, 55, -9999, -9999, -9999, 80, -9999, -9999, 45, -9999, -9999, 83, -9999, -9999, -9999, -9999, -9999, 1, -9999, -9999, -9999, -9999, 45, -9999, -9999, 32, -9999, -9999, -9999, 53, 19, -9999, -9999],
[-9999, -9999, -9999, -9999, -9999, 85, -9999, -9999, 77, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 85, -9999, -9999, 1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 76, -9999, 13, -9999, 99, 3, -9999, 86, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 79, -9999, -9999, 19, -9999, -9999, -9999, 76, 84, -9999, -9999, -9999, -9999, -9999, 6, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 3, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 73, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 13, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 86, -9999, 65, -9999, 37, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 81, 35, -9999, -9999, 93, 33, -9999, -9999, -9999, -9999, -9999],
[-9999, -9999, -9999, -9999, -9999, 64, -9999, 84, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 63, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 14, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 74, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 74, 78, 10, -9999, -9999, -9999, -9999, -9999, 49, 72, -9999, -9999, 1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 23, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 90, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 25, -9999, -9999, -9999, -9999, -9999, -9999, 78, -9999, -9999, -9999, 100, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 60, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 16, -9999, 33, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 62, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 14, 72, -9999, -9999, 27, -9999, -9999, -9999, 45, -9999, -9999],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 51, -9999, -9999, -9999, -9999, 75, -9999, 17, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 23, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 12, -9999, -9999, -9999, 17, -9999, -9999, 13, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 4, 6, -9999, 15, 79, -9999, -9999, -9999, -9999, 72, 96, 37, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 94, 84, -9999, -9999, 74, -9999, 70, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 66, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 14, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 43, 4, 66, -9999, 35, -9999, -9999, 94, -9999, 17, 82, -9999, 37, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 20, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 69, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 94, 66, -9999, -9999, -9999, -9999, -9999, 39, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 45, -9999, -9999, -9999, -9999, 37, -9999],
