NbNodes = 200;
NbNDDs = 0;
NbPairs = 200;
NbTerminals = 0;
K = 0;
L = 202;
Wt = [
[-9999, 70, -9999, 30, 92, -9999, -9999, 56, -9999, 25, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 74, 58, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 40, -9999, 29, -9999, -9999, -9999, -9999, 88, -9999, 76, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 77, -9999, 79, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 61, -9999, 78, -9999, -9999, -9999, -9999, -9999, 3, -9999, 55, 18, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 46, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 74, 83, -9999, 1, -9999, -9999, -9999, 87, -9999, -9999, -9999, 24, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 35, 51, -9999, -9999, 65, -9999, -9999, 22, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 92, -9999, 21, -9999, -9999, -9999, 67, -9999, 17, -9999, 25, -9999, -9999, -9999, 32, -9999, -9999, 88, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 28, 27, -9999, 94, -9999, -9999, -9999, -9999, -9999, 47, -9999, -9999, -9999, -9999, -9999, -9999, 59, 89, -9999, -9999, -9999, -9999, -9999, -9999, 26, -9999, -9999, -9999, -9999, 93, -9999],
[-9999, -9999, -9999, 46, -9999, -9999, 28, 80, -9999, 2, -9999, -9999, -9999, 17, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 99, -9999, -9999, -9999, -9999, 5, 54, 77, -9999, -9999, -9999, -9999, 65, -9999, -9999, -9999, -9999, 60, -9999, 2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 91, 79, -9999, -9999, -9999, -9999, -9999, -9999, 39, 23, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 26, -9999, -9999, -9999, -9999, -9999, 63, 93, -9999, 99, -9999, -9999, -9999, 3, -9999, 89, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 34, 33, -9999, -9999, 84, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 3, -9999, 6, -9999, -9999, -9999, 23, -9999, 78, -9999, 1, -9999, -9999, -9999, -9999, -9999, -9999, 76, -9999, -9999, -9999, -9999, -9999, -9999, 8, -9999, 86, -9999, -9999, 50, 15, -9999, 17, -9999, -9999, -9999, -9999, -9999, 89, -9999, 75, -9999, -9999, -9999, -9999, 80, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999],
[53, -9999, -9999, 99, 53, -9999, -9999, 50, -9999, -9999, 27, -9999, -9999, 57, -9999, -9999, -9999, 4, 50, 19, 35, -9999, -9999, -9999, 28, -9999, -9999, 55, 20, -9999, -9999, -9999, -9999, 30, -9999, -9999, -9999, -9999, 64, 97, -9999, -9999, 59, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 73, 50, -9999, 50, 61, -9999, 35, -9999, -9999, 74, 27, -9999, 27, -9999, 85, -9999, 36, 65, -9999, -9999, 34, -9999, 50, 35, 45, -9999, 27, -9999, 77, -9999, -9999, 2, 9, 4, 49, -9999, 46, -9999, 23, 67, -9999, -9999, 84, 72, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 68, -9999, 13, -9999, 14, -9999, -9999, 24, -9999, -9999, 62, 82, 52, -9999, 17, 29, 44, 18, -9999, -9999, -9999, 53, 12, -9999, 36, 1, -9999, -9999, -9999, 5, -9999, -9999, 87, 35, -9999, -9999, 81, 97, -9999, -9999, 94, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 46, -9999, 69, -9999, -9999, 48, -9999, 56, -9999, 17, 41, 61, 55, -9999, -9999, -9999, -9999, -9999, -9999, 34, -9999, 40, 18, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 73, -9999, -9999, -9999, -9999, 23, -9999, 89, -9999, 48, -9999, 63, 49, 76, -9999, -9999, 6, 77, -9999],
[-9999, -9999, -9999, -9999, 91, 30, -9999, 26, -9999, 93, -9999, -9999, -9999, 67, -9999, -9999, -9999, 41, 27, -9999, 81, -9999, -9999, -9999, 42, -9999, -9999, -9999, 30, -9999, -9999, -9999, -9999, 32, -9999, 57, -9999, 25, 87, 1, 96, -9999, 60, -9999, -9999, -9999, -9999, 21, -9999, 76, -9999, -9999, 33, -9999, 71, 13, -9999, 75, -9999, -9999, 14, 30, 45, 98, -9999, 12, -9999, 90, 86, -9999, -9999, 77, -9999, 10, 48, 3, -9999, 30, -9999, -9999, 71, -9999, 58, 86, -9999, 31, -9999, -9999, -9999, -9999, 38, -9999, -9999, -9999, 75, 80, -9999, -9999, -9999, -9999, 3, -9999, -9999, -9999, -9999, 8, -9999, 29, -9999, -9999, -9999, -9999, 56, -9999, 62, -9999, -9999, 38, 32, 54, 80, 53, 56, -9999, -9999, -9999, -9999, -9999, -9999, 22, 26, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 71, -9999, -9999, -9999, 19, -9999, 26, -9999, 17, 47, -9999, 3, -9999, -9999, 49, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 87, -9999, 71, -9999, -9999, -9999, -9999, -9999, -9999, 81, -9999, 40, 33, 45, -9999, 72, 32, 53, -9999, 40, -9999, 45, -9999, 21, 12, 47, 82, -9999, 19, 45, -9999],
[-9999, -9999, -9999, 33, -9999, -9999, 11, 59, -9999, 3, -9999, -9999, -9999, 64, -9999, -9999, -9999, -9999, -9999, -9999, 43, 69, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 4, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 32, -9999, -9999, -9999, -9999, -9999, 82, -9999, -9999, -9999, -9999, 13, -9999, 55, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 91, -9999, 77, -9999, 25, -9999, -9999, -9999, -9999, -9999, -9999, 12, -9999, -9999, -9999, -9999, 57, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 68, -9999, -9999, -9999, -9999, -9999, -9999, 47, -9999, -9999, -9999, -9999, -9999, 30, -9999, -9999, 62, -9999, -9999, -9999, -9999, -9999, 71, -9999, 58, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 83, -9999, -9999, -9999, 49, -9999, -9999, 52, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 67, -9999, -9999, -9999, -9999, -9999, -9999, 19, -9999, 24, -9999, 23, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 91, -9999, -9999, -9999, -9999, 25, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 37, -9999, -9999, -9999, -9999, -9999, -9999, 10, 24, -9999, -9999, 72, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 90, -9999],
[-9999, 21, -9999, 3, -9999, -9999, 76, 26, -9999, -9999, -9999, -9999, -9999, 50, -9999, -9999, 36, -9999, -9999, -9999, 76, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 50, -9999, 56, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 77, -9999, -9999, -9999, -9999, 25, -9999, -9999, 44, -9999, 96, -9999, 41, -9999, -9999, -9999, 60, -9999, 81, -9999, -9999, -9999, 44, 19, 57, -9999, -9999, -9999, -9999, 56, -9999, -9999, 71, -9999, -9999, -9999, -9999, 5, -9999, -9999, -9999, -9999, -9999, -9999, 21, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 27, -9999, -9999, -9999, -9999, -9999, 58, 46, -9999, -9999, -9999, -9999, -9999, 17, -9999, 7, 35, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 30, -9999, -9999, 7, -9999, -9999, 6, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 11, -9999, -9999, 28, -9999, -9999, -9999, 30, 56, -9999, -9999, 61, -9999, -9999, -9999, -9999, -9999, 44, 75, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 71, -9999, -9999, 94, -9999, -9999, -9999, -9999, 78, -9999, 78, 57, -9999, -9999, -9999, -9999, -9999, 81, -9999, -9999, 20, -9999, 12, -9999, -9999, -9999, -9999, -9999, -9999, 63, 73],
[66, 10, -9999, 66, -9999, 1, -9999, 37, -9999, -9999, -9999, 87, 47, 61, -9999, -9999, -9999, -9999, -9999, 82, 2, 81, 48, -9999, 77, -9999, 12, -9999, 99, 40, -9999, 25, -9999, 9, -9999, 83, -9999, -9999, 29, 45, 21, 77, -9999, -9999, -9999, 63, 9, -9999, -9999, -9999, -9999, 4, 2, 18, 66, 10, 19, -9999, -9999, -9999, 10, 30, 46, 35, 67, 8, -9999, 94, 22, -9999, -9999, 39, -9999, 3, -9999, 76, -9999, 56, 33, -9999, -9999, -9999, -9999, 10, -9999, 96, 51, -9999, 2, 12, -9999, 86, -9999, -9999, 93, 50, 40, 65, 82, -9999, -9999, -9999, 29, 80, -9999, -9999, -9999, 78, -9999, 96, 75, -9999, 36, -9999, -9999, -9999, -9999, 94, 5, 14, 67, 56, -9999, 83, -9999, -9999, -9999, 11, -9999, -9999, 11, -9999, 43, 15, 34, 42, 10, 74, 87, -9999, 4, -9999, 37, 47, -9999, -9999, 83, -9999, 3, 87, 71, -9999, 43, 56, -9999, 94, 12, -9999, 24, -9999, -9999, 72, 11, -9999, -9999, -9999, -9999, -9999, 79, -9999, -9999, 77, 87, 47, -9999, -9999, -9999, 100, 48, -9999, 24, 91, 27, -9999, 21, -9999, 92, -9999, 48, -9999, 87, 69, 3, -9999, 46, -9999, 3, 53, 40, -9999],
[-9999, 14, -9999, 68, 40, 93, 57, -9999, -9999, 88, 47, -9999, 91, 64, 50, -9999, -9999, 54, 95, 51, -9999, -9999, 95, -9999, 39, -9999, -9999, 68, 41, 75, -9999, 63, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 35, 74, 50, -9999, -9999, 28, 100, -9999, -9999, -9999, 15, 55, 23, 27, 56, 83, 29, 35, -9999, -9999, -9999, -9999, 21, 23, -9999, 20, 66, 90, -9999, 75, -9999, 76, 9, -9999, 55, 83, 87, 78, 26, -9999, 5, -9999, -9999, 13, 7, -9999, 35, -9999, 10, 17, -9999, 11, -9999, -9999, -9999, 93, 47, -9999, 12, -9999, -9999, 3, 88, 65, 73, 18, 72, 60, 18, -9999, -9999, 22, -9999, 3, -9999, -9999, 56, 17, 40, -9999, 36, -9999, 40, -9999, -9999, 61, -9999, -9999, 81, -9999, -9999, 46, 61, 80, 74, 70, 71, 23, 93, 4, 65, 29, -9999, 9, -9999, -9999, 97, 94, -9999, -9999, -9999, 49, -9999, -9999, 25, -9999, 17, 12, -9999, 71, -9999, 98, 1, -9999, 4, -9999, 38, -9999, -9999, 71, -9999, -9999, 32, -9999, 13, -9999, -9999, -9999, 34, 21, 71, 72, 57, -9999, -9999, 98, -9999, 9, -9999, 41, -9999, 72, 2, -9999, 56, 41, 45, -9999, 6, 44, 84],
[69, 30, -9999, -9999, 92, 34, -9999, 93, -9999, -9999, -9999, -9999, -9999, 68, -9999, -9999, -9999, -9999, 82, -9999, 7, 9, 27, -9999, 81, -9999, -9999, 33, 7, -9999, 71, -9999, -9999, 76, -9999, 58, -9999, -9999, 73, -9999, -9999, 54, -9999, -9999, -9999, -9999, -9999, 27, -9999, 26, -9999, 35, 12, -9999, 5, 63, -9999, 46, -9999, -9999, 5, -9999, 25, 42, -9999, 11, 7, 56, 73, -9999, 56, -9999, -9999, 61, -9999, 93, -9999, 50, -9999, 52, -9999, -9999, 69, -9999, 45, 92, -9999, 15, 63, -9999, 85, -9999, -9999, 80, -9999, -9999, -9999, -9999, -9999, -9999, 82, 59, -9999, -9999, -9999, 59, -9999, 31, -9999, -9999, -9999, -9999, 78, -9999, 63, -9999, 80, 93, -9999, 76, 12, 88, 72, 38, -9999, -9999, -9999, 91, -9999, -9999, -9999, 47, -9999, -9999, -9999, -9999, -9999, -9999, 39, 40, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 82, -9999, 89, -9999, 4, -9999, 48, 37, -9999, 72, -9999, 33, 78, 44, -9999, -9999, 93, -9999, -9999, -9999, 65, -9999, 35, 81, 23, -9999, -9999, -9999, -9999, -9999, 51, -9999, 29, 48, 68, -9999, -9999, 34, 29, -9999, 4, -9999, 36, -9999, 20, -9999, 56, 69, -9999, -9999, 74, -9999],
[-9999, 71, -9999, 1, 18, -9999, 37, 58, 76, -9999, -9999, -9999, -9999, 30, -9999, -9999, -9999, 98, 69, 71, 85, 82, 47, -9999, 73, -9999, -9999, 3, -9999, -9999, 7, -9999, -9999, 70, -9999, 67, -9999, -9999, -9999, -9999, 5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 42, -9999, 13, -9999, -9999, -9999, -9999, 39, 39, 63, 64, -9999, -9999, 98, 26, 69, 7, -9999, 79, 28, 26, -9999, -9999, 78, -9999, -9999, -9999, 10, -9999, -9999, -9999, -9999, -9999, 79, -9999, 16, -9999, 53, 88, -9999, -9999, 43, -9999, 18, -9999, -9999, -9999, -9999, -9999, 71, 49, -9999, 49, 82, 84, 24, -9999, 38, -9999, -9999, 92, -9999, -9999, -9999, -9999, 4, -9999, 23, 27, -9999, -9999, 39, 39, -9999, 32, -9999, -9999, -9999, 55, -9999, -9999, -9999, -9999, 23, -9999, 84, 6, 9, 12, 53, -9999, -9999, -9999, 80, -9999, -9999, 67, -9999, 58, 30, 15, -9999, 89, 54, -9999, 49, -9999, -9999, 39, 59, 79, -9999, 39, -9999, 83, -9999, 19, 9, 26, 82, -9999, -9999, -9999, -9999, 65, -9999, -9999, -9999, -9999, 26, 34, -9999, -9999, 9, 80, -9999, 43, -9999, 8, -9999, 4, -9999, 18, 76, -9999, -9999, -9999, -9999],
