NbNodes = 200;
NbNDDs = 0;
NbPairs = 200;
NbTerminals = 0;
K = 0;
L = 202;
Wt = [
[-9999, 88, 11, 25, -9999, 98, -9999, -9999, -9999, -9999, -9999, 76, -9999, -9999, -9999, -9999, 29, -9999, -9999, 72, -9999, 60, 54, -9999, -9999, -9999, 24, -9999, 85, 63, -9999, 96, 60, -9999, 10, 83, -9999, 59, 37, 14, 84, -9999, -9999, 12, 66, 21, 70, 51, -9999, 19, -9999, 82, -9999, -9999, 42, -9999, 68, 14, 1, -9999, 47, 75, -9999, -9999, 73, 75, -9999, -9999, 48, -9999, 83, 51, 51, 70, -9999, -9999, -9999, -9999, -9999, 90, -9999, 100, -9999, 82, -9999, 62, -9999, 88, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 41, 92, -9999, -9999, 57, -9999, 32, -9999, 24, -9999, 82, -9999, -9999, -9999, 57, -9999, 34, 11, -9999, -9999, -9999, -9999, 88, -9999, 39, 48, -9999, -9999, -9999, -9999, 37, -9999, 91, 5, -9999, 59, -9999, 51, 62, 19, -9999, -9999, -9999, 23, -9999, -9999, -9999, 76, -9999, -9999, -9999, -9999, 96, -9999, 21, -9999, 80, 94, 66, -9999, -9999, -9999, -9999, 42, -9999, -9999, -9999, 23, -9999, 33, 29, 6, 31, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 94, -9999, -9999, -9999, -9999, 81, -9999, 61, 15, -9999, 65, -9999, 51, 79, -9999, -9999, -9999, -9999, 69, 37, 45, -9999, -9999, 4, -9999],
[13, -9999, 13, -9999, 76, 89, -9999, -9999, -9999, -9999, -9999, -9999, 67, 48, -9999, 29, 78, -9999, 56, 26, -9999, -9999, 15, 5, -9999, 91, 96, 6, -9999, -9999, -9999, 53, 90, -9999, 72, -9999, -9999, -9999, 67, 74, 100, -9999, -9999, 68, -9999, 75, -9999, -9999, 23, -9999, 16, 61, -9999, -9999, 12, 36, 16, 15, 61, -9999, -9999, -9999, -9999, -9999, 24, 23, 20, 26, -9999, 65, 6, 74, 24, 1, -9999, 69, 97, 24, 27, 11, 31, -9999, 92, -9999, -9999, 3, 58, 66, -9999, 1, 98, -9999, -9999, -9999, -9999, 77, -9999, 22, 5, -9999, -9999, 93, 14, 50, -9999, 44, 47, 57, -9999, 86, -9999, 47, -9999, -9999, 34, -9999, 66, 67, 6, 78, 32, -9999, -9999, 7, -9999, 42, -9999, -9999, 69, 18, 82, -9999, 52, 14, 53, -9999, -9999, -9999, -9999, 28, 66, -9999, 36, 14, 82, 2, -9999, -9999, 6, 92, 93, 88, 51, 18, -9999, -9999, 93, -9999, -9999, 9, 46, -9999, 1, 94, 1, 65, 70, -9999, 48, 90, 38, -9999, 56, 11, 47, 41, 23, -9999, -9999, 98, 28, 76, 91, -9999, 86, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 64, 80, 29, -9999, -9999, -9999],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 41, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 11, -9999, -9999, -9999, -9999, -9999, -9999, 32, -9999, -9999, -9999, 26, -9999, 37, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 51, -9999, -9999, -9999, -9999, 73, -9999, -9999, -9999, 73, -9999, -9999, -9999, -9999, -9999, 57, -9999, -9999, -9999, -9999, 87, -9999, 10, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 2, -9999, -9999, -9999, -9999, -9999, 55, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 45, -9999, -9999, 94, -9999, -9999, 87, -9999, -9999, -9999, -9999, 18, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 19, 96, -9999, -9999, -9999, 19, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 98, -9999, -9999],
[92, -9999, -9999, -9999, -9999, 53, -9999, -9999, 41, -9999, -9999, -9999, 61, 63, -9999, -9999, 12, -9999, -9999, 79, -9999, -9999, 99, 92, 98, -9999, -9999, 92, 42, 87, 15, -9999, 21, -9999, 58, -9999, -9999, 15, 60, 25, -9999, -9999, -9999, 85, 50, -9999, -9999, 46, -9999, -9999, 59, 49, 23, -9999, 48, -9999, 52, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 100, 97, 9, 32, 35, -9999, -9999, -9999, -9999, -9999, -9999, 46, -9999, 28, 69, 64, -9999, 1, -9999, 2, 11, -9999, -9999, -9999, -9999, -9999, -9999, 54, -9999, -9999, 5, -9999, -9999, 4, 4, -9999, -9999, 36, 38, 30, -9999, 81, -9999, 6, 36, -9999, -9999, -9999, -9999, 56, -9999, -9999, -9999, 44, 71, -9999, -9999, 16, -9999, 14, 93, -9999, 82, 75, 65, 4, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 80, -9999, -9999, -9999, -9999, 55, -9999, -9999, -9999, -9999, 96, 55, 73, -9999, -9999, -9999, 81, 21, -9999, -9999, 79, 5, 93, 45, 64, -9999, -9999, 7, -9999, -9999, -9999, -9999, -9999, 12, 20, 75, -9999, 53, 79, -9999, 97, -9999, -9999, 42, -9999, 1, -9999, -9999, -9999, -9999, -9999, 2, 39, -9999, 96, -9999, 60, -9999],
[31, 22, -9999, 81, -9999, 67, -9999, -9999, 49, -9999, -9999, 48, 94, 18, -9999, -9999, 65, -9999, -9999, 87, -9999, -9999, 88, -9999, -9999, -9999, 30, -9999, 85, 4, 74, 51, -9999, 21, 11, 11, -9999, 36, 59, 82, -9999, -9999, -9999, 71, 24, -9999, 90, -9999, -9999, 27, -9999, -9999, 43, -9999, -9999, -9999, 82, -9999, -9999, -9999, 83, 87, -9999, -9999, 75, 15, -9999, 50, -9999, 29, -9999, -9999, 42, 43, -9999, -9999, -9999, -9999, -9999, 61, -9999, 74, 66, -9999, -9999, 12, -9999, 89, 73, -9999, -9999, 54, -9999, -9999, -9999, -9999, -9999, -9999, 95, 36, -9999, 69, -9999, -9999, -9999, 39, -9999, 77, -9999, -9999, -9999, 90, 76, -9999, -9999, -9999, -9999, 79, -9999, 14, 61, 3, -9999, -9999, -9999, 1, -9999, -9999, -9999, -9999, 14, 53, 54, 95, 7, -9999, -9999, -9999, -9999, 47, 36, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 67, 98, 24, 45, -9999, -9999, -9999, -9999, 36, -9999, -9999, -9999, 6, 48, 53, 19, 37, 31, 48, 99, 14, -9999, -9999, -9999, -9999, 64, -9999, -9999, -9999, -9999, 19, -9999, -9999, -9999, -9999, 29, -9999, 100, 31, -9999, -9999, -9999, -9999, -9999, 13, 89, -9999, -9999, -9999, 57],
[-9999, -9999, -9999, 26, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 42, 96, -9999, -9999, 6, -9999, -9999, 88, -9999, -9999, -9999, 17, -9999, -9999, -9999, -9999, 76, 91, -9999, 47, -9999, -9999, 81, 72, 74, -9999, 53, -9999, 60, -9999, -9999, 80, 98, 73, -9999, 67, -9999, -9999, 25, 12, -9999, -9999, -9999, -9999, 51, -9999, 30, -9999, -9999, 81, -9999, 62, 38, -9999, -9999, -9999, 64, 54, 18, -9999, 67, 73, -9999, 36, -9999, -9999, -9999, 12, -9999, -9999, 30, 64, -9999, 100, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 37, 2, 14, 94, -9999, 24, 48, -9999, -9999, 59, -9999, -9999, -9999, -9999, -9999, 52, 28, 36, -9999, -9999, -9999, 45, -9999, -9999, 72, 46, 73, -9999, -9999, 88, -9999, 42, -9999, -9999, -9999, -9999, 91, 22, 89, -9999, -9999, -9999, 98, -9999, 12, -9999, 97, -9999, -9999, -9999, -9999, 67, -9999, 3, 45, 9, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 41, 51, 15, -9999, 35, 15, -9999, -9999, -9999, -9999, -9999, -9999, 78, 69, -9999, 51, 80, -9999, -9999, 73, 90, -9999, -9999, 67, 92, -9999, -9999, -9999, -9999, -9999, 63, -9999, 19, -9999, 19, -9999],
[-9999, -9999, -9999, -9999, -9999, 53, -9999, -9999, -9999, -9999, -9999, 44, 45, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 25, -9999, 74, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 7, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 22, -9999, 28, -9999, -9999, -9999, -9999, 69, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 60, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 68, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 80, -9999, -9999, -9999, -9999, -9999, 1, -9999, -9999, -9999, -9999, 37, -9999, -9999, -9999, 42, -9999, -9999, 55, -9999, -9999, 25, -9999, -9999, -9999, -9999, 29, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 8, -9999, -9999, 83, -9999, -9999, -9999, -9999, -9999, 89, 54, -9999, 53, -9999, -9999, -9999, -9999, 62, -9999, -9999, -9999, -9999, -9999, 39, -9999, -9999, -9999, -9999, 49, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 99, -9999, -9999, -9999, 72, -9999, -9999, -9999, -9999, 94, 50, -9999, -9999, -9999, 43, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 85, -9999, -9999, -9999, -9999, 2, -9999, -9999, 60, -9999, -9999, -9999],
[-9999, -9999, 63, 5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 21, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 40, -9999, -9999, -9999, -9999, 48, 68, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 83, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 20, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 96, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 85, -9999, -9999, -9999, -9999, -9999, -9999, 94, 60, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 27, -9999, -9999, 88, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 16],
[-9999, -9999, 82, 78, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 44, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 44, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 62, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 20, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 97, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 69, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 75, -9999, -9999, 58, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 78, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999],
[-9999, -9999, -9999, 74, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 32, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 72, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 96, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 24, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 60, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 29, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999],
