NbNodes = 200;
NbNDDs = 0;
NbPairs = 200;
NbTerminals = 0;
K = 0;
L = 202;
Wt = [
[-9999, 91, -9999, -9999, 3, 18, 94, -9999, 96, -9999, 5, -9999, 3, -9999, 15, 37, -9999, -9999, -9999, 21, 95, -9999, 39, -9999, 73, -9999, -9999, -9999, -9999, 91, 15, -9999, 8, -9999, 89, 31, -9999, -9999, 16, 70, -9999, 34, 65, -9999, 83, -9999, 40, 55, 63, -9999, 8, -9999, 56, -9999, -9999, 52, -9999, 28, 4, 54, -9999, -9999, 83, -9999, -9999, -9999, 62, -9999, -9999, -9999, -9999, -9999, 47, 30, -9999, 49, 74, -9999, 7, 12, 78, -9999, -9999, -9999, -9999, -9999, 26, 79, -9999, -9999, 54, 69, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 61, -9999, -9999, -9999, 17, -9999, 68, 66, 5, -9999, -9999, 47, 37, 89, -9999, 89, -9999, -9999, 90, 93, 33, 65, -9999, -9999, -9999, -9999, 48, -9999, -9999, 1, 41, 71, 53, -9999, 66, -9999, 72, -9999, 17, -9999, -9999, 54, -9999, 43, -9999, -9999, 43, -9999, -9999, 61, -9999, 17, -9999, 100, -9999, 46, 79, 91, 31, 90, -9999, -9999, 57, 68, 24, 36, 53, 43, -9999, -9999, -9999, 7, 55, 63, 28, -9999, 7, 64, -9999, 84, -9999, -9999, 99, -9999, -9999, 41, 81, -9999, -9999, 83, 40, -9999, 91, -9999, -9999, 4, 35, 47, -9999, -9999, 5],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 66, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 87, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 54, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 32, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 36, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 42, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 45, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 57, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999],
[34, -9999, -9999, -9999, -9999, -9999, 78, -9999, 13, -9999, -9999, -9999, -9999, -9999, 72, -9999, -9999, -9999, 85, -9999, -9999, -9999, 60, -9999, -9999, -9999, 97, -9999, -9999, 79, 32, -9999, 2, -9999, 22, 59, 80, 21, 69, 72, -9999, 73, -9999, -9999, -9999, -9999, 81, 89, -9999, 57, -9999, 58, -9999, -9999, -9999, 6, -9999, -9999, 93, 93, -9999, 30, 71, -9999, -9999, -9999, -9999, -9999, -9999, 36, 87, -9999, -9999, 16, -9999, 55, 75, 4, -9999, 28, -9999, -9999, 76, -9999, -9999, -9999, 22, 14, 77, -9999, -9999, 12, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 5, -9999, 28, -9999, -9999, 36, -9999, 52, -9999, -9999, 38, 96, 22, -9999, -9999, -9999, -9999, 71, 73, 15, 97, -9999, -9999, -9999, -9999, 61, -9999, -9999, -9999, 69, 29, 6, -9999, -9999, -9999, 18, 47, 86, -9999, -9999, -9999, 25, -9999, -9999, -9999, 23, -9999, -9999, 48, -9999, 70, 82, -9999, -9999, -9999, 57, -9999, 64, 26, -9999, -9999, 88, -9999, -9999, -9999, -9999, -9999, -9999, 88, 58, 96, 26, 59, 10, 12, 24, -9999, -9999, 38, -9999, -9999, 77, -9999, 4, -9999, 17, -9999, -9999, 13, 36, 43, -9999, -9999, -9999, 33, 55, 100, -9999, -9999, 15],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 77, -9999, -9999, -9999, 49, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 55, -9999, -9999, 27, -9999, -9999, 20, 15, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 82, -9999, -9999, -9999, 11, 78, 66, -9999, -9999, 66, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 92, 85, 68, -9999, -9999, 81, -9999, -9999, -9999, 91, -9999, -9999, 99, -9999, -9999, -9999, -9999, 98, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 77, -9999, -9999, -9999, -9999, 46, -9999, 37, -9999, 82, -9999, -9999, 29, 31, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 13, -9999, -9999, -9999, 56, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 54, -9999, -9999, 14, -9999, -9999, -9999, -9999, 100, -9999, -9999, -9999, 34, 23, 39, -9999, -9999, -9999, -9999, -9999, 57, -9999, -9999, 76, -9999, -9999, -9999, 33, -9999, -9999, -9999, -9999, -9999, -9999, 50, -9999, -9999, -9999, -9999, -9999, 1, -9999, -9999, 96, -9999, -9999, -9999, 24, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999],
[82, -9999, -9999, -9999, -9999, 67, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 21, -9999, -9999, -9999, 29, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 87, -9999, 66, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 20, -9999, -9999, -9999, 60, 96, 53, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 10, 21, -9999, -9999, -9999, 22, 100, -9999, -9999, -9999, 17, -9999, -9999, -9999, -9999, -9999, -9999, 47, 53, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 30, -9999, -9999, -9999, 22, -9999, 47, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 96, 35, -9999, 58, -9999, -9999, -9999, 41, -9999, -9999, -9999, -9999, -9999, -9999, 58, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 61, -9999, -9999, 25, -9999, -9999, -9999, -9999, 46, -9999, -9999, -9999, -9999, -9999, 39, -9999, 34, -9999, -9999, -9999, 71, -9999, 26, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 93, -9999, -9999, -9999, 94, 27, -9999, -9999, -9999, -9999, -9999, 23, -9999, -9999, -9999, -9999, -9999, -9999],
[3, -9999, -9999, -9999, 35, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 37, -9999, -9999, 92, -9999, -9999, 66, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 16, 89, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 83, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 88, 27, 80, -9999, -9999, 89, -9999, -9999, -9999, 42, 57, -9999, 32, -9999, -9999, -9999, -9999, -9999, 75, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 24, -9999, 16, -9999, -9999, -9999, 30, -9999, 81, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 27, -9999, 23, 27, 53, -9999, -9999, 55, -9999, -9999, -9999, 49, -9999, -9999, 57, -9999, -9999, -9999, -9999, 98, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 97, -9999, -9999, 46, -9999, -9999, -9999, -9999, 73, -9999, -9999, -9999, -9999, 18, -9999, -9999, -9999, -9999, -9999, -9999, 95, -9999, -9999, -9999, -9999, -9999, -9999, 78, -9999, -9999, -9999, 26, 94, -9999, 97, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 53, -9999, -9999, -9999, 46, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 68, -9999, -9999, -9999, -9999, 5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 21, 37, 94, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 76, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 82, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 6, -9999, -9999, -9999, -9999, -9999, -9999, 55, -9999, -9999, 90, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 98, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 38, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 69, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999],
[-9999, -9999, -9999, -9999, -9999, 20, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 49, -9999, -9999, -9999, 1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 62, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 43, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 52, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 57, 31, 41, -9999, -9999, -9999, 49, -9999, -9999, 6, 8, -9999, 96, -9999, -9999, -9999, -9999, -9999, 29, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 28, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 82, -9999, -9999, -9999, 80, -9999, -9999, -9999, -9999, 10, -9999, -9999, -9999, 6, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 15, -9999, 45, -9999, -9999, 75, -9999, -9999, -9999, -9999, -9999, 100, -9999, 86, -9999, -9999, -9999, 50, -9999, -9999, -9999, -9999, -9999, -9999, 61, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 62, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 63, -9999, -9999, -9999, -9999, -9999, -9999],
[99, 62, -9999, -9999, -9999, 78, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 91, 63, -9999, -9999, 60, 79, -9999, -9999, -9999, -9999, -9999, -9999, 68, -9999, -9999, 48, 41, -9999, 93, -9999, 48, -9999, 82, 26, 35, -9999, -9999, 96, 77, -9999, 67, -9999, -9999, 25, -9999, 34, -9999, -9999, 52, -9999, 60, 20, 36, -9999, 4, 56, -9999, -9999, -9999, -9999, -9999, -9999, 89, -9999, -9999, 93, -9999, -9999, -9999, -9999, -9999, 4, -9999, -9999, -9999, 18, 1, -9999, 2, -9999, -9999, 78, -9999, -9999, 46, -9999, 47, 8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 66, -9999, -9999, -9999, -9999, -9999, 12, 14, -9999, -9999, -9999, 75, 83, 87, -9999, -9999, -9999, 9, -9999, 45, 91, -9999, -9999, -9999, 18, -9999, 84, -9999, -9999, -9999, -9999, 99, -9999, -9999, 5, 13, 19, -9999, -9999, 51, -9999, 52, 16, -9999, -9999, -9999, 79, -9999, -9999, -9999, -9999, 20, 53, 27, -9999, -9999, 63, -9999, -9999, 62, 92, -9999, 14, 18, 40, 68, -9999, -9999, -9999, -9999, -9999, -9999, 22, -9999, -9999, -9999, 71, 61, -9999, 3, -9999, -9999, 51, -9999, 84, 65, -9999, 51, -9999, 69, 76, -9999, -9999, -9999, 88, 96, 3, 47, 24, -9999, -9999],
[-9999, 90, -9999, -9999, 51, 2, 32, 79, 56, -9999, 100, -9999, -9999, -9999, 71, 31, -9999, -9999, -9999, -9999, 37, -9999, 71, -9999, 32, -9999, 96, -9999, -9999, -9999, 31, -9999, 58, -9999, 55, 37, 48, -9999, 4, 36, -9999, 47, 54, -9999, 43, -9999, -9999, 43, 68, -9999, 15, -9999, -9999, 6, -9999, 63, -9999, -9999, 53, 79, -9999, 58, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 82, 92, -9999, -9999, 84, -9999, 83, 4, -9999, -9999, 97, -9999, -9999, 46, -9999, -9999, 5, -9999, 52, 68, -9999, 49, 89, -9999, -9999, 12, -9999, -9999, -9999, -9999, -9999, 88, -9999, -9999, 7, -9999, 8, -9999, 51, -9999, -9999, -9999, -9999, -9999, -9999, 69, -9999, -9999, 64, 35, 33, -9999, 8, 94, -9999, -9999, -9999, -9999, -9999, 97, 20, 50, 90, -9999, 89, -9999, 60, 83, 97, -9999, -9999, 76, 47, 95, -9999, -9999, 25, -9999, -9999, 99, -9999, 17, 44, -9999, -9999, 6, -9999, 21, 46, -9999, 26, -9999, -9999, 23, 47, -9999, -9999, 99, -9999, -9999, -9999, 19, -9999, -9999, 85, -9999, 39, 32, -9999, 92, -9999, -9999, 44, -9999, -9999, 58, 28, 33, -9999, -9999, 70, 37, 25, -9999, 91, 63, 33, 3, 57, -9999, 34],
