NbNodes = 200;
NbNDDs = 0;
NbPairs = 200;
NbTerminals = 0;
K = 0;
L = 202;
Wt = [
[-9999, -9999, 3, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 42, -9999, 24, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 94, -9999, -9999, -9999, -9999, 24, -9999, -9999, -9999, -9999, 32, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 56, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 75, -9999, -9999, -9999, -9999, 48, -9999, -9999, -9999, -9999, -9999, -9999, 75, 20, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 39, 60, 55, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 31, -9999, -9999, -9999, -9999, 33, -9999, 23, 19, -9999, -9999, 17, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 99, -9999, 89, -9999, -9999, -9999, -9999, 29, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 24, -9999, -9999, -9999, -9999, -9999, 47, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 70, 80, 66, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 46, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 73, -9999, -9999, 15, -9999, -9999, -9999, 32, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 50],
[-9999, -9999, 17, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 31, -9999, 57, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 89, -9999, -9999, -9999, -9999, -9999, 30, 17, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 12, -9999, -9999, -9999, 82, -9999, -9999, 2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 12, 91, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 56, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 48, 89, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 72, -9999, -9999, -9999, -9999, 10, -9999, -9999, 91, -9999, -9999, 4, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 62, -9999, -9999, -9999, -9999, -9999, 33, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 49, -9999, 29, -9999, -9999, -9999, 32, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 56, -9999, -9999, 51, -9999, -9999, -9999, -9999, 33, -9999, -9999, -9999, -9999, -9999, -9999, 81, -9999, -9999, -9999, 29, -9999, -9999, -9999, -9999, -9999, 78, -9999, -9999, 58],
[60, -9999, -9999, -9999, 58, -9999, -9999, -9999, -9999, 92, 16, -9999, -9999, -9999, 26, -9999, 48, -9999, 13, -9999, 30, -9999, 98, 46, 51, 73, -9999, -9999, -9999, 40, 91, -9999, 92, -9999, 88, -9999, 83, -9999, -9999, 73, -9999, -9999, -9999, 42, 78, -9999, 39, -9999, -9999, 40, 7, 22, -9999, -9999, 98, 15, 13, 69, -9999, -9999, -9999, -9999, 52, 23, -9999, -9999, -9999, -9999, 24, 89, 53, -9999, 60, 59, -9999, 69, 47, 18, 27, -9999, -9999, -9999, -9999, 52, -9999, 41, -9999, -9999, -9999, 59, -9999, -9999, 61, 2, -9999, -9999, 37, -9999, -9999, -9999, 13, -9999, 95, -9999, -9999, 16, -9999, 27, 79, 6, 52, -9999, 68, 59, 24, 83, 73, -9999, -9999, 56, -9999, -9999, -9999, 19, 30, -9999, 73, 90, 38, 77, -9999, 96, 41, 27, -9999, 49, -9999, -9999, 68, 30, -9999, 93, -9999, 17, 7, -9999, 62, -9999, -9999, 1, 29, 74, 15, -9999, 28, -9999, -9999, 34, -9999, -9999, -9999, -9999, 29, 2, 11, -9999, 29, 88, 34, 100, -9999, -9999, 10, -9999, 63, 12, 32, -9999, -9999, -9999, 93, 83, 16, -9999, 90, 20, -9999, -9999, 99, -9999, 94, -9999, -9999, 59, -9999, 82, 23, 87, -9999, -9999],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 81, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 72, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 78, -9999, 90, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 60, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 47, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 88, -9999, -9999, -9999, -9999, -9999, -9999, 66, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 76, -9999, 43, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 23, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 65, -9999],
[82, -9999, 33, -9999, -9999, -9999, -9999, 35, -9999, 81, 56, 28, -9999, -9999, -9999, -9999, 4, -9999, 100, -9999, 20, -9999, 84, 52, 86, -9999, -9999, -9999, 11, 86, 71, -9999, -9999, -9999, 45, -9999, 89, -9999, -9999, -9999, -9999, 82, -9999, -9999, 89, -9999, -9999, -9999, -9999, 64, 69, 66, -9999, 29, 95, 7, -9999, 84, -9999, 51, -9999, -9999, 84, 59, -9999, -9999, 19, 26, 35, -9999, 85, 85, -9999, 94, -9999, 55, 93, 90, -9999, -9999, -9999, -9999, 68, -9999, -9999, 41, 37, -9999, -9999, 34, -9999, -9999, -9999, -9999, 67, -9999, 79, -9999, -9999, -9999, 16, -9999, 18, -9999, 41, -9999, -9999, -9999, 28, -9999, -9999, -9999, 17, 60, 55, 43, 65, -9999, -9999, -9999, -9999, 11, -9999, 86, 11, -9999, 55, 89, 3, 41, -9999, -9999, 23, 33, 77, -9999, -9999, -9999, -9999, 33, -9999, 16, -9999, 64, 76, -9999, -9999, -9999, 88, -9999, 96, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 46, -9999, -9999, -9999, 24, 84, 5, -9999, -9999, -9999, 95, -9999, 78, -9999, 14, -9999, -9999, -9999, -9999, 71, 89, 61, 45, 68, 4, -9999, 38, -9999, 15, -9999, -9999, 32, -9999, 2, -9999, -9999, -9999, 14],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 36, -9999, -9999, -9999, -9999, -9999, 44, 64, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 52, -9999, -9999, 95, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 90, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 29, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 55, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 52, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 48, 98, 47, -9999, -9999, -9999, 75, -9999, -9999, 54, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 36, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 95, -9999, -9999, -9999, 61, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 64, -9999, -9999, 31, -9999, -9999, -9999, 30, -9999, -9999, -9999, -9999, -9999, 16, -9999, -9999, 42],
[-9999, -9999, 71, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 50, -9999, 17, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 60, 80, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 28, -9999, -9999, 23, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 18, 69, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 71, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 98, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 55, 14, 92, -9999, -9999, -9999, 24, -9999, -9999, 96, -9999, -9999, 20, -9999, -9999, -9999, -9999, -9999, -9999, 73, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 72, -9999, -9999, -9999, -9999, -9999, 71, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 85, 51, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 23, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 76, -9999, -9999, -9999, 52, -9999, -9999, -9999, -9999, -9999, 85, -9999, -9999, -9999],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 16, -9999, -9999, 18, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 9, -9999, -9999, -9999, -9999, 71, -9999, -9999, -9999, -9999, 9, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 29, -9999, -9999, 19, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 47, -9999, -9999, 93, -9999, -9999, -9999, 61, 56, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 81, -9999, 16, -9999, -9999, -9999, 85, -9999, -9999, 80, -9999, -9999, 66, -9999, -9999, -9999, -9999, -9999, -9999, 23, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 20, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 9, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 97, -9999, 53, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 58, -9999, -9999, -9999, -9999, -9999, 36, -9999, -9999, -9999],
[-9999, -9999, 67, -9999, 64, -9999, 45, -9999, -9999, -9999, 74, 82, -9999, 65, -9999, -9999, 34, -9999, -9999, -9999, -9999, 68, 88, 100, -9999, 33, -9999, 76, -9999, 36, 59, -9999, 16, -9999, 78, 6, 35, -9999, -9999, 85, -9999, -9999, -9999, -9999, -9999, 18, 57, 72, -9999, 60, 11, 25, -9999, -9999, 37, -9999, -9999, 32, 73, -9999, 63, -9999, 68, 5, -9999, -9999, -9999, 9, 50, -9999, 24, -9999, 39, -9999, -9999, -9999, 87, 6, -9999, -9999, -9999, -9999, 99, -9999, -9999, 36, -9999, -9999, -9999, 16, -9999, -9999, -9999, 90, -9999, -9999, 90, -9999, -9999, 96, -9999, -9999, -9999, -9999, 29, 52, -9999, -9999, 29, -9999, -9999, -9999, 83, 39, -9999, 4, 3, -9999, -9999, -9999, -9999, -9999, -9999, 36, -9999, -9999, -9999, 67, 19, 92, 61, 78, 58, 89, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 3, 79, 41, 78, -9999, -9999, -9999, 68, -9999, 84, 4, 49, -9999, 57, 30, -9999, 92, -9999, -9999, -9999, -9999, -9999, 62, 65, 14, 29, -9999, 63, -9999, 30, -9999, 89, -9999, 2, -9999, 18, 71, -9999, -9999, -9999, -9999, -9999, -9999, 59, 17, -9999, -9999, 40, -9999, 49, -9999, 10, -9999, -9999, 97, 69, 61, -9999, -9999],
