NbNodes = 200;
NbNDDs = 0;
NbPairs = 200;
NbTerminals = 0;
K = 0;
L = 202;
Wt = [
[-9999, -9999, -9999, -9999, -9999, 57, 78, -9999, 58, -9999, 74, 44, -9999, -9999, 84, -9999, 17, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 28, -9999, -9999, -9999, -9999, 35, -9999, -9999, -9999, 48, -9999, 23, -9999, -9999, -9999, -9999, 2, -9999, 69, -9999, -9999, -9999, 17, -9999, -9999, -9999, -9999, -9999, 70, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 95, -9999, -9999, -9999, 36, 38, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 83, -9999, -9999, -9999, 61, 8, 2, -9999, -9999, -9999, 41, -9999, -9999, -9999, -9999, -9999, -9999, 2, -9999, -9999, -9999, 76, -9999, 84, -9999, -9999, -9999, 66, -9999, 16, 15, -9999, -9999, -9999, 4, -9999, 32, -9999, 79, -9999, -9999, -9999, -9999, -9999, -9999, 93, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 42, -9999, -9999, -9999, -9999, 21, 72, 52, -9999, -9999, 71, -9999, 46, 14, -9999, 40, 3, -9999, -9999, -9999, -9999, -9999, -9999, 60, 24, -9999, -9999, -9999, 53, -9999, 49, -9999, 57, -9999, -9999, -9999, -9999, -9999, -9999, 94, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 95, -9999, -9999, -9999, -9999, -9999, -9999],
[84, -9999, -9999, 13, -9999, -9999, 52, 70, 36, 41, 33, 12, 92, 100, -9999, -9999, 17, -9999, -9999, -9999, -9999, 20, 15, -9999, 6, -9999, -9999, 77, -9999, 73, -9999, -9999, -9999, 81, -9999, -9999, 23, -9999, 90, 18, -9999, 73, 73, 20, 61, 24, 36, 43, -9999, -9999, -9999, 90, 54, 89, -9999, -9999, 87, -9999, 91, 85, -9999, 61, -9999, 99, 96, 23, -9999, -9999, -9999, -9999, 27, 14, 11, -9999, -9999, -9999, -9999, 16, 10, -9999, -9999, 30, 10, -9999, -9999, -9999, 6, -9999, 57, 87, -9999, 98, 66, 85, 64, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 14, 5, 75, 77, 7, -9999, 5, 28, 5, -9999, 52, 97, 15, 40, 33, 24, -9999, 62, 9, -9999, 65, 98, 17, 91, 25, -9999, 81, -9999, -9999, -9999, -9999, 8, 24, -9999, 34, -9999, 96, 97, 45, -9999, -9999, 36, 7, -9999, 81, 31, -9999, 30, -9999, -9999, 88, -9999, 69, 6, -9999, 62, -9999, 41, 24, 33, -9999, -9999, -9999, 12, 61, 80, 53, -9999, 70, -9999, -9999, -9999, 91, 41, 3, 1, 34, -9999, -9999, 98, -9999, 70, 70, -9999, 63, -9999, -9999, -9999, -9999, 70, 83, -9999, -9999, -9999, -9999, 19, 93],
[73, -9999, -9999, -9999, -9999, 65, -9999, 74, -9999, -9999, 75, 51, -9999, -9999, 82, -9999, -9999, -9999, -9999, -9999, -9999, 86, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 55, -9999, -9999, -9999, 69, -9999, -9999, -9999, 30, -9999, 79, 43, -9999, -9999, 77, -9999, -9999, 82, -9999, -9999, -9999, -9999, -9999, 69, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 2, 62, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 16, -9999, -9999, -9999, 80, -9999, -9999, -9999, 19, -9999, 58, 46, -9999, -9999, -9999, -9999, -9999, 18, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 49, -9999, -9999, 18, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 28, -9999, -9999, -9999, -9999, -9999, -9999, 3, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 53, -9999, 72, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 8, -9999, -9999, 60, -9999, -9999, -9999, -9999, -9999, 66, -9999, 50, 14, -9999, -9999, 65, 96, 95, -9999, -9999, -9999, -9999, -9999, 71, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 93, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 44, -9999, -9999, -9999, -9999, 19, -9999, -9999],
[84, -9999, 28, -9999, 18, -9999, -9999, 22, 14, -9999, 87, 74, -9999, -9999, 51, -9999, 98, -9999, -9999, 37, 68, 74, 40, 82, -9999, -9999, -9999, 98, -9999, 31, 6, -9999, -9999, -9999, -9999, -9999, 39, -9999, -9999, 95, 22, 73, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 59, 10, 2, -9999, -9999, 96, -9999, 67, -9999, -9999, 66, -9999, 36, -9999, 14, -9999, 48, 78, 53, 1, 18, 12, -9999, -9999, 45, -9999, 98, 80, 9, 98, -9999, -9999, 91, -9999, -9999, -9999, -9999, -9999, 66, 56, 20, 24, -9999, 1, 55, -9999, 63, 18, -9999, -9999, -9999, -9999, -9999, 67, -9999, 90, 27, 80, -9999, -9999, -9999, 60, 60, -9999, -9999, -9999, -9999, 86, 54, -9999, -9999, 7, -9999, 36, -9999, 22, -9999, -9999, 98, -9999, -9999, -9999, 33, 84, 87, 61, -9999, -9999, -9999, -9999, 47, -9999, -9999, 90, 15, -9999, 86, 12, -9999, 15, -9999, -9999, 85, -9999, -9999, 6, -9999, -9999, -9999, 49, 14, 88, -9999, -9999, -9999, 45, -9999, -9999, 94, 99, 7, 83, 82, -9999, -9999, -9999, -9999, 95, -9999, -9999, 81, 60, 81, -9999, -9999, 50, -9999, -9999, 53, -9999, -9999, -9999, 90, -9999, -9999, -9999, 62, 47, -9999],
[-9999, -9999, -9999, -9999, -9999, -9999, 57, 24, -9999, -9999, 72, -9999, 13, 5, 43, -9999, 15, -9999, -9999, 35, 67, 47, -9999, 47, 76, -9999, -9999, -9999, 66, 47, -9999, -9999, 60, -9999, -9999, -9999, 34, 67, -9999, 37, 8, -9999, 43, 31, -9999, 10, 31, -9999, -9999, -9999, -9999, 3, 95, 4, -9999, -9999, 5, -9999, 88, -9999, -9999, 76, 54, 27, -9999, 31, -9999, 44, -9999, 77, 62, -9999, 45, -9999, -9999, -9999, -9999, 94, 64, 64, 54, -9999, -9999, 81, 63, -9999, -9999, -9999, -9999, 25, -9999, 90, 17, -9999, 35, 21, 60, -9999, 68, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 34, 10, 30, -9999, -9999, -9999, 37, 52, -9999, 28, -9999, -9999, 37, 61, 21, 35, 31, -9999, 13, 70, 47, 65, -9999, 40, -9999, -9999, -9999, -9999, 29, -9999, -9999, -9999, 53, -9999, 57, 59, 97, -9999, 41, 88, 75, 87, -9999, -9999, 78, -9999, -9999, 98, -9999, -9999, -9999, -9999, 54, -9999, 79, 1, 3, 98, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 91, 94, -9999, -9999, 49, 63, -9999, 35, 92, -9999, 88, 64, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 48, 14, -9999, -9999, 76, 48, 35],
[11, -9999, -9999, -9999, -9999, -9999, -9999, 65, -9999, 40, 28, 91, 52, 95, -9999, -9999, 52, -9999, -9999, 95, -9999, 71, -9999, 96, -9999, -9999, -9999, -9999, 10, 34, 23, -9999, 80, -9999, -9999, -9999, 44, 70, -9999, 54, 92, -9999, -9999, 86, 19, -9999, 30, -9999, -9999, -9999, -9999, 8, 18, 94, -9999, -9999, -9999, 41, -9999, -9999, -9999, 99, -9999, 78, -9999, 8, -9999, -9999, 24, 94, 69, 59, -9999, -9999, 5, 35, -9999, 11, 13, -9999, 32, 84, -9999, 53, 59, -9999, 81, -9999, 68, -9999, 45, 8, 56, -9999, 17, 31, -9999, -9999, -9999, -9999, -9999, 32, -9999, -9999, 23, -9999, 54, 62, 67, -9999, -9999, -9999, 36, -9999, 75, -9999, 35, -9999, -9999, 51, 11, -9999, 42, -9999, 83, -9999, -9999, 81, -9999, 29, -9999, -9999, -9999, 59, 21, -9999, -9999, -9999, 60, -9999, 58, 2, 92, -9999, -9999, -9999, -9999, 85, 96, -9999, 99, -9999, 48, 98, -9999, -9999, -9999, -9999, 99, 3, 98, 93, 67, -9999, -9999, 61, -9999, -9999, -9999, 23, 77, 97, 63, -9999, -9999, -9999, 47, -9999, -9999, -9999, -9999, 87, -9999, -9999, -9999, 61, 44, -9999, -9999, 86, -9999, -9999, -9999, -9999, -9999, 42, -9999, -9999, 68, 11],
[65, 16, -9999, 77, -9999, -9999, -9999, -9999, 43, 43, -9999, 97, -9999, -9999, 27, -9999, -9999, -9999, -9999, 100, 77, -9999, -9999, 23, 30, -9999, -9999, -9999, -9999, 66, 56, -9999, -9999, -9999, -9999, -9999, 6, 96, -9999, 23, -9999, 19, 42, -9999, 39, -9999, 7, -9999, -9999, -9999, 35, 69, 64, 55, 19, -9999, -9999, -9999, 21, -9999, -9999, 34, -9999, 10, -9999, 43, -9999, 27, 23, -9999, 51, -9999, 32, 79, 83, -9999, -9999, 32, 72, 84, 89, 61, 7, 54, 49, -9999, 98, -9999, -9999, 70, 50, -9999, 69, -9999, -9999, 97, -9999, 63, 42, -9999, -9999, 29, -9999, -9999, -9999, -9999, 11, 62, 63, -9999, -9999, -9999, -9999, -9999, 24, 44, -9999, -9999, 3, -9999, 24, -9999, 26, -9999, 19, -9999, 15, 84, -9999, 96, -9999, -9999, -9999, -9999, 29, -9999, 96, -9999, -9999, -9999, 83, 12, 23, 73, 82, -9999, 70, 75, -9999, -9999, 64, 49, 4, 83, -9999, -9999, -9999, -9999, 41, -9999, 55, 51, 99, 59, -9999, -9999, -9999, -9999, -9999, 50, -9999, 29, 52, 55, -9999, 69, 59, -9999, -9999, 77, -9999, -9999, -9999, 16, -9999, 38, 84, -9999, -9999, -9999, -9999, -9999, -9999, 56, -9999, 67, -9999, -9999, -9999, -9999],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 1, -9999, 68, 78, -9999, -9999, 57, -9999, -9999, -9999, -9999, -9999, 63, 88, -9999, -9999, 65, -9999, -9999, -9999, -9999, 49, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 59, -9999, 78, 21, 47, 54, 91, -9999, -9999, 47, -9999, -9999, -9999, 66, -9999, 21, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 39, 75, -9999, -9999, -9999, 33, -9999, 72, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 3, -9999, -9999, -9999, -9999, -9999, 90, -9999, 62, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 4, 90, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 38, -9999, -9999, -9999, -9999, -9999, -9999, 17, -9999, 85, -9999, -9999, 45, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 6, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 22, -9999, -9999, -9999, -9999, -9999, -9999, 77, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 68, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 78, -9999, -9999, -9999, 19, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 98, -9999, -9999, -9999, -9999, -9999, -9999],
[-9999, 13, -9999, 67, -9999, -9999, 56, 47, -9999, 4, 71, 21, 30, 59, -9999, -9999, 32, -9999, -9999, 98, -9999, 50, 76, -9999, 57, -9999, -9999, 34, -9999, 71, -9999, -9999, 45, -9999, 65, -9999, 19, -9999, -9999, 19, 23, -9999, 98, -9999, 2, 73, -9999, -9999, -9999, -9999, -9999, 83, 71, 41, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 73, -9999, -9999, 40, -9999, -9999, -9999, 7, 39, 15, -9999, 20, 46, 99, 11, 81, 7, 20, 38, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 5, 30, -9999, 7, -9999, -9999, -9999, -9999, 5, -9999, -9999, -9999, -9999, -9999, 18, 43, -9999, 82, 8, 69, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 79, -9999, 49, 79, -9999, 81, -9999, -9999, 62, 90, 83, -9999, -9999, 79, -9999, 54, -9999, -9999, 66, -9999, 16, 47, -9999, -9999, 93, -9999, -9999, -9999, 77, 73, 96, 15, 71, -9999, 59, 21, -9999, 86, -9999, -9999, -9999, 3, -9999, -9999, -9999, 93, 20, 47, -9999, -9999, -9999, 83, -9999, 30, -9999, 97, -9999, -9999, -9999, -9999, 31, -9999, 39, -9999, -9999, 45, -9999, 12, -9999, -9999, 35, 37, -9999, 64, -9999, -9999, -9999, 5, -9999, -9999, -9999, 100, 37, -9999],
[84, 88, -9999, 12, -9999, -9999, -9999, 23, -9999, -9999, 78, -9999, -9999, 57, -9999, -9999, -9999, -9999, -9999, -9999, 77, 97, -9999, 39, -9999, -9999, -9999, -9999, 90, 24, 52, -9999, 42, -9999, -9999, -9999, 74, 18, -9999, -9999, -9999, -9999, 64, 10, 88, -9999, -9999, -9999, -9999, -9999, -9999, 91, 74, 12, 2, -9999, -9999, -9999, 72, -9999, -9999, 28, 51, -9999, -9999, 30, -9999, -9999, 60, 16, 83, 55, 85, 66, 21, 8, -9999, -9999, 53, 89, 30, -9999, 78, 56, 66, -9999, -9999, -9999, -9999, 1, -9999, 89, 85, -9999, 51, 36, -9999, 11, 50, -9999, -9999, -9999, -9999, 68, 97, -9999, 6, 9, -9999, -9999, -9999, 11, 37, 82, 27, -9999, 87, -9999, 6, 82, -9999, 40, 68, -9999, 29, -9999, 51, 2, -9999, 32, -9999, -9999, -9999, -9999, 82, -9999, 22, 37, -9999, -9999, 59, 7, -9999, -9999, -9999, 32, 99, -9999, 49, -9999, -9999, 76, 13, -9999, -9999, -9999, 25, -9999, 23, -9999, 79, 1, 36, -9999, -9999, -9999, -9999, 96, -9999, 82, 50, 74, -9999, -9999, -9999, 84, 35, -9999, -9999, -9999, -9999, 43, 54, 69, -9999, -9999, 73, -9999, -9999, 2, -9999, -9999, 74, -9999, -9999, 81, 6, -9999, 99, 73],
