NbNodes = 210;
NbNDDs = 10;
NbPairs = 190;
NbTerminals = 10;
K = 0;
L = 192;
Wt = [
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 85, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 86, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 85, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 49, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 66, -9999, -9999, -9999, -9999, -9999, -9999, 56, -9999, -9999, -9999, -9999, -9999, 67, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 74, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 48, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 45, -9999, -9999, -9999, -9999, 58, -9999, 46, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 27, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 72, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 30, -9999, -9999, -9999, 74, 70, 62, -9999, 43, 98, -9999, -9999, 5, -9999, -9999, -9999, 31, -9999, 38, -9999, 90, -9999, 37, 43, 67, -9999, -9999, 9, -9999, 14, 48, -9999, -9999, 1, -9999, 89, -9999, 48, -9999, -9999, -9999, 57, -9999, 17, -9999, 92, -9999, 14, -9999, 64, -9999, 37, 6, 56, -9999, -9999, -9999, 43, -9999, -9999, 96, -9999, -9999, 73, 27, -9999, 72, 78, 15, 76, -9999, 34, -9999, -9999, 55, 88, 17, 70, -9999, 74, -9999, 54, 69, 51, -9999, -9999, -9999, -9999, -9999, 47, 98, -9999, -9999, -9999, -9999, -9999, -9999, 64, 18, 53, 77, 69, -9999, 99, -9999, -9999, 77, -9999, 98, 86, -9999, 47, 33, -9999, 25, -9999, -9999, 99, 12, -9999, -9999, 6, -9999, -9999, -9999, -9999, -9999, 62, 68, -9999, 11, 8, -9999, 67, -9999, 67, -9999, -9999, -9999, -9999, -9999, 37, -9999, -9999, -9999, -9999, 63, -9999, -9999, -9999, -9999, 62, 88, 91, 93, 88, -9999, -9999, -9999, 57, 10, 58, 85, -9999, -9999, -9999, 88, 36, 24, -9999, -9999, -9999, 80, -9999, -9999, 1, 40, 85, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 19, 23, 76, 82, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 83, 83, 5, 39, 48, -9999, 52, 14, -9999, 30, 70, 95, 51, 10, -9999, -9999, -9999, -9999, 92, 94, -9999, -9999, -9999, 37, 49, -9999, -9999, 89, 60, -9999, 60, -9999, -9999, -9999, 37, -9999, 20, -9999, -9999, -9999, -9999, -9999, 38, -9999, 27, -9999, -9999, 12, -9999, -9999, 55, 44, -9999, 3, -9999, -9999, -9999, 94, 89, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 89, -9999, 5, -9999, -9999, -9999, 74, 64, 71, -9999, 11, -9999, 51, -9999, -9999, -9999, 40, -9999, 57, 43, -9999, -9999, 88, -9999, -9999, 35, -9999, -9999, -9999, -9999, 79, 96, -9999, -9999, 99, -9999, 13, -9999, 81, 71, 87, 46, -9999, -9999, 31, 74, -9999, -9999, -9999, -9999, 46, -9999, -9999, -9999, 81, 62, -9999, -9999, -9999, -9999, 13, 95, 27, 65, -9999, -9999, 80, -9999, 89, -9999, 52, 94, -9999, -9999, 23, -9999, 29, 61, -9999, 30, 70, -9999, -9999, -9999, -9999, -9999, 19, 97, 98, -9999, 8, -9999, 2, -9999, 7, 11, -9999, 25, 38, -9999, 49, -9999, -9999, -9999, -9999, 73, -9999, -9999, -9999, 22, 70, -9999, -9999, 48, -9999, -9999, 27, -9999, 30, -9999, -9999, 19, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 81, -9999, -9999, -9999, -9999, 66, -9999, -9999, -9999, -9999, -9999, 36, -9999, -9999, 29, -9999, -9999, -9999, -9999, -9999, 90, -9999, -9999, 12, -9999, -9999, -9999, 66, -9999, 25, 89, -9999, -9999, 70, -9999, 16, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 6, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 70, 82, -9999, 22, -9999, -9999, -9999, -9999, -9999, -9999, 10, 54, -9999, 89, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 5, 10, -9999, -9999, -9999, -9999, 62, -9999, -9999, -9999, -9999, -9999, -9999, 100, -9999, -9999, 74, 45, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 50, 48, -9999, 62, -9999, -9999, 9, -9999, -9999, -9999, -9999, -9999, -9999, 10, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 49, -9999, -9999, -9999, -9999, 82, -9999, 52, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 2, -9999, -9999, -9999, -9999, 83, -9999, -9999, 39, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 87, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 28, -9999, -9999, -9999, -9999, -9999, -9999, 45, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 68, -9999, -9999, 69, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 14, -9999, -9999, -9999, -9999, -9999, -9999, 48, -9999, 56, 88, -9999, 34, -9999, -9999, -9999, -9999, -9999, 99, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 48, -9999, -9999, -9999, 65, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 43, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 63, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 62, -9999, 5, -9999, -9999, -9999, -9999, -9999, -9999, 54, -9999, -9999, 72, -9999, -9999, -9999, -9999, -9999, -9999, 99, -9999, -9999, -9999, 82, 73, -9999, -9999, -9999, 11, -9999, -9999, 66, -9999, -9999, 96, 25, -9999, 51, -9999, -9999, -9999, 56, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 5, 90, 22, 10, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 18, -9999, -9999, -9999, -9999, 34, -9999, 23, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 18, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 77, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 79, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 67, -9999, 64, -9999, -9999, 34, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 89, -9999, -9999, -9999, -9999, 49, -9999, 80, 15, -9999, 74, -9999, -9999, -9999, 86, -9999, 17, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 40, -9999, -9999, -9999, 21, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 36, 39, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 96, 81, -9999, 38, -9999, -9999, -9999, 56, -9999, 74, -9999, 96, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 39, -9999, -9999, 61, -9999, -9999, 87, 4, -9999, -9999, -9999, 93, 53, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 74, 98, -9999, 44, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 23, -9999, 49, 26, 20, 60, 36, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 77, -9999, 81, -9999, -9999, 43, -9999, 41, -9999, 64, -9999, -9999, -9999, -9999, -9999, 12, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 73, -9999, 39, -9999, -9999, 7, -9999, -9999, 88, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 59, 19, 52, 84, -9999, 49, -9999, 12, 50, 88, 31, -9999, 41, -9999, -9999, 26, -9999, 80, 33, 70, -9999, -9999, -9999, -9999, 61, 24, -9999, 4, 11, -9999, 98, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 31, 75, -9999, -9999, 35, -9999, 65, -9999, -9999, 61, 94, -9999, 91, 9, -9999, -9999, -9999, -9999, 22, 35, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 66, -9999, 95, -9999, 77, -9999, -9999, 51, -9999, 40, 99, -9999, 86, -9999, -9999, 76, -9999, 45, 17, 13, -9999, 19, -9999, -9999, -9999, -9999, 89, -9999, -9999, -9999, 9, 8, -9999, -9999, 11, -9999, 41, -9999, -9999, 47, -9999, 57, 41, 23, -9999, 5, -9999, 92, 11, -9999, -9999, 58, -9999, 77, 36, -9999, -9999, 45, 66, -9999, -9999, 92, -9999, 89, 12, -9999, -9999, 37, -9999, 97, -9999, 62, -9999, 60, 35, -9999, 74, -9999, -9999, -9999, -9999, -9999, 57, -9999, -9999, -9999, -9999, -9999, 8, -9999, 33, 96, -9999, 80, -9999, 69, 79, 59, 59, -9999, -9999, 59, 26, 14, 57, -9999, 27, -9999, 93, -9999, -9999, -9999, 1, 95, -9999, 40, -9999, -9999, -9999, 26, -9999, -9999, 56, -9999, 77, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 60, -9999, -9999, 41, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 79, -9999, -9999, 20, -9999, -9999, -9999, 15, -9999, -9999, 81, -9999, -9999, 38, -9999, -9999, -9999, -9999, 80, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 57, -9999, -9999, -9999, 30, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 58, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 7, -9999, -9999, -9999, 73, -9999, -9999, -9999, -9999, 21, 24, -9999, 70, -9999, -9999, -9999, -9999, 97, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 69, -9999, -9999, -9999, -9999, 70, -9999, -9999, -9999, 56, -9999, -9999, 71, -9999, -9999, 13, 2, -9999, 88, -9999, 95, -9999, 43, -9999, 74, -9999, -9999, -9999, -9999, 92, -9999, 67, 87, 40, 32, -9999, -9999, -9999, -9999, 87, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 78, 29, -9999, -9999, -9999, -9999, -9999, -9999, 86, -9999, -9999, -9999, -9999, 88, -9999, -9999, 89, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 62, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 8, -9999, -9999, 93, -9999, 11, 82, -9999, -9999, -9999, -9999, 12, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 5, -9999, -9999, 28, -9999, -9999, 80, -9999, -9999, -9999, -9999, 8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 20, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 71, 67, -9999, 75, -9999, -9999, -9999, 10, -9999, -9999, -9999, 25, -9999, 71, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 37, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 15, -9999, -9999, 70, -9999, -9999, 15, 7, -9999, -9999, -9999, -9999, -9999, 82, -9999, -9999, -9999, -9999, -9999, -9999, 75, -9999, -9999, 26, -9999, 63, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 14, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 15, -9999, -9999, -9999, -9999, 58, -9999, 77, -9999, -9999, -9999, -9999, 68, -9999, -9999, 89, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 74, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1],
