NbNodes = 210;
NbNDDs = 10;
NbPairs = 190;
NbTerminals = 10;
K = 0;
L = 192;
Wt = [
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 51, -9999, -9999, -9999, 66, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 88, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 12, -9999, -9999, -9999, -9999, -9999, -9999, 4, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 9, -9999, -9999, 65, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 91, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 75, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 41, -9999, -9999, -9999, -9999, 23, -9999, -9999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 84, 12, -9999, -9999, -9999, 86, -9999, 77, -9999, -9999, 46, 30, -9999, -9999, -9999, 36, 11, -9999, 40, 4, 99, -9999, 67, 36, -9999, -9999, -9999, 17, 91, 54, -9999, -9999, 33, -9999, -9999, 26, 73, -9999, -9999, 10, 72, -9999, -9999, -9999, -9999, 67, 97, 65, -9999, 11, 53, -9999, -9999, 85, 42, -9999, -9999, -9999, 92, -9999, 72, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 45, 69, 24, -9999, 48, 34, 66, -9999, -9999, 6, -9999, 38, 10, -9999, -9999, -9999, 85, -9999, -9999, -9999, 90, -9999, 60, 14, -9999, 25, -9999, -9999, 16, -9999, 31, -9999, -9999, -9999, -9999, 83, -9999, -9999, 50, -9999, -9999, 57, 72, -9999, 43, -9999, -9999, -9999, -9999, 33, 6, -9999, -9999, 5, -9999, -9999, 23, -9999, -9999, -9999, -9999, -9999, -9999, 21, -9999, 82, 81, -9999, 74, 70, -9999, 56, -9999, -9999, -9999, 33, -9999, -9999, -9999, 25, -9999, -9999, -9999, 64, -9999, 4, 14, -9999, -9999, 54, 40, 50, 51, -9999, -9999, 94, 77, -9999, 53, 70, -9999, -9999, 20, -9999, -9999, -9999, -9999, 17, -9999, 71, -9999, -9999, -9999, 35, -9999, 59, -9999, -9999, -9999, 28, 41, -9999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 2, -9999, -9999, -9999, -9999, 21, -9999, -9999, 64, 26, 38, 13, -9999, -9999, -9999, 49, -9999, 39, 34, 42, -9999, 72, 55, 19, -9999, -9999, -9999, 99, 74, -9999, 68, 31, -9999, 89, 17, 77, -9999, -9999, 22, 24, -9999, 10, -9999, -9999, -9999, 16, 61, -9999, -9999, -9999, 26, 50, -9999, 44, -9999, 39, -9999, 84, -9999, -9999, 90, -9999, -9999, -9999, 13, -9999, -9999, -9999, -9999, 24, -9999, -9999, 90, 5, -9999, -9999, 20, -9999, 21, 34, -9999, 7, -9999, -9999, -9999, 96, -9999, 47, -9999, -9999, -9999, -9999, -9999, 11, -9999, 33, -9999, 6, -9999, -9999, -9999, -9999, -9999, -9999, 58, -9999, -9999, 21, 6, 26, -9999, 2, 59, -9999, 68, 12, 39, 33, -9999, -9999, -9999, -9999, 5, -9999, -9999, -9999, -9999, -9999, 8, -9999, 19, -9999, 62, 100, -9999, 33, 44, -9999, 33, -9999, 80, 2, 12, -9999, 61, -9999, -9999, 92, -9999, 3, 72, -9999, 85, -9999, -9999, 95, 89, 57, 85, 88, 58, 12, -9999, 63, -9999, 4, 84, -9999, 78, 13, -9999, 73, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 29, 86, -9999, -9999, -9999, -9999, 71, -9999, 38, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 89, 67, -9999, 28, 86, -9999, -9999, 60, -9999, 68, 58, 49, 65, 62, 84, -9999, -9999, -9999, 70, 28, -9999, -9999, 65, 29, 53, 25, -9999, -9999, -9999, 47, -9999, -9999, -9999, -9999, 71, -9999, 88, -9999, 63, 73, 60, 2, -9999, 95, 55, 31, 45, -9999, 90, 22, 53, 87, 48, -9999, 35, 80, -9999, 73, -9999, 41, -9999, -9999, 62, -9999, -9999, -9999, -9999, -9999, 75, -9999, -9999, 33, 73, 92, 72, 28, -9999, 6, 20, -9999, 31, 23, -9999, 33, -9999, -9999, 12, 48, -9999, -9999, -9999, -9999, 97, -9999, -9999, -9999, -9999, 90, -9999, 80, -9999, -9999, -9999, 99, 94, -9999, 12, -9999, -9999, -9999, 2, -9999, 23, -9999, -9999, -9999, -9999, -9999, 94, -9999, -9999, -9999, -9999, 31, -9999, 81, -9999, 73, 19, -9999, 82, -9999, -9999, -9999, 54, -9999, 42, 52, -9999, 55, -9999, -9999, 96, -9999, -9999, 72, 95, 98, 89, -9999, 8, 38, 90, 99, 49, -9999, 77, 16, 98, -9999, -9999, 91, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 94, -9999, -9999, 69, -9999, -9999, -9999, 22, 42, -9999, 61, -9999, 84, -9999, 51, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 66, -9999, -9999, -9999, 29, 93, 2, -9999, -9999, 39, 37, 87, 35, -9999, 36, -9999, -9999, 100, -9999, -9999, -9999, 46, 15, 50, 36, -9999, -9999, -9999, -9999, -9999, 66, -9999, -9999, 68, 11, 79, -9999, -9999, 84, 81, -9999, -9999, -9999, 15, -9999, -9999, -9999, -9999, 96, -9999, -9999, -9999, -9999, 71, -9999, 67, 42, 67, -9999, 100, -9999, -9999, -9999, -9999, 91, -9999, -9999, 32, -9999, 74, -9999, -9999, 98, 30, -9999, -9999, -9999, 46, 19, 75, 48, 76, -9999, -9999, -9999, 77, -9999, -9999, 27, 20, -9999, -9999, 58, 28, -9999, 49, -9999, 21, -9999, -9999, -9999, -9999, 65, 23, -9999, -9999, -9999, 67, -9999, 60, -9999, 45, -9999, -9999, -9999, 20, -9999, 50, -9999, -9999, 67, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 94, -9999, 72, -9999, 56, -9999, -9999, 13, 26, -9999, 16, 68, -9999, -9999, -9999, -9999, 52, -9999, -9999, -9999, 95, 46, 30, 62, 81, -9999, -9999, 51, 2, 61, 31, 100, -9999, -9999, -9999, -9999, -9999, -9999, 76, -9999, -9999, -9999, 96, 53, -9999, -9999, -9999, 66, 64, -9999, -9999, -9999, 23, 47, -9999, -9999, -9999, -9999, -9999, -9999, 64, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 65, -9999, 34, 14, -9999, 42, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 85, -9999, 5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 8, -9999, -9999, -9999, 6, -9999, 10, -9999, -9999, 100, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 69, 91, -9999, 18, 67, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 49, -9999, -9999, -9999, -9999, 90, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 72, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 62, -9999, -9999, -9999, -9999, 10, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 42, -9999, 81, -9999, 67, -9999, -9999, 11, -9999, -9999, 36, -9999, -9999, 35, -9999, -9999, 27, -9999, -9999, -9999, -9999, -9999, -9999, 97, -9999, -9999, -9999, -9999, -9999, -9999, 66, 85, -9999, -9999, -9999, -9999, -9999, -9999, 17, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 37, -9999, -9999, -9999, 3, -9999, -9999, -9999, -9999, -9999, 82, -9999, -9999, -9999, 83, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 92, 90, -9999, -9999, 45, 72, -9999, -9999, 84, -9999, -9999, 39, -9999, -9999, 71, -9999, -9999, 9, -9999, 30, 22, -9999, -9999, -9999, -9999, -9999, -9999, 96, -9999, 97, -9999, -9999, -9999, -9999, 74, -9999, -9999, -9999, -9999, 57, -9999, 37, 25, -9999, -9999, -9999, 28, 59, -9999, 92, 37, 40, 79, 94, -9999, -9999, 78, 2, -9999, -9999, -9999, -9999, -9999, 18, 63, 98, 98, -9999, -9999, 83, -9999, -9999, -9999, 19, 68, 17, 8, -9999, -9999, -9999, -9999, 16, 74, 42, 86, 82, -9999, -9999, 48, 38, -9999, 50, -9999, 88, -9999, -9999, 59, -9999, 95, -9999, 11, 9, 5, 95, -9999, 18, -9999, 30, -9999, -9999, 11, 63, -9999, 19, -9999, 11, -9999, -9999, -9999, 82, -9999, -9999, -9999, -9999, 97, -9999, 52, -9999, 40, 33, -9999, 74, -9999, -9999, -9999, -9999, -9999, -9999, 63, -9999, 91, -9999, 10, -9999, -9999, -9999, 39, 87, 26, -9999, -9999, 28, 6, 65, 59, 58, 7, -9999, -9999, 45, -9999, -9999, 23, 39, -9999, 78, -9999, 4, -9999, -9999, 6, -9999, 1, -9999, -9999, -9999, -9999, 75, -9999, -9999, 54, -9999, -9999, -9999, -9999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 10, 32, -9999, -9999, -9999, 33, -9999, 46, -9999, -9999, 67, -9999, 26, 88, -9999, 1, 29, 25, 39, 80, 80, 36, 84, 50, 60, 42, -9999, -9999, -9999, -9999, -9999, 25, -9999, -9999, 8, 73, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 9, -9999, 52, -9999, -9999, 13, -9999, 62, -9999, -9999, -9999, 14, -9999, 27, 22, 83, -9999, -9999, -9999, -9999, -9999, 9, -9999, 25, 63, 45, -9999, 88, -9999, -9999, -9999, 29, -9999, -9999, 61, 95, -9999, 86, -9999, 46, -9999, 76, -9999, 18, -9999, -9999, -9999, 75, -9999, 83, -9999, 23, -9999, -9999, 40, -9999, -9999, -9999, 99, 52, -9999, 25, -9999, 96, -9999, 27, -9999, -9999, -9999, 85, -9999, 61, 25, -9999, 4, -9999, -9999, 5, -9999, -9999, -9999, -9999, 33, -9999, 36, -9999, 44, 89, -9999, 21, -9999, -9999, -9999, 34, -9999, 54, 16, -9999, 66, -9999, -9999, -9999, -9999, -9999, 36, 32, -9999, 16, -9999, 100, 69, 90, -9999, 2, -9999, 38, 78, 88, -9999, -9999, 98, -9999, -9999, 43, -9999, 61, -9999, -9999, -9999, -9999, 61, -9999, 37, 67, 34, -9999, -9999, -9999, -9999, -9999, 96, -9999, 52, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 11, -9999, 97, 93, -9999, 61, -9999, -9999, -9999, -9999, 17, -9999, -9999, 56, -9999, 46, 45, -9999, -9999, -9999, -9999, -9999, 69, -9999, 100, -9999, -9999, -9999, -9999, 83, -9999, -9999, -9999, -9999, -9999, 25, -9999, -9999, 77, -9999, 49, -9999, -9999, 61, -9999, -9999, 45, 62, -9999, -9999, 1, 95, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 95, -9999, -9999, -9999, 45, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 55, -9999, -9999, -9999, 78, -9999, -9999, 57, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 45, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 96, -9999, 61, -9999, -9999, 31, -9999, 33, -9999, -9999, -9999, -9999, -9999, 8, -9999, 8, -9999, 13, -9999, -9999, 99, -9999, -9999, -9999, -9999, -9999, 11, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 36, -9999, -9999, -9999, -9999, -9999, -9999, 51, 16, -9999, -9999, -9999, -9999, -9999, -9999, 67, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 96, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 66, -9999, 74, -9999, 98, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 45, -9999, -9999, 85, -9999, -9999, -9999, -9999, -9999, -9999, 78, -9999, -9999, 2, -9999, 61, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 71, -9999, -9999, -9999, 51, -9999, -9999, -9999, -9999, 48, -9999, 55, -9999, -9999, -9999, -9999, -9999, -9999, 6, -9999, -9999, -9999, 100, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 9, -9999, -9999, -9999, 52, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 60, -9999, -9999, -9999, -9999, -9999, -9999, 42, -9999, -9999, -9999, -9999, 22, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 24, -9999, -9999, -9999, -9999, 32, -9999, -9999, 37, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 91, -9999, 67, -9999, 88, -9999, -9999, 11, -9999, -9999, -9999, -9999, -9999, 3, -9999, -9999, 3, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 87, -9999, -9999, -9999, -9999, -9999, -9999, 78, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 86, -9999, -9999, -9999, 26, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 9, -9999, -9999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1],
