NbNodes = 210;
NbNDDs = 10;
NbPairs = 190;
NbTerminals = 10;
K = 0;
L = 192;
Wt = [
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 44, -9999, 89, -9999, 34, 58, 33, -9999, 24, -9999, -9999, 97, 4, -9999, -9999, -9999, 62, 31, 53, 84, -9999, -9999, -9999, 34, -9999, 64, -9999, 19, 21, 63, 42, -9999, -9999, 28, 73, -9999, 8, -9999, -9999, 63, -9999, 9, -9999, -9999, 42, -9999, 20, -9999, 44, 50, -9999, -9999, 66, -9999, 44, -9999, -9999, -9999, 41, -9999, -9999, -9999, -9999, -9999, 14, 43, -9999, 18, 3, -9999, 69, 68, -9999, -9999, 69, -9999, -9999, 81, 93, -9999, -9999, -9999, 29, -9999, 36, -9999, 47, -9999, -9999, 51, 92, 90, 56, -9999, 33, 86, 31, 2, -9999, -9999, -9999, 62, 60, 54, 53, -9999, -9999, -9999, -9999, -9999, -9999, 44, -9999, -9999, 49, 12, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 100, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 4, 25, -9999, -9999, -9999, 87, 7, 95, 7, -9999, -9999, 72, -9999, -9999, -9999, 7, -9999, -9999, -9999, -9999, -9999, 91, 34, -9999, -9999, -9999, -9999, 58, -9999, -9999, 84, -9999, 76, -9999, -9999, 98, -9999, -9999, -9999, -9999, -9999, 32, 41, 54, -9999, 60, -9999, -9999, -9999, -9999, -9999, 66, -9999, -9999, -9999, -9999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 18, 36, 98, 22, 77, -9999, 78, -9999, 28, -9999, -9999, -9999, 3, -9999, 95, 88, -9999, -9999, 96, -9999, -9999, 99, -9999, 78, 41, 19, -9999, 1, 8, 61, -9999, 52, -9999, -9999, 81, -9999, 49, -9999, -9999, 2, -9999, 19, -9999, -9999, 5, -9999, 48, -9999, 31, 79, 76, -9999, 64, -9999, 68, 58, -9999, -9999, -9999, 18, 71, -9999, -9999, -9999, 87, 5, -9999, -9999, -9999, 15, 80, -9999, -9999, 13, 43, -9999, 62, 44, -9999, -9999, -9999, 80, 6, -9999, 20, -9999, 62, -9999, -9999, -9999, 27, -9999, 87, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 92, 16, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 26, 44, -9999, -9999, 71, -9999, -9999, -9999, -9999, 99, -9999, -9999, -9999, -9999, -9999, 13, -9999, -9999, -9999, -9999, -9999, -9999, 49, 12, 73, 55, 56, -9999, 71, 93, -9999, 89, -9999, -9999, 58, -9999, -9999, -9999, -9999, -9999, 17, -9999, -9999, 47, 65, -9999, 3, -9999, -9999, 4, 14, -9999, 92, 92, 34, 25, 87, -9999, 11, -9999, 94, 66, -9999, -9999, -9999, -9999, -9999, 99, 27, -9999, -9999, 75, -9999, -9999, -9999, -9999, -9999, 42, -9999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 22, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 87, -9999, -9999, 3, -9999, 62, -9999, -9999, -9999, -9999, 11, -9999, -9999, -9999, -9999, -9999, -9999, 26, -9999, -9999, -9999, -9999, 64, -9999, 42, -9999, -9999, -9999, -9999, 15, -9999, -9999, 83, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 54, -9999, 57, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 20, 60, -9999, -9999, 13, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 82, -9999, 88, -9999, 58, -9999, 73, 64, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 30, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 79, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 9, -9999, -9999, 73, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 17, -9999, 80, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 91, -9999, -9999, -9999, -9999, -9999, 45, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 44, 81, -9999, -9999, 1, -9999, -9999, 61, -9999, -9999, -9999, -9999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 96, 37, 98, 40, 32, -9999, -9999, -9999, 14, -9999, -9999, 53, 59, -9999, 23, 2, -9999, -9999, -9999, 34, -9999, -9999, 95, -9999, 98, -9999, -9999, 96, 26, 97, -9999, 78, 58, 45, 97, -9999, 11, 71, 84, 95, -9999, 55, -9999, -9999, 50, -9999, -9999, -9999, 21, 31, -9999, -9999, 95, 59, -9999, -9999, -9999, -9999, 4, 5, 31, -9999, -9999, -9999, -9999, 78, -9999, 6, 83, -9999, 20, 22, -9999, -9999, -9999, 8, 91, -9999, 38, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 41, -9999, 58, -9999, 27, 28, 36, -9999, -9999, -9999, 10, 49, 78, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 84, -9999, -9999, -9999, 45, -9999, -9999, -9999, -9999, -9999, -9999, 73, 69, 65, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 95, 70, 10, 44, -9999, -9999, 4, 96, 7, -9999, -9999, -9999, -9999, -9999, -9999, 41, -9999, 98, -9999, -9999, -9999, 70, 52, -9999, 87, -9999, -9999, 100, -9999, -9999, -9999, -9999, 48, 26, -9999, 67, -9999, -9999, -9999, -9999, -9999, 11, 27, 20, -9999, -9999, -9999, -9999, 41, -9999, -9999, 28, -9999, -9999, -9999, -9999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 27, -9999, 93, -9999, 97, 55, 55, -9999, 15, -9999, 83, 6, 67, -9999, -9999, -9999, -9999, 66, 2, 100, -9999, -9999, -9999, -9999, 31, 26, -9999, 48, 16, -9999, -9999, 11, -9999, -9999, 34, -9999, 32, 19, 62, 79, -9999, 78, -9999, -9999, 18, -9999, 93, -9999, -9999, 57, 11, -9999, 74, -9999, 6, -9999, 22, -9999, 63, 21, 88, -9999, -9999, -9999, -9999, 10, -9999, -9999, 6, -9999, 40, 33, -9999, 3, 29, 29, -9999, 30, 66, -9999, -9999, 86, 25, -9999, -9999, -9999, 80, -9999, -9999, -9999, 22, 56, -9999, -9999, 12, -9999, 47, 68, 90, -9999, -9999, 91, -9999, 8, 23, -9999, 87, -9999, -9999, -9999, -9999, -9999, 42, 78, -9999, -9999, -9999, -9999, -9999, -9999, 70, -9999, -9999, -9999, -9999, -9999, 60, -9999, -9999, -9999, -9999, -9999, -9999, 81, 27, 62, -9999, 43, -9999, 26, 19, 55, 52, 63, -9999, 27, -9999, -9999, -9999, 41, -9999, -9999, 10, -9999, 40, 9, 60, -9999, -9999, -9999, 25, 63, -9999, 22, 45, 33, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 45, 53, 31, 70, 6, -9999, -9999, -9999, -9999, -9999, -9999, 12, -9999, -9999, -9999, -9999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 16, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 42, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 1, 67, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 76, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 55, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 54, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 89, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 61, -9999, -9999, -9999, -9999, -9999, 52, -9999, 22, 58, -9999, 61, 90, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 28, -9999, 92, -9999, -9999, -9999, -9999, 34, -9999, -9999, 6, -9999, -9999, -9999, -9999, 84, -9999, -9999, 28, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 65, 18, -9999, -9999, -9999, 23, -9999, -9999, 55, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 53, 67, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 47, -9999, 98, 37, -9999, -9999, -9999, 78, -9999, 4, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 100, -9999, 82, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 61, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 8, -9999, 13, -9999, 26, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 32, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 44, 100, -9999, -9999, -9999, -9999, -9999, 95, 45, -9999, -9999, -9999, -9999, -9999, 6, -9999, -9999, -9999, -9999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 37, 66, 89, -9999, 1, -9999, -9999, -9999, 84, -9999, -9999, -9999, 2, -9999, 4, 89, -9999, 90, 24, -9999, -9999, -9999, -9999, 6, -9999, 84, -9999, 80, 18, 55, -9999, -9999, -9999, 94, 4, -9999, 89, 91, 8, 65, -9999, 61, -9999, -9999, 17, -9999, -9999, -9999, 64, -9999, 65, -9999, -9999, -9999, -9999, 50, -9999, -9999, 42, -9999, -9999, -9999, -9999, -9999, 55, 18, -9999, -9999, 26, -9999, 63, 91, -9999, -9999, 90, -9999, 65, 55, -9999, 39, -9999, 25, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 27, 76, 16, -9999, 62, 84, 48, -9999, -9999, -9999, -9999, 67, -9999, 68, 100, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 29, -9999, 11, -9999, 25, -9999, -9999, -9999, 72, -9999, 27, -9999, 49, -9999, 93, -9999, -9999, -9999, -9999, -9999, -9999, 17, 36, 8, 98, 82, -9999, -9999, 81, -9999, -9999, 53, -9999, -9999, -9999, -9999, -9999, 79, -9999, 37, -9999, -9999, -9999, 75, -9999, 42, -9999, -9999, 15, -9999, -9999, -9999, -9999, 5, 55, 72, -9999, 17, -9999, 57, 50, -9999, 59, 2, 99, 40, 21, 97, -9999, -9999, 45, -9999, -9999, -9999, -9999, -9999, 43, -9999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 60, 28, -9999, 28, -9999, 31, -9999, -9999, -9999, -9999, -9999, 78, -9999, 94, -9999, -9999, 68, 49, -9999, -9999, -9999, 45, -9999, -9999, -9999, -9999, -9999, -9999, 32, -9999, -9999, -9999, -9999, 2, -9999, 90, -9999, -9999, -9999, -9999, 78, -9999, -9999, 82, -9999, -9999, -9999, -9999, 79, 59, -9999, 43, -9999, 82, -9999, -9999, -9999, -9999, -9999, 16, -9999, -9999, -9999, 88, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 74, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 88, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 22, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 89, -9999, -9999, 5, -9999, -9999, -9999, -9999, 2, -9999, -9999, -9999, -9999, 67, -9999, -9999, -9999, -9999, 89, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 69, -9999, -9999, -9999, -9999, 64, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 48, -9999, -9999, -9999, -9999, -9999, -9999, 88, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 65, -9999, -9999, -9999, -9999, -9999, 85, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 58, -9999, -9999, -9999, -9999, -9999, 46, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 18, 24, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 76, -9999, -9999, -9999, -9999, -9999, -9999, 57, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 25, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 11, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 51, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1],
