NbNodes = 210;
NbNDDs = 10;
NbPairs = 190;
NbTerminals = 10;
K = 0;
L = 192;
Wt = [
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 64, -9999, 10, -9999, -9999, 60, 7, -9999, -9999, 14, -9999, -9999, 87, 69, 88, -9999, -9999, -9999, 70, -9999, -9999, -9999, 63, 16, 17, 51, 79, -9999, 28, 8, 43, 3, -9999, -9999, -9999, 80, -9999, -9999, 66, -9999, -9999, -9999, 33, 36, -9999, 35, -9999, -9999, -9999, -9999, 96, -9999, -9999, -9999, 41, -9999, -9999, 80, -9999, 46, 93, -9999, -9999, 43, -9999, -9999, 28, 25, -9999, -9999, 56, -9999, 77, -9999, 13, -9999, -9999, -9999, 27, 15, -9999, 46, -9999, 12, -9999, -9999, -9999, -9999, 66, 11, -9999, 77, 55, 68, 20, 74, 31, -9999, -9999, 31, -9999, -9999, -9999, 32, 20, 7, -9999, 79, -9999, -9999, -9999, -9999, -9999, -9999, 82, -9999, 54, -9999, 31, -9999, -9999, 82, 76, -9999, -9999, -9999, -9999, -9999, -9999, 62, 77, 52, -9999, 89, -9999, 32, 71, -9999, -9999, -9999, 75, -9999, -9999, 13, 37, 16, -9999, 31, -9999, 90, -9999, -9999, 38, 1, -9999, 80, -9999, -9999, 82, -9999, -9999, -9999, 17, 38, -9999, 28, -9999, -9999, 29, -9999, -9999, 48, 51, -9999, -9999, -9999, 24, 14, 12, 89, -9999, -9999, 54, 8, -9999, 80, -9999, -9999, 71, -9999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 82, 16, -9999, -9999, 83, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 74, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 78, -9999, 80, -9999, -9999, -9999, -9999, -9999, 52, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 3, -9999, -9999, -9999, 56, -9999, 92, -9999, -9999, -9999, 28, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 64, 42, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 99, -9999, -9999, 30, -9999, -9999, -9999, -9999, -9999, 21, -9999, -9999, -9999, 78, -9999, -9999, -9999, -9999, 65, -9999, -9999, -9999, -9999, -9999, 74, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 67, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 75, -9999, 37, -9999, -9999, 1, -9999, 23, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 16, -9999, 25, -9999, 63, 84, -9999, -9999, -9999, 89, 95, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 60, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 68, -9999, -9999, -9999, -9999, 14, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 68, -9999, 100, 13, -9999, 47, -9999, -9999, -9999, 48, -9999, 59, -9999, -9999, -9999, 30, -9999, -9999, -9999, 96, 68, 67, -9999, 41, -9999, -9999, 100, 25, 12, -9999, -9999, -9999, 34, -9999, -9999, -9999, 14, -9999, 100, 5, 85, -9999, 95, -9999, 88, -9999, -9999, 55, -9999, 2, -9999, 67, -9999, -9999, 82, -9999, 48, 57, -9999, -9999, 76, 62, -9999, 5, 40, 78, -9999, 25, 45, 30, -9999, -9999, 99, -9999, -9999, -9999, -9999, -9999, 52, -9999, 30, -9999, 47, 62, -9999, -9999, 76, -9999, 88, 9, 26, 93, 71, -9999, -9999, -9999, 59, 85, -9999, -9999, 83, 2, -9999, 83, 76, -9999, -9999, -9999, 69, -9999, 44, 24, -9999, 91, -9999, 46, -9999, -9999, 26, -9999, -9999, -9999, -9999, -9999, -9999, 72, 55, 51, 18, 74, 52, -9999, 99, -9999, -9999, -9999, -9999, 60, -9999, -9999, 80, 79, 95, -9999, 84, -9999, -9999, -9999, -9999, 92, -9999, -9999, 40, 8, -9999, 93, -9999, 41, -9999, 82, 42, 58, -9999, -9999, 12, -9999, -9999, 7, 65, -9999, -9999, -9999, -9999, 8, -9999, -9999, 87, 24, -9999, 85, 17, -9999, -9999, -9999, -9999, -9999, -9999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 62, 88, 16, -9999, -9999, 29, 76, -9999, 5, 89, -9999, -9999, 24, -9999, 48, -9999, -9999, -9999, 56, -9999, -9999, 4, -9999, 47, 8, 77, 76, -9999, 93, 11, 85, 71, -9999, -9999, -9999, 90, -9999, 80, 92, -9999, -9999, -9999, -9999, -9999, -9999, 19, 57, 78, -9999, -9999, 19, -9999, 52, -9999, 71, 34, -9999, 26, 61, 71, -9999, 83, -9999, -9999, 91, 58, 98, -9999, -9999, -9999, -9999, -9999, 27, -9999, -9999, -9999, -9999, 81, 1, -9999, -9999, 82, -9999, -9999, -9999, 13, -9999, -9999, 53, 51, 56, 30, 85, 59, 11, -9999, 19, -9999, -9999, 32, -9999, -9999, -9999, 42, 90, -9999, 86, -9999, 66, -9999, 99, -9999, -9999, 27, 7, -9999, 21, -9999, 59, -9999, 4, 87, 20, -9999, -9999, -9999, -9999, -9999, 45, 30, 43, 30, -9999, 75, -9999, -9999, 100, -9999, 98, 4, 45, -9999, -9999, -9999, 33, 68, -9999, -9999, -9999, -9999, -9999, -9999, 25, 48, -9999, 74, -9999, -9999, 17, -9999, -9999, -9999, 85, 13, 92, 4, -9999, 24, -9999, -9999, 11, -9999, -9999, -9999, -9999, -9999, 88, -9999, 51, -9999, -9999, -9999, -9999, 77, 7, 17, -9999, -9999, -9999, 39, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 27, 30, 83, -9999, -9999, 82, 72, -9999, 42, 34, 62, -9999, 15, -9999, 33, -9999, -9999, -9999, 50, 48, -9999, -9999, -9999, -9999, -9999, -9999, 72, -9999, -9999, 98, 34, 81, -9999, 79, -9999, -9999, -9999, -9999, -9999, -9999, 78, 66, 53, -9999, -9999, 12, -9999, -9999, -9999, -9999, 5, -9999, -9999, -9999, 57, -9999, -9999, 3, 61, 15, 13, 88, 65, -9999, -9999, -9999, 10, 61, -9999, -9999, -9999, -9999, 87, -9999, -9999, -9999, -9999, 70, 38, -9999, -9999, -9999, -9999, 37, 82, 96, -9999, -9999, 33, 6, -9999, 82, 90, 50, 77, 2, -9999, -9999, -9999, 30, -9999, -9999, -9999, 72, 17, -9999, 30, 75, 69, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 10, -9999, -9999, -9999, -9999, -9999, 99, -9999, -9999, -9999, -9999, -9999, -9999, 91, 97, -9999, 23, 20, 79, -9999, 30, -9999, -9999, 68, -9999, -9999, -9999, 67, 14, 52, -9999, 41, -9999, -9999, -9999, -9999, -9999, 67, -9999, 74, -9999, -9999, 47, -9999, -9999, -9999, 52, 92, -9999, 41, 45, 63, 13, -9999, -9999, 70, -9999, -9999, 67, -9999, 13, 99, 98, 88, -9999, -9999, 54, -9999, -9999, 60, -9999, -9999, 88, -9999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 1, -9999, -9999, -9999, 13, -9999, -9999, 21, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 98, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 71, -9999, 48, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 75, -9999, -9999, -9999, 98, -9999, 16, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 53, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 49, -9999, -9999, 25, -9999, -9999, -9999, -9999, -9999, 30, -9999, -9999, -9999, 14, -9999, -9999, -9999, 68, 27, -9999, -9999, -9999, -9999, -9999, -9999, 54, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 82, -9999, 91, -9999, -9999, 22, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 81, -9999, 68, -9999, -9999, -9999, -9999, 61, 79, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 59, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 71, -9999, 73, -9999, -9999, -9999, -9999, -9999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 13, 82, -9999, -9999, 56, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 46, -9999, 7, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 9, -9999, -9999, -9999, -9999, -9999, 39, -9999, -9999, -9999, 84, -9999, -9999, -9999, -9999, -9999, -9999, 93, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 41, -9999, -9999, 72, -9999, -9999, -9999, -9999, -9999, 59, -9999, -9999, -9999, 57, -9999, -9999, -9999, -9999, 64, -9999, -9999, -9999, -9999, -9999, 6, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 33, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 83, -9999, -9999, 63, -9999, 5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 27, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 50, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 89, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 87, -9999, -9999, -9999, 62, -9999, 82, -9999, -9999, -9999, -9999, 14, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 62, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 75, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 67, -9999, -9999, -9999, -9999, 32, -9999, -9999, -9999, -9999, 47, -9999, -9999, -9999, -9999, -9999, -9999, 94, -9999, 72, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 78, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 95, -9999, -9999, -9999, 90, 26, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 14, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 29, 21, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 36, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 16, -9999, 77, -9999, -9999, -9999, 97, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 54, 72, -9999, 84, 70, -9999, -9999, 51, 59, -9999, -9999, -9999, 69, 89, -9999, -9999, -9999, 55, -9999, 20, 35, 10, -9999, 10, 91, 61, 56, -9999, 74, -9999, 86, -9999, 34, 28, 93, -9999, -9999, 19, -9999, -9999, 49, 31, -9999, -9999, -9999, 3, -9999, 26, -9999, 79, -9999, -9999, 92, 56, 46, 99, 54, -9999, -9999, 93, 74, -9999, -9999, 32, -9999, -9999, 35, 38, -9999, 26, 19, -9999, 36, -9999, -9999, -9999, -9999, -9999, 49, -9999, -9999, 87, -9999, 50, 91, 80, 5, 44, 53, 11, -9999, -9999, -9999, -9999, 20, -9999, -9999, -9999, -9999, 85, -9999, 44, -9999, 64, -9999, 12, -9999, -9999, 41, -9999, -9999, -9999, 18, -9999, -9999, -9999, 9, 56, 99, -9999, -9999, -9999, -9999, 98, 54, 60, 49, -9999, 19, 20, 31, 67, -9999, -9999, 81, 80, 68, -9999, -9999, 76, 47, -9999, 76, -9999, -9999, 75, -9999, -9999, -9999, -9999, 10, 50, -9999, 49, -9999, -9999, -9999, 26, 36, -9999, 72, -9999, 8, 8, -9999, 47, 24, -9999, -9999, -9999, -9999, 99, -9999, 61, 42, -9999, -9999, -9999, -9999, -9999, 75, -9999, -9999, -9999, 96, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 87, 24, 6, 41, -9999, 100, 84, -9999, -9999, 69, -9999, -9999, 4, -9999, 92, -9999, -9999, 40, 87, -9999, -9999, 80, 17, 3, -9999, 79, 60, 15, -9999, 98, 74, 69, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 5, -9999, -9999, 40, -9999, -9999, 68, 28, -9999, -9999, -9999, 65, -9999, -9999, -9999, 83, -9999, -9999, 40, 48, 21, -9999, 93, -9999, -9999, 60, -9999, -9999, 69, 74, 71, 58, -9999, -9999, -9999, -9999, 40, -9999, 36, 33, -9999, -9999, 73, -9999, 37, 33, 84, 62, -9999, 38, 63, 18, 61, 48, 48, 68, 65, 86, -9999, -9999, 58, 83, -9999, -9999, 66, 21, 77, -9999, 96, 2, -9999, 76, 2, -9999, -9999, -9999, -9999, 88, -9999, 67, -9999, -9999, 25, 77, -9999, -9999, -9999, -9999, -9999, -9999, 30, 33, 58, -9999, 79, -9999, 24, 95, 15, -9999, -9999, 91, -9999, -9999, 65, -9999, 24, -9999, -9999, -9999, -9999, 63, -9999, -9999, 71, -9999, -9999, 95, 39, 29, -9999, -9999, -9999, -9999, 34, -9999, 28, 44, -9999, 19, -9999, -9999, 42, -9999, -9999, -9999, -9999, 67, 85, 52, 25, -9999, -9999, 90, 77, -9999, -9999, -9999, -9999, 53, -9999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1],
