NbNodes = 210;
NbNDDs = 10;
NbPairs = 190;
NbTerminals = 10;
K = 0;
L = 192;
Wt = [
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 2, -9999, -9999, -9999, -9999, -9999, 81, -9999, -9999, 17, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 63, 85, -9999, -9999, -9999, -9999, 88, -9999, -9999, -9999, 26, 94, -9999, -9999, -9999, -9999, -9999, -9999, 79, 56, -9999, -9999, 1, -9999, -9999, -9999, -9999, -9999, 6, -9999, 72, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 8, -9999, -9999, -9999, -9999, 68, 18, -9999, 18, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 97, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 94, 39, -9999, -9999, 4, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 24, 27, -9999, 10, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 21, -9999, 83, -9999, -9999, -9999, -9999, 32, -9999, -9999, -9999, 70, -9999, 97, 19, 59, -9999, 47, -9999, -9999, -9999, 34, -9999, -9999, -9999, 17, 74, 85, -9999, -9999, 63, -9999, -9999, -9999, -9999, -9999, -9999, 15, -9999, -9999, -9999, -9999, -9999, -9999, 53, -9999, -9999, -9999, -9999, -9999, -9999, 29, 82, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 23, -9999, -9999, -9999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 68, 9, -9999, 34, 23, 29, 95, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 12, -9999, -9999, -9999, 58, -9999, 64, 35, 78, -9999, -9999, -9999, 18, -9999, 76, 78, -9999, -9999, -9999, 53, -9999, -9999, -9999, -9999, 43, -9999, 51, 54, 93, 12, -9999, -9999, 22, 100, 66, 18, 12, -9999, 82, -9999, -9999, 3, 10, -9999, -9999, -9999, 60, 70, 34, -9999, 24, 38, -9999, 93, -9999, -9999, 2, -9999, -9999, -9999, -9999, -9999, 23, -9999, -9999, 61, -9999, -9999, 36, -9999, -9999, 52, 25, 45, -9999, -9999, 68, 1, 82, -9999, -9999, 81, -9999, 89, 23, -9999, 8, -9999, 75, 14, -9999, 91, -9999, 79, 57, -9999, -9999, -9999, -9999, 45, -9999, -9999, 47, -9999, -9999, -9999, 2, -9999, 12, -9999, -9999, -9999, 20, 80, 20, -9999, -9999, 44, -9999, 90, 27, -9999, 82, 2, -9999, -9999, -9999, 39, 62, 80, -9999, -9999, 43, 90, -9999, 1, -9999, -9999, 45, 72, 9, 38, 90, 10, -9999, -9999, 58, 2, -9999, -9999, -9999, -9999, -9999, 31, -9999, -9999, -9999, 19, -9999, -9999, -9999, 21, -9999, -9999, -9999, -9999, 83, -9999, 47, 71, -9999, 39, -9999, 50, 52, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 84, -9999, -9999, -9999, -9999, -9999, -9999, 41, -9999, -9999, 30, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 47, 53, -9999, -9999, -9999, 65, 90, -9999, -9999, -9999, 84, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 100, 21, -9999, -9999, 29, 66, -9999, -9999, -9999, -9999, 52, -9999, -9999, -9999, 98, -9999, -9999, -9999, -9999, 36, -9999, -9999, -9999, -9999, 25, -9999, 58, 4, -9999, -9999, 49, -9999, 81, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 53, -9999, -9999, 29, -9999, -9999, -9999, 75, -9999, -9999, 59, -9999, 41, -9999, -9999, 60, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 14, 100, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 25, 10, -9999, 2, -9999, -9999, -9999, -9999, 30, -9999, 12, -9999, 61, 49, -9999, 59, -9999, 61, 37, -9999, -9999, 92, 5, -9999, -9999, -9999, -9999, -9999, 27, -9999, -9999, 9, 35, -9999, -9999, -9999, -9999, -9999, 89, -9999, -9999, -9999, -9999, -9999, -9999, 65, -9999, -9999, 21, -9999, -9999, -9999, 73, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 46, -9999, -9999, -9999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 63, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 90, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 63, 61, -9999, -9999, -9999, -9999, 10, -9999, -9999, -9999, -9999, 57, -9999, -9999, -9999, -9999, -9999, -9999, 64, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 35, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 74, 50, -9999, 41, 51, -9999, 85, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 75, -9999, 96, 93, -9999, -9999, -9999, 51, -9999, -9999, -9999, 70, 19, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 1, 95, -9999, 82, -9999, -9999, -9999, -9999, -9999, -9999, 94, -9999, -9999, -9999, -9999, -9999, 66, -9999, 94, -9999, -9999, -9999, -9999, 63, -9999, 87, -9999, 72, 55, -9999, 56, -9999, 58, 15, -9999, -9999, -9999, 62, -9999, -9999, -9999, -9999, 73, -9999, -9999, -9999, -9999, 88, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 92, -9999, -9999, 37, -9999, -9999, 92, 50, 79, -9999, -9999, -9999, 16, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 62, 33, -9999, -9999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 94, 15, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 14, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 15, 26, 55, -9999, -9999, 40, 86, -9999, -9999, -9999, 40, 44, -9999, -9999, -9999, -9999, -9999, -9999, 57, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 4, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 94, -9999, -9999, 99, -9999, 37, 62, -9999, 14, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 13, -9999, 78, -9999, -9999, -9999, -9999, 80, -9999, -9999, 58, 61, 9, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 17, 75, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 2, -9999, 98, -9999, -9999, -9999, -9999, -9999, -9999, 5, -9999, 30, -9999, 42, -9999, 45, 82, 82, -9999, -9999, 60, 28, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 41, -9999, 80, -9999, -9999, -9999, -9999, 22, -9999, -9999, -9999, -9999, -9999, -9999, 43, 42, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 19, -9999, -9999, -9999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 20, 71, -9999, 14, 72, -9999, 64, -9999, 69, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 60, 45, -9999, 72, 58, 80, 25, -9999, -9999, -9999, 83, 86, 91, -9999, -9999, -9999, 31, 17, 51, -9999, -9999, 68, 7, 80, -9999, -9999, 32, -9999, -9999, -9999, -9999, 22, 28, -9999, 33, 37, -9999, -9999, 49, 84, -9999, -9999, -9999, -9999, 21, -9999, -9999, 50, -9999, -9999, -9999, -9999, -9999, 49, 35, 85, -9999, -9999, 89, 23, 69, 7, -9999, -9999, -9999, 70, -9999, -9999, 37, 50, 15, -9999, 64, -9999, -9999, 61, -9999, -9999, -9999, -9999, 87, 41, -9999, 33, -9999, 70, 38, 50, 93, -9999, 58, 2, 54, 57, -9999, -9999, 92, -9999, -9999, -9999, -9999, -9999, -9999, 18, -9999, 26, -9999, -9999, -9999, 10, 55, -9999, -9999, -9999, 90, 88, 40, 51, -9999, -9999, 23, -9999, -9999, -9999, 93, -9999, 24, -9999, -9999, 14, -9999, -9999, 60, -9999, -9999, -9999, 4, 29, 97, -9999, -9999, -9999, -9999, -9999, 38, -9999, -9999, 87, 77, 31, -9999, -9999, -9999, -9999, 36, 87, -9999, 58, 13, -9999, 97, -9999, -9999, 83, -9999, 51, -9999, -9999, 56, -9999, 93, -9999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 40, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 20, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 69, 75, -9999, -9999, -9999, 58, 43, -9999, -9999, -9999, 14, 28, -9999, -9999, -9999, -9999, 83, -9999, 59, 56, -9999, -9999, 17, 21, -9999, -9999, -9999, -9999, 76, -9999, 35, -9999, 35, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 63, -9999, -9999, -9999, -9999, -9999, 71, -9999, 90, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 53, 90, 69, 96, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 38, 23, -9999, -9999, 42, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 37, 70, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 36, -9999, -9999, -9999, -9999, -9999, 96, -9999, 1, 69, -9999, -9999, -9999, 56, -9999, 7, -9999, 20, 63, -9999, 64, -9999, 69, 13, 34, -9999, 97, 56, -9999, -9999, -9999, -9999, 18, 60, -9999, -9999, 93, 40, -9999, -9999, -9999, -9999, -9999, 25, -9999, -9999, -9999, -9999, -9999, -9999, 60, -9999, -9999, -9999, -9999, -9999, 75, 40, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 50, 55, -9999, -9999, -9999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 12, -9999, 19, -9999, -9999, 2, -9999, 93, -9999, -9999, -9999, -9999, -9999, 88, -9999, 88, 75, -9999, 48, 39, 19, 69, 34, -9999, -9999, 12, -9999, 34, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 31, -9999, 40, -9999, 78, -9999, -9999, 94, 47, -9999, 86, 53, -9999, 25, -9999, -9999, 11, -9999, 39, 62, -9999, 56, 30, -9999, -9999, 97, -9999, -9999, -9999, -9999, 52, 82, -9999, 45, 17, 92, 12, -9999, -9999, 16, 67, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 24, 62, 20, -9999, -9999, 36, 36, 84, 48, -9999, -9999, 36, 74, 89, 55, 4, -9999, 28, -9999, -9999, 54, -9999, 73, 54, -9999, 68, -9999, -9999, 21, -9999, 53, -9999, -9999, -9999, -9999, 67, 34, -9999, -9999, -9999, 38, 54, 92, -9999, 71, 12, 96, 6, 91, -9999, 99, -9999, 49, 60, -9999, -9999, 97, -9999, -9999, -9999, 21, 62, -9999, -9999, 84, 62, 45, 14, 12, -9999, -9999, 55, 69, -9999, -9999, 29, 46, 82, -9999, -9999, 85, -9999, 65, 89, -9999, 58, 78, -9999, -9999, 50, -9999, 28, 80, -9999, -9999, -9999, -9999, 40, 79, -9999, 90, -9999, 15, 71, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 34, 18, -9999, 33, 38, -9999, 38, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 64, -9999, -9999, -9999, 47, 52, 42, -9999, -9999, -9999, -9999, -9999, -9999, 82, -9999, 76, 96, -9999, -9999, -9999, -9999, -9999, 45, -9999, 37, -9999, 55, -9999, 39, -9999, 29, 59, -9999, 41, -9999, 51, 50, -9999, -9999, 45, 22, -9999, -9999, -9999, -9999, 80, 14, 69, 31, -9999, -9999, -9999, 99, 89, 25, -9999, -9999, -9999, -9999, -9999, 33, 76, -9999, 2, -9999, -9999, -9999, -9999, -9999, 60, -9999, 23, -9999, -9999, -9999, 98, 52, -9999, -9999, -9999, -9999, 82, 28, -9999, 36, -9999, 20, 48, 88, 30, 30, 35, 37, -9999, -9999, -9999, -9999, 56, -9999, -9999, 96, -9999, 75, -9999, 60, -9999, 63, -9999, -9999, -9999, 55, 45, -9999, 11, -9999, 24, 94, -9999, -9999, 26, 46, 36, -9999, 36, 59, 69, -9999, -9999, -9999, 100, -9999, -9999, 35, 13, -9999, -9999, 84, 98, -9999, -9999, 35, 44, -9999, -9999, 71, 46, -9999, -9999, 39, -9999, 17, 28, 41, -9999, -9999, 46, 14, 98, -9999, 20, -9999, 26, 17, -9999, -9999, -9999, 69, -9999, -9999, 86, -9999, 21, -9999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 44, 77, -9999, -9999, -9999, -9999, -9999, -9999, 24, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 1, 38, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 50, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 83, -9999, -9999, -9999, -9999, -9999, 84, -9999, -9999, -9999, -9999, -9999, -9999, 30, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 43, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 4, -9999, -9999, -9999, 15, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 62, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 51, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 16, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 22, -9999, -9999, 64, -9999, -9999, -9999, -9999, -9999, -9999, 81, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 64, -9999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1],
