NbNodes = 210;
NbNDDs = 10;
NbPairs = 190;
NbTerminals = 10;
K = 0;
L = 192;
Wt = [
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 16, 5, -9999, 82, -9999, -9999, -9999, -9999, -9999, 13, -9999, 20, -9999, 62, 96, -9999, -9999, 36, 60, -9999, -9999, 23, -9999, -9999, -9999, 47, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 95, -9999, 95, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 30, -9999, 31, 40, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 77, -9999, -9999, -9999, 89, -9999, 96, -9999, -9999, -9999, -9999, 47, -9999, -9999, 2, -9999, 100, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 66, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 47, 35, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 5, -9999, -9999, 27, -9999, 98, -9999, -9999, 60, -9999, 19, -9999, -9999, -9999, 48, -9999, 72, -9999, 63, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 95, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 16, -9999, -9999, -9999, 70, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 71, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 36, -9999, 65, 90, 42, 5, 74, -9999, 88, 49, -9999, 34, 35, 20, -9999, 91, 49, -9999, 79, -9999, -9999, 84, -9999, 38, -9999, 90, 76, -9999, 20, -9999, -9999, -9999, 29, -9999, 14, 10, 24, -9999, 73, 32, -9999, 88, -9999, -9999, -9999, 33, -9999, -9999, -9999, 61, -9999, -9999, -9999, -9999, 77, 56, -9999, 98, -9999, -9999, 89, -9999, -9999, 48, 93, 80, -9999, -9999, 100, -9999, 56, -9999, -9999, -9999, -9999, -9999, 92, 77, 5, 32, -9999, 74, -9999, 65, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 87, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 38, 96, -9999, -9999, 93, -9999, -9999, 90, -9999, 49, 40, 81, -9999, 22, 59, -9999, -9999, 29, -9999, -9999, 73, -9999, 100, -9999, 75, 87, 84, 39, -9999, -9999, -9999, -9999, 49, -9999, -9999, -9999, 89, -9999, 79, -9999, -9999, 54, -9999, 89, -9999, 90, -9999, -9999, -9999, -9999, 86, -9999, -9999, -9999, -9999, 93, 51, -9999, -9999, 11, 89, -9999, -9999, -9999, 57, -9999, 92, 30, -9999, -9999, -9999, -9999, 70, -9999, 98, 3, 73, 62, -9999, 64, 32, 78, 1, -9999, -9999, 80, -9999, 52, 34, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 90, -9999, 98, 95, 82, -9999, -9999, 65, -9999, 1, -9999, 68, 35, 29, -9999, -9999, 66, -9999, 95, -9999, -9999, -9999, -9999, 40, -9999, 44, -9999, -9999, -9999, -9999, 38, 64, 90, -9999, -9999, -9999, 41, 91, 19, 22, -9999, 56, -9999, -9999, 81, 80, 25, -9999, 7, -9999, -9999, -9999, -9999, -9999, -9999, 62, -9999, 20, -9999, -9999, 87, 75, -9999, -9999, 93, -9999, 28, -9999, 76, -9999, 10, 36, -9999, 8, -9999, 11, 58, 30, 34, 30, -9999, -9999, -9999, 99, -9999, 32, -9999, -9999, 3, -9999, 80, -9999, -9999, -9999, 38, -9999, 27, -9999, 90, 5, -9999, 28, -9999, -9999, 12, 8, -9999, 34, -9999, 57, 98, 69, 79, -9999, -9999, 71, -9999, -9999, -9999, -9999, 89, -9999, -9999, -9999, 42, 9, -9999, 56, 68, -9999, -9999, -9999, 25, -9999, -9999, 2, 12, 88, 64, -9999, -9999, 34, -9999, -9999, -9999, -9999, 5, -9999, -9999, -9999, 24, 36, -9999, -9999, -9999, 53, -9999, -9999, 54, 29, 90, 62, -9999, -9999, 25, -9999, 29, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 98, -9999, 76, -9999, -9999, 3, 39, 97, 10, -9999, -9999, 55, -9999, 14, 52, 100, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 5, 13, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 86, -9999, 75, -9999, 49, 27, -9999, -9999, 35, 56, -9999, -9999, -9999, -9999, -9999, -9999, 18, -9999, -9999, -9999, -9999, 39, -9999, -9999, -9999, -9999, -9999, 1, -9999, 24, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 94, -9999, 98, 36, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 15, -9999, -9999, -9999, -9999, 69, -9999, -9999, -9999, -9999, 69, -9999, -9999, -9999, 56, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 73, -9999, -9999, -9999, -9999, 76, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 59, -9999, -9999, -9999, 38, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 8, -9999, 40, -9999, -9999, -9999, -9999, -9999, -9999, 65, -9999, 90, -9999, -9999, -9999, -9999, -9999, 68, -9999, -9999, -9999, 86, 51, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 73, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 39, -9999, -9999, -9999, -9999, -9999, 31, -9999, -9999, 35, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 5, -9999, -9999, 41, -9999, -9999, -9999, -9999, -9999, 29, 5, -9999, -9999, -9999, -9999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 3, -9999, 48, -9999, -9999, -9999, -9999, -9999, 33, -9999, 22, -9999, 6, 44, -9999, -9999, 66, 87, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 2, -9999, -9999, -9999, -9999, -9999, 96, -9999, 66, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 20, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 82, -9999, -9999, -9999, -9999, -9999, 54, -9999, -9999, 76, -9999, 24, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 59, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 34, 77, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 100, -9999, -9999, -9999, 68, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 23, -9999, 80, -9999, -9999, -9999, 25, -9999, -9999, 44, -9999, 75, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 33, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 18, -9999, -9999, 14, -9999, -9999, -9999, -9999, -9999, 1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 70, -9999, -9999, -9999, -9999, -9999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 16, -9999, -9999, 19, 12, -9999, -9999, 65, -9999, 46, -9999, 45, 35, 44, -9999, -9999, 83, -9999, 73, -9999, 60, 81, -9999, 12, 82, -9999, -9999, -9999, 14, 12, 91, 53, 59, -9999, 67, 18, 34, 6, 42, 97, -9999, 64, -9999, -9999, 38, 79, 71, -9999, -9999, -9999, -9999, -9999, -9999, 64, 35, 52, 54, -9999, 31, -9999, 11, -9999, -9999, -9999, 71, 93, 44, -9999, 81, -9999, -9999, 79, -9999, -9999, -9999, -9999, 94, -9999, -9999, 98, -9999, -9999, -9999, 13, -9999, 21, 57, -9999, 26, -9999, 45, -9999, -9999, 16, -9999, -9999, -9999, 38, 56, 62, 9, 5, 39, -9999, 7, 64, -9999, 69, -9999, 76, -9999, -9999, 26, -9999, 60, -9999, -9999, 95, -9999, -9999, 51, -9999, -9999, -9999, 70, -9999, 15, -9999, 31, -9999, 100, 97, 15, -9999, -9999, 38, 84, 80, 97, -9999, -9999, 40, -9999, 29, -9999, 60, -9999, -9999, -9999, -9999, 64, 63, -9999, 77, 18, -9999, 42, -9999, 98, 43, 75, -9999, -9999, 42, 11, -9999, 20, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 25, -9999, 72, 16, -9999, 38, 85, -9999, -9999, -9999, 53, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 57, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 7, -9999, -9999, -9999, 80, 29, -9999, -9999, -9999, 45, -9999, -9999, 58, -9999, -9999, -9999, 68, -9999, -9999, -9999, -9999, 45, -9999, -9999, -9999, -9999, -9999, 87, -9999, -9999, -9999, -9999, -9999, -9999, 21, -9999, -9999, -9999, -9999, 98, 86, -9999, -9999, 48, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 78, 63, -9999, -9999, 25, 60, 7, 21, -9999, -9999, -9999, 100, -9999, -9999, -9999, 41, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 98, -9999, 8, -9999, -9999, 61, -9999, -9999, -9999, -9999, 34, -9999, -9999, -9999, -9999, -9999, 94, -9999, -9999, -9999, -9999, -9999, -9999, 53, 86, 32, -9999, -9999, -9999, -9999, 42, 7, -9999, -9999, -9999, 62, -9999, -9999, -9999, -9999, -9999, 72, -9999, -9999, -9999, -9999, -9999, 68, -9999, -9999, 93, 85, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 98, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 21, -9999, -9999, -9999, -9999, -9999, 39, 82, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 30, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 95, 80, -9999, -9999, -9999, -9999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 25, 82, -9999, -9999, 14, -9999, -9999, 82, -9999, 52, -9999, 46, 65, 62, 42, 43, 21, -9999, 94, -9999, -9999, 85, -9999, 76, 64, -9999, 83, -9999, -9999, 19, 18, -9999, 55, -9999, -9999, -9999, 36, 9, -9999, 34, -9999, 34, -9999, -9999, 47, -9999, 21, -9999, -9999, 7, -9999, -9999, -9999, -9999, 19, 65, -9999, -9999, -9999, -9999, 60, -9999, -9999, -9999, 70, 65, 71, -9999, 73, -9999, 91, -9999, -9999, -9999, -9999, -9999, 16, 60, -9999, 54, -9999, 33, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 42, 100, -9999, -9999, -9999, -9999, 45, -9999, -9999, 7, 97, 34, 52, -9999, 35, -9999, -9999, -9999, -9999, -9999, 50, 43, 83, -9999, -9999, 77, -9999, -9999, -9999, -9999, 98, -9999, 36, 66, -9999, -9999, -9999, -9999, 3, -9999, -9999, 92, 66, -9999, -9999, 25, 18, 89, 97, -9999, -9999, 60, -9999, 63, -9999, 63, 26, -9999, 77, -9999, 47, -9999, -9999, 95, 25, 9, -9999, -9999, -9999, 26, -9999, 93, -9999, 93, -9999, -9999, 48, 43, -9999, -9999, -9999, -9999, -9999, -9999, 86, -9999, 88, -9999, -9999, 71, 45, 80, 39, -9999, 1, 51, -9999, -9999, 34, 70, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 45, -9999, -9999, 89, -9999, -9999, -9999, -9999, -9999, 44, -9999, 93, -9999, 72, 100, -9999, -9999, -9999, 19, -9999, -9999, 28, -9999, -9999, -9999, 84, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 87, -9999, -9999, -9999, -9999, -9999, 31, -9999, -9999, -9999, -9999, -9999, 45, 69, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 46, -9999, -9999, -9999, -9999, -9999, 14, -9999, -9999, -9999, -9999, 44, -9999, -9999, -9999, -9999, 73, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 65, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 28, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 46, 49, -9999, -9999, 65, -9999, 72, -9999, 9, 69, -9999, 32, -9999, -9999, -9999, 86, -9999, -9999, -9999, 98, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 54, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 79, 19, -9999, -9999, -9999, -9999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 62, 3, -9999, 85, -9999, -9999, 59, -9999, 7, 94, -9999, 2, 90, 98, 2, 90, 86, 97, -9999, -9999, 23, -9999, 99, -9999, -9999, 88, -9999, 23, -9999, 20, -9999, -9999, -9999, -9999, 43, 20, -9999, 7, 38, -9999, 98, -9999, -9999, 78, -9999, 68, -9999, -9999, -9999, -9999, -9999, -9999, 28, 26, 19, 12, -9999, 44, -9999, -9999, -9999, -9999, 42, 50, 63, 33, -9999, 71, -9999, 11, 29, -9999, 16, -9999, 71, 35, 89, 3, 38, -9999, 9, -9999, -9999, -9999, 95, 95, -9999, 96, -9999, 37, 97, -9999, -9999, 96, -9999, -9999, 19, -9999, 52, 29, 37, 25, -9999, -9999, -9999, -9999, 80, -9999, -9999, -9999, -9999, -9999, -9999, 98, 80, -9999, 17, 30, -9999, 1, -9999, 14, 72, 67, -9999, -9999, -9999, -9999, -9999, -9999, 53, 1, -9999, -9999, -9999, 23, -9999, 79, -9999, -9999, 37, -9999, 15, -9999, 27, -9999, -9999, 48, -9999, 32, 3, -9999, -9999, -9999, 98, -9999, -9999, -9999, 24, 58, 58, -9999, 25, 8, -9999, 86, -9999, -9999, -9999, -9999, -9999, 28, -9999, 79, -9999, -9999, 62, -9999, 89, -9999, 66, 82, -9999, 36, -9999, -9999, 87, -9999, 69, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1],
