NbNodes = 105;
NbNDDs = 5;
NbPairs = 95;
NbTerminals = 5;
K = 0;
L = 97;
Wt = [
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 1, 73, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 74, -9999, 53, 74, 81, 9, -9999, 20, -9999, 35, -9999, -9999, -9999, 5, -9999, -9999, 67, -9999, 48, -9999, 84, -9999, 1, 4, 86, -9999, -9999, -9999, -9999, -9999, -9999, 7, -9999, -9999, -9999, 62, 3, -9999, 78, -9999, -9999, -9999, -9999, -9999, -9999, 97, -9999, 4, -9999, -9999, -9999, -9999, 96, 60, 32, 96, -9999, 84, -9999, -9999, 88, -9999, -9999, -9999, -9999, -9999, 20, 78, -9999, -9999, 21, -9999, -9999, 22, -9999, 55, -9999, -9999, -9999, -9999, 91, 2, -9999, 48, 94, -9999, 24, -9999, -9999, -9999, -9999, 53, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 16, -9999, 56, 72, 21, 100, -9999, -9999, -9999, -9999, 14, -9999, -9999, 55, -9999, -9999, 56, -9999, -9999, 33, 47, 89, 93, -9999, 40, -9999, -9999, -9999, -9999, 13, 11, 19, -9999, -9999, 68, -9999, 44, -9999, -9999, -9999, 96, -9999, -9999, 37, -9999, -9999, -9999, 22, 42, 39, -9999, 31, 100, -9999, 23, 93, -9999, 88, 31, -9999, 61, 19, -9999, 50, -9999, -9999, 86, -9999, -9999, -9999, 47, 30, -9999, 90, 71, -9999, -9999, -9999, -9999, -9999, 17, 42, -9999, 47, 49, -9999, -9999, -9999, 63, 88, -9999, 52, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, 57, -9999, -9999, 65, -9999, 13, 23, -9999, 65, -9999, -9999, 74, 41, 17, 50, 58, -9999, 74, 17, -9999, 38, 61, 61, 33, 36, 72, 28, 98, -9999, -9999, -9999, -9999, -9999, 2, 28, 89, -9999, -9999, 85, 60, -9999, -9999, 37, 55, -9999, -9999, 45, 7, 51, -9999, -9999, 61, -9999, 27, 53, 99, 58, -9999, -9999, 52, -9999, -9999, -9999, -9999, 97, 94, -9999, -9999, -9999, -9999, 54, -9999, 98, 83, 39, 42, 91, -9999, 26, -9999, -9999, -9999, -9999, 71, 90, 73, -9999, 53, -9999, 76, -9999, -9999, -9999, 70, 77, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 22, -9999, -9999, 34, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 97, -9999, 76, 57, -9999, 82, -9999, -9999, 95, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 17, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 71, 11, -9999, 66, -9999, 59, 42, -9999, -9999, -9999, -9999, -9999, -9999, 97, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 37, 45, -9999, -9999, 43, -9999, 90, -9999, -9999, 88, -9999, 40, -9999, -9999, -9999, -9999, -9999, -9999, 45, 73, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 48, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 32, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, 79, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 65, -9999, 39, -9999, -9999, 73, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 61, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 17, 19, 93, -9999, -9999, 52, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 52, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 64, 54, -9999, 95, -9999, -9999, 15, -9999, -9999, -9999, -9999, 81, -9999, -9999, -9999, -9999, -9999, -9999, 9, 30, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, 70, 55, -9999, -9999, -9999, 100, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 26, -9999, -9999, -9999, -9999, -9999, -9999, 59, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 70, -9999, -9999, -9999, -9999, 22, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 93, 40, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 1, -9999, -9999, -9999, -9999, -9999, -9999, 7, 67, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 82, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 61, -9999, 16, -9999, -9999, 17, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 60, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 66, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 11, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 98, 11, -9999, 6, -9999, -9999, 51, -9999, -9999, 87, -9999, 77, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 46, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, 24, -9999, 50, -9999, -9999, 47, -9999, 47, 32, 71, -9999, 9, 14, -9999, 95, -9999, -9999, 5, 59, -9999, -9999, 63, -9999, 54, 1, -9999, 35, -9999, -9999, -9999, -9999, 1, 5, 35, 90, -9999, 62, -9999, 98, -9999, 51, -9999, 96, -9999, -9999, -9999, -9999, 84, 95, 52, -9999, -9999, 64, -9999, -9999, -9999, -9999, -9999, -9999, 50, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 35, 24, -9999, -9999, 61, 11, -9999, -9999, -9999, 90, -9999, 89, -9999, 8, -9999, 77, 19, 44, 12, -9999, 57, 22, -9999, -9999, -9999, 66, 1, 1, 1, 1, 1],
