NbNodes = 105;
NbNDDs = 5;
NbPairs = 95;
NbTerminals = 5;
K = 0;
L = 97;
Wt = [
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 81, 29, -9999, -9999, -9999, 23, -9999, -9999, -9999, 73, -9999, -9999, -9999, 2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 97, -9999, -9999, -9999, -9999, -9999, 83, -9999, -9999, -9999, 21, -9999, 78, -9999, -9999, -9999, -9999, 43, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 92, -9999, 85, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 3, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 68, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, 88, -9999, 41, -9999, -9999, 87, -9999, 41, 84, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 65, 79, 79, -9999, -9999, -9999, 60, -9999, 76, 78, 73, 98, -9999, 91, -9999, -9999, -9999, -9999, 37, -9999, -9999, -9999, -9999, 16, -9999, -9999, -9999, 91, -9999, 19, 51, 30, -9999, -9999, -9999, -9999, 58, 56, 13, -9999, 18, -9999, 83, 69, 35, -9999, -9999, 92, -9999, -9999, -9999, -9999, -9999, -9999, 16, 91, -9999, -9999, -9999, 1, -9999, -9999, 68, -9999, -9999, -9999, -9999, 14, 5, -9999, -9999, -9999, -9999, 75, 16, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, 98, -9999, 42, 78, -9999, -9999, 20, -9999, 73, -9999, -9999, 81, 73, -9999, 5, -9999, 36, -9999, -9999, 37, 3, 97, -9999, -9999, -9999, -9999, -9999, -9999, 36, -9999, -9999, -9999, -9999, -9999, -9999, 54, 88, 8, -9999, -9999, 78, 24, -9999, -9999, -9999, 76, -9999, -9999, -9999, 61, -9999, -9999, -9999, -9999, -9999, 54, -9999, 88, 82, -9999, 66, -9999, 15, 56, 38, -9999, 68, -9999, -9999, -9999, -9999, 6, -9999, -9999, 4, -9999, -9999, -9999, 3, -9999, -9999, -9999, -9999, 67, 65, -9999, -9999, 91, -9999, -9999, 29, -9999, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, 98, -9999, 40, -9999, -9999, -9999, 4, 85, 38, -9999, -9999, 83, 25, -9999, -9999, -9999, -9999, 100, -9999, 74, 46, 49, -9999, -9999, -9999, 78, -9999, 76, 70, -9999, 82, -9999, 84, -9999, 84, -9999, 63, 5, -9999, -9999, 97, 12, 93, -9999, -9999, 71, 42, -9999, -9999, 93, -9999, -9999, -9999, -9999, -9999, 20, -9999, 44, -9999, -9999, -9999, 27, 66, 31, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 100, 71, -9999, -9999, -9999, 84, -9999, 41, -9999, -9999, 76, -9999, -9999, 3, 97, -9999, -9999, -9999, -9999, 91, 39, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, 22, -9999, 30, 43, -9999, 42, 1, 99, 43, -9999, -9999, -9999, -9999, -9999, 70, -9999, 28, -9999, -9999, 22, 99, -9999, -9999, -9999, 43, 38, 63, -9999, 77, -9999, 52, -9999, -9999, -9999, 100, -9999, 44, 67, 10, -9999, 94, -9999, 57, -9999, 16, -9999, 43, -9999, -9999, 4, -9999, -9999, -9999, -9999, -9999, 63, 84, 51, 36, 79, -9999, 76, -9999, 26, -9999, -9999, 56, 93, -9999, -9999, -9999, -9999, -9999, 38, -9999, -9999, -9999, -9999, 23, -9999, -9999, -9999, -9999, 83, 49, -9999, -9999, 56, -9999, -9999, -9999, -9999, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, 85, -9999, -9999, -9999, -9999, 55, -9999, 90, -9999, -9999, -9999, 52, 3, -9999, 50, -9999, -9999, -9999, -9999, 60, 52, 42, -9999, -9999, -9999, 60, 74, -9999, 41, -9999, -9999, -9999, 51, -9999, 37, -9999, -9999, 9, -9999, -9999, -9999, 12, -9999, 20, 31, 96, -9999, -9999, 3, -9999, -9999, -9999, -9999, -9999, -9999, 61, -9999, -9999, 74, -9999, 49, -9999, -9999, 26, 64, -9999, 9, 75, -9999, -9999, -9999, 41, -9999, 97, -9999, -9999, -9999, -9999, 82, -9999, -9999, 40, -9999, -9999, 12, -9999, 12, 75, -9999, -9999, -9999, -9999, 29, 13, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 19, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 4, 43, -9999, -9999, 66, -9999, -9999, 50, -9999, 77, -9999, -9999, -9999, -9999, 80, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 38, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, 60, 29, -9999, 23, 46, -9999, 68, 39, 97, 21, -9999, -9999, 27, 62, 37, 40, 90, -9999, -9999, -9999, -9999, 42, 33, 20, -9999, 49, 26, 35, 29, 97, -9999, -9999, 80, 74, -9999, 42, -9999, 52, 31, -9999, -9999, 80, 11, -9999, 71, 71, -9999, -9999, 17, -9999, 54, -9999, -9999, 33, -9999, 65, 83, 89, -9999, 89, 45, -9999, -9999, -9999, 72, 86, -9999, -9999, -9999, -9999, 17, -9999, 11, -9999, -9999, 4, -9999, -9999, -9999, 90, -9999, 33, -9999, -9999, -9999, 63, -9999, 71, -9999, 80, 39, -9999, -9999, 84, 15, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, 34, -9999, -9999, -9999, -9999, -9999, 50, 94, -9999, -9999, -9999, 21, 17, -9999, 34, -9999, 22, -9999, -9999, 35, 24, -9999, -9999, -9999, -9999, -9999, 82, -9999, 60, -9999, 28, -9999, -9999, 13, 61, -9999, 55, -9999, -9999, -9999, 76, 15, 49, 91, 30, 81, 19, -9999, -9999, 88, 88, -9999, -9999, -9999, -9999, 97, 60, 86, -9999, 59, -9999, -9999, 56, -9999, 97, -9999, 57, -9999, -9999, -9999, -9999, 54, -9999, 28, 60, -9999, -9999, 97, 32, -9999, 34, 33, -9999, -9999, -9999, -9999, -9999, 66, -9999, -9999, -9999, -9999, 38, 33, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 6, -9999, -9999, 14, 62, -9999, -9999, -9999, 74, -9999, -9999, -9999, 92, -9999, -9999, -9999, -9999, -9999, 4, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 14, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 41, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 71, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 93, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 1, 1, 1, 1, 1],
