NbNodes = 105;
NbNDDs = 5;
NbPairs = 95;
NbTerminals = 5;
K = 0;
L = 97;
Wt = [
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 10, -9999, -9999, -9999, -9999, 42, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 83, -9999, 60, 1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 1, 99, -9999, -9999, -9999, 2, 72, 8, -9999, -9999, -9999, 52, 68, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 80, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 33, 99, -9999, -9999, -9999, -9999, -9999, 49, -9999, -9999, 35, -9999, -9999, -9999, 77, -9999, -9999, 3, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 49, -9999, -9999, -9999, -9999, 83, -9999, 67, -9999, -9999, -9999, -9999, 84, 28, -9999, -9999, -9999, -9999, 50, -9999, -9999, 95, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 29, -9999, -9999, 95, 23, -9999, -9999, -9999, 41, -9999, 97, -9999, -9999, -9999, 98, -9999, -9999, -9999, -9999, -9999, -9999, 94, -9999, 10, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 67, -9999, 39, 20, 73, -9999, -9999, -9999, -9999, 61, -9999, -9999, 19, -9999, 1, -9999, 8, -9999, -9999, 75, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, 3, -9999, -9999, -9999, -9999, -9999, -9999, 83, -9999, -9999, -9999, -9999, -9999, -9999, 63, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 64, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 53, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 57, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 83, -9999, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 77, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 36, 97, -9999, -9999, -9999, -9999, 56, -9999, -9999, 63, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 42, -9999, -9999, 19, 32, -9999, -9999, -9999, 31, -9999, 6, -9999, -9999, -9999, -9999, 9, -9999, -9999, -9999, -9999, -9999, 34, -9999, 17, 50, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 33, 10, -9999, 49, 39, 22, -9999, -9999, -9999, -9999, 26, -9999, -9999, 51, -9999, -9999, -9999, 86, -9999, -9999, 47, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 91, -9999, -9999, -9999, -9999, -9999, -9999, 27, -9999, -9999, -9999, -9999, -9999, 74, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 20, -9999, -9999, -9999, -9999, -9999, -9999, 7, -9999, -9999, 77, 33, -9999, -9999, -9999, 45, 96, 34, -9999, -9999, -9999, -9999, 57, -9999, -9999, -9999, -9999, -9999, 100, -9999, 87, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 81, 81, -9999, 20, -9999, 32, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 14, -9999, 97, -9999, 46, -9999, -9999, 11, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 27, -9999, -9999, -9999, -9999, 44, -9999, 80, -9999, -9999, -9999, -9999, 94, 59, -9999, -9999, -9999, -9999, 15, -9999, -9999, 70, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 64, -9999, -9999, 22, 73, -9999, -9999, -9999, 82, 83, 84, -9999, -9999, -9999, 48, -9999, -9999, -9999, -9999, -9999, -9999, 29, -9999, 67, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 55, 59, -9999, 2, -9999, 46, -9999, -9999, -9999, -9999, 81, -9999, -9999, 79, -9999, -9999, -9999, 16, -9999, -9999, 62, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 81, 27, 43, 30, 100, 60, 95, -9999, -9999, 85, -9999, -9999, 59, -9999, -9999, 32, 18, 12, -9999, -9999, 50, 1, 71, 63, -9999, 55, -9999, 26, 57, 31, 15, -9999, 52, -9999, 56, 40, -9999, 38, 92, 48, 81, 8, -9999, -9999, 62, 92, 45, 25, -9999, -9999, -9999, -9999, 61, -9999, 78, -9999, -9999, -9999, -9999, -9999, 31, 30, 83, -9999, 5, 83, -9999, -9999, -9999, -9999, 90, 45, 81, -9999, 79, -9999, -9999, -9999, -9999, 8, 89, -9999, 13, 50, -9999, -9999, 94, -9999, -9999, 56, 6, 62, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, 71, -9999, -9999, 41, -9999, 24, 26, -9999, -9999, 74, 58, 51, -9999, -9999, 80, -9999, -9999, -9999, -9999, 55, -9999, -9999, 63, -9999, 95, 33, -9999, 51, -9999, 83, 41, -9999, 72, 4, 61, -9999, 68, -9999, -9999, 12, -9999, -9999, 62, 85, -9999, 10, 51, 12, 96, -9999, -9999, -9999, 52, 11, 65, 73, -9999, 34, -9999, 41, 72, -9999, 92, 41, -9999, 93, -9999, 54, -9999, -9999, -9999, -9999, 4, 28, 28, -9999, 3, -9999, -9999, -9999, 11, -9999, 82, -9999, 5, 7, 10, 68, -9999, -9999, -9999, 85, 90, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, 83, -9999, -9999, -9999, -9999, -9999, -9999, 74, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 25, -9999, 33, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, 69, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 96, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 43, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 10, -9999, -9999, -9999, -9999, -9999, 69, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 57, -9999, -9999, -9999, 1, 1, 1, 1, 1],
