NbNodes = 105;
NbNDDs = 5;
NbPairs = 95;
NbTerminals = 5;
K = 0;
L = 97;
Wt = [
[-9999, -9999, -9999, -9999, -9999, -9999, 83, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 30, -9999, -9999, -9999, -9999, -9999, 33, -9999, 47, -9999, -9999, -9999, -9999, 19, -9999, 35, 15, -9999, -9999, -9999, -9999, -9999, 22, -9999, -9999, -9999, -9999, -9999, -9999, 2, -9999, 70, 14, -9999, 8, 37, 36, -9999, 5, -9999, -9999, 28, -9999, 43, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 62, -9999, -9999, -9999, -9999, 68, -9999, 34, 77, 2, -9999, -9999, -9999, -9999, -9999, 75, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, 19, -9999, -9999, -9999, -9999, -9999, 8, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 70, 32, -9999, 41, -9999, -9999, -9999, 53, 97, -9999, 90, 74, -9999, -9999, -9999, -9999, -9999, 56, 12, -9999, -9999, -9999, -9999, -9999, 16, -9999, -9999, 71, 31, -9999, 50, 86, -9999, 71, -9999, -9999, 64, 66, 44, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 41, -9999, -9999, -9999, -9999, 27, -9999, -9999, 68, 6, -9999, -9999, -9999, 43, -9999, 90, -9999, -9999, -9999, -9999, 20, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, 27, -9999, -9999, -9999, -9999, -9999, 27, -9999, -9999, -9999, -9999, -9999, 2, -9999, -9999, -9999, -9999, 100, -9999, 54, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 86, 2, -9999, -9999, -9999, -9999, -9999, -9999, 44, -9999, -9999, -9999, -9999, -9999, 93, -9999, 35, 52, 80, 57, 70, 84, -9999, 27, -9999, -9999, -9999, 77, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 24, -9999, -9999, -9999, -9999, 64, -9999, 99, 92, -9999, -9999, -9999, -9999, 46, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, 43, 77, -9999, -9999, -9999, -9999, -9999, 96, -9999, -9999, -9999, -9999, -9999, 75, -9999, -9999, -9999, -9999, 62, 92, -9999, -9999, -9999, -9999, -9999, 45, 65, -9999, 50, 70, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 92, -9999, 58, 28, 98, -9999, 44, -9999, -9999, -9999, -9999, 63, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 80, -9999, 17, -9999, -9999, 33, -9999, 65, 62, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 13, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 20, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, 56, 23, 53, -9999, 73, -9999, -9999, -9999, 59, -9999, -9999, -9999, 44, -9999, 58, -9999, -9999, -9999, 27, -9999, -9999, 93, 82, 68, -9999, -9999, 62, -9999, 67, 12, -9999, -9999, -9999, -9999, 31, -9999, -9999, 96, 75, -9999, 96, 12, -9999, -9999, -9999, -9999, 91, -9999, 86, 43, 5, 27, -9999, -9999, -9999, 92, -9999, 93, -9999, -9999, -9999, 7, -9999, -9999, 60, -9999, 32, 1, 25, 69, -9999, -9999, 17, 77, 9, -9999, 5, 46, -9999, 91, -9999, -9999, -9999, -9999, 4, 95, 98, -9999, 98, -9999, -9999, 32, -9999, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 37, -9999, -9999, -9999, -9999, -9999, 32, -9999, -9999, -9999, -9999, 68, 85, -9999, -9999, -9999, -9999, -9999, -9999, 12, -9999, 35, 88, -9999, -9999, -9999, -9999, -9999, 93, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 38, 25, 15, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 69, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 9, -9999, 64, -9999, -9999, 90, -9999, 44, 3, 37, -9999, -9999, -9999, 55, -9999, 40, -9999, -9999, -9999, -9999, 52, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, 92, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 82, -9999, -9999, -9999, -9999, 38, 80, -9999, 20, -9999, -9999, -9999, 28, 34, -9999, 54, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 86, 3, 19, -9999, 32, -9999, -9999, 76, -9999, -9999, 46, 20, 9, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 35, -9999, 59, -9999, -9999, 34, -9999, 15, 28, -9999, -9999, -9999, -9999, 47, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, 77, 45, -9999, -9999, 96, -9999, 50, -9999, -9999, -9999, -9999, -9999, 55, 50, -9999, -9999, 59, -9999, 50, 88, 18, 72, -9999, 46, -9999, 31, 15, -9999, 32, 30, -9999, 90, -9999, 35, -9999, 31, -9999, 16, -9999, -9999, -9999, 51, 81, -9999, 44, 75, 55, -9999, 95, -9999, -9999, 42, -9999, -9999, -9999, 43, 56, 39, -9999, -9999, -9999, 65, -9999, 83, 1, -9999, 59, 5, -9999, 91, -9999, 83, 91, -9999, 28, 66, -9999, 14, 2, -9999, -9999, 46, 73, -9999, -9999, 44, -9999, -9999, -9999, 89, -9999, -9999, 10, 28, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, 59, -9999, -9999, -9999, -9999, -9999, 58, -9999, -9999, -9999, -9999, 43, 82, 22, -9999, -9999, -9999, -9999, 90, 4, 85, 76, -9999, -9999, 23, 26, -9999, 100, -9999, 81, -9999, -9999, 50, 72, 53, 4, 74, -9999, -9999, 63, -9999, -9999, -9999, -9999, 39, 8, -9999, 96, -9999, 36, 86, -9999, -9999, -9999, 64, 3, 40, -9999, -9999, -9999, -9999, -9999, 44, -9999, -9999, -9999, 100, -9999, 80, -9999, 65, -9999, 39, 81, -9999, 1, -9999, -9999, 35, -9999, 19, 6, -9999, 30, 91, -9999, -9999, -9999, -9999, -9999, 1, -9999, 29, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, 7, -9999, -9999, -9999, 75, -9999, -9999, -9999, -9999, 26, 53, 14, 31, -9999, 33, -9999, 54, -9999, -9999, 61, -9999, 57, -9999, -9999, -9999, 34, 10, 50, 48, 49, 45, 82, -9999, 53, -9999, 92, 4, 12, 10, -9999, 72, 13, 15, 56, 22, 69, -9999, 69, 9, -9999, -9999, -9999, -9999, -9999, 50, 22, 26, 45, -9999, -9999, -9999, 42, -9999, 20, 67, 85, 38, -9999, 86, 33, 57, 26, -9999, 36, -9999, 11, 7, -9999, -9999, -9999, 48, -9999, -9999, 7, 17, -9999, -9999, -9999, -9999, -9999, -9999, 89, -9999, -9999, 1, 1, 1, 1, 1],
