NbNodes = 105;
NbNDDs = 5;
NbPairs = 95;
NbTerminals = 5;
K = 0;
L = 97;
Wt = [
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, 37, -9999, -9999, -9999, -9999, -9999, 76, -9999, -9999, 1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 9, -9999, -9999, 70, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 25, -9999, -9999, 25, -9999, -9999, -9999, 99, 14, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 87, -9999, 100, -9999, -9999, -9999, 50, 29, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 84, -9999, -9999, -9999, -9999, 13, -9999, -9999, 96, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 52, -9999, -9999, 71, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 13, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 7, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 2, -9999, -9999, -9999, -9999, -9999, -9999, 14, 46, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 29, -9999, 7, -9999, -9999, -9999, 84, 71, -9999, -9999, -9999, -9999, -9999, 90, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 56, -9999, -9999, -9999, -9999, -9999, -9999, 9, -9999, -9999, 26, -9999, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, 43, -9999, -9999, -9999, -9999, -9999, 42, -9999, -9999, 71, 72, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 39, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 28, -9999, -9999, 55, 70, 73, -9999, -9999, 64, 54, -9999, -9999, -9999, -9999, 63, -9999, -9999, -9999, -9999, -9999, -9999, 92, -9999, 49, 19, -9999, 93, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 63, -9999, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, 71, 49, -9999, 75, 79, 41, 99, 86, -9999, 9, -9999, 32, -9999, -9999, -9999, 67, 6, 19, -9999, -9999, -9999, 5, -9999, -9999, 39, -9999, 19, -9999, -9999, 36, -9999, 96, 80, -9999, 35, -9999, -9999, -9999, 40, 79, -9999, 51, -9999, -9999, -9999, -9999, -9999, -9999, 39, 26, 32, 75, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 25, -9999, 65, -9999, -9999, 98, 49, 82, -9999, -9999, 64, -9999, 82, 2, -9999, -9999, -9999, -9999, 83, 56, -9999, 59, -9999, 57, 18, 43, -9999, 29, -9999, -9999, -9999, -9999, -9999, 54, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, 3, -9999, -9999, 75, -9999, -9999, -9999, 62, 80, 58, 54, -9999, -9999, 44, -9999, -9999, 5, 3, 33, -9999, 13, -9999, -9999, -9999, -9999, -9999, 2, 49, 22, 17, 29, -9999, -9999, -9999, 71, -9999, -9999, 34, 73, -9999, 13, 85, -9999, 96, -9999, -9999, 89, -9999, -9999, -9999, -9999, 6, -9999, -9999, -9999, -9999, 19, -9999, -9999, 10, 11, -9999, -9999, -9999, -9999, -9999, 10, -9999, -9999, -9999, -9999, 97, -9999, 15, 92, 67, 86, -9999, -9999, 34, 38, -9999, 8, -9999, 100, 43, 79, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 64, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, 61, 86, 55, -9999, 40, -9999, -9999, 65, 55, 61, 69, -9999, -9999, -9999, -9999, -9999, 2, 19, 1, 73, -9999, -9999, 91, -9999, -9999, 56, 58, 74, 26, -9999, -9999, -9999, -9999, 3, -9999, 66, 99, 51, -9999, -9999, -9999, -9999, 39, -9999, -9999, 77, -9999, -9999, -9999, 29, 5, 8, 10, -9999, -9999, -9999, -9999, -9999, 35, -9999, 69, -9999, 44, 97, -9999, 41, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 13, -9999, 11, -9999, -9999, 60, -9999, 86, -9999, -9999, -9999, -9999, -9999, 2, -9999, -9999, 18, -9999, -9999, 77, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 50, -9999, -9999, 75, 46, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 46, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 69, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 71, -9999, -9999, -9999, 65, -9999, -9999, 38, 82, 49, -9999, -9999, -9999, -9999, 53, -9999, -9999, 82, -9999, -9999, -9999, -9999, -9999, 39, -9999, -9999, 61, -9999, -9999, -9999, 63, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 48, -9999, 90, 32, 24, 28, -9999, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, 82, -9999, -9999, -9999, -9999, 69, -9999, 34, 14, 27, 85, -9999, 92, -9999, -9999, 66, 91, 13, 68, 53, -9999, -9999, 38, -9999, -9999, 62, 73, 51, 70, -9999, -9999, -9999, 25, -9999, -9999, -9999, -9999, 10, -9999, 26, -9999, 30, 32, -9999, -9999, 19, -9999, -9999, -9999, 24, 65, -9999, 7, -9999, -9999, 93, -9999, -9999, -9999, -9999, -9999, 45, 38, -9999, -9999, 6, 66, 71, -9999, -9999, -9999, -9999, 49, -9999, 70, -9999, -9999, -9999, -9999, 80, -9999, 82, -9999, 6, -9999, 54, -9999, -9999, -9999, 98, 73, -9999, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 75, -9999, 86, -9999, -9999, 72, 38, -9999, 28, -9999, 61, -9999, -9999, 95, 95, 77, -9999, -9999, -9999, -9999, -9999, 75, -9999, 38, -9999, 2, -9999, 50, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 78, 21, -9999, 21, -9999, -9999, 69, -9999, -9999, 33, 96, 80, 67, 60, 96, -9999, 26, -9999, -9999, 42, 25, -9999, 73, 95, -9999, -9999, 71, 6, -9999, 41, -9999, -9999, -9999, -9999, -9999, 33, 100, -9999, -9999, 29, 73, -9999, -9999, -9999, 16, 10, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, 56, 59, -9999, 15, 63, -9999, -9999, 57, 47, 36, -9999, 59, 29, -9999, -9999, -9999, -9999, 80, 80, 14, 32, -9999, -9999, 40, -9999, 83, 12, 79, 16, 9, 55, -9999, -9999, 27, -9999, -9999, -9999, 14, -9999, 48, 29, -9999, 84, 82, 8, -9999, 46, 71, 72, -9999, 91, 54, -9999, 32, -9999, -9999, 55, 32, -9999, -9999, -9999, -9999, 49, 62, -9999, 48, 2, 91, 59, -9999, 78, 39, 71, 52, -9999, 65, -9999, -9999, 69, 68, 69, -9999, 99, -9999, 47, 33, -9999, 33, -9999, 5, -9999, 50, -9999, -9999, 89, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, 78, 82, -9999, 46, -9999, -9999, -9999, 31, 52, 79, -9999, 44, -9999, -9999, -9999, -9999, 100, 46, 29, 51, 7, -9999, -9999, 41, -9999, -9999, 84, 14, 11, 93, 42, 93, -9999, -9999, 59, -9999, 15, -9999, -9999, 16, -9999, 86, -9999, 3, -9999, -9999, -9999, -9999, -9999, -9999, 54, 96, -9999, 8, -9999, -9999, 64, -9999, -9999, 8, 75, 86, -9999, 36, -9999, -9999, 8, -9999, 85, 54, -9999, -9999, -9999, 79, 74, -9999, 75, -9999, -9999, -9999, 28, -9999, 65, -9999, 53, 32, -9999, -9999, 24, -9999, -9999, 75, -9999, -9999, -9999, 1, 1, 1, 1, 1],
