NbNodes = 105;
NbNDDs = 5;
NbPairs = 95;
NbTerminals = 5;
K = 0;
L = 97;
Wt = [
[-9999, -9999, -9999, -9999, -9999, -9999, 83, 81, 30, 91, -9999, 52, -9999, -9999, 27, -9999, -9999, 90, -9999, -9999, -9999, -9999, -9999, 34, 53, -9999, 89, -9999, 23, 89, 49, -9999, 81, -9999, 5, -9999, 36, 89, -9999, 86, 55, 100, -9999, 14, -9999, -9999, 86, 45, 76, -9999, 52, -9999, -9999, 65, -9999, -9999, 23, -9999, 11, 67, 11, 75, -9999, -9999, 81, 13, 20, 37, -9999, -9999, 34, 25, -9999, 95, 78, -9999, -9999, 96, 10, -9999, 17, 45, 14, 5, 2, 30, -9999, -9999, -9999, -9999, -9999, -9999, 8, 94, 37, -9999, 34, 66, 50, 5, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 53, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 24, -9999, 98, -9999, -9999, -9999, -9999, -9999, 89, -9999, 32, -9999, -9999, -9999, -9999, 96, -9999, -9999, 84, -9999, -9999, -9999, 39, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 42, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 64, -9999, -9999, -9999, 28, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 100, -9999, -9999, -9999, -9999, 90, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 54, -9999, 19, -9999, -9999, 71, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, 36, -9999, -9999, -9999, 89, 37, 96, -9999, 45, -9999, -9999, 25, -9999, 9, -9999, 21, 71, 100, -9999, -9999, -9999, -9999, -9999, 23, 89, -9999, 76, -9999, 37, 31, 46, 23, -9999, -9999, -9999, 92, -9999, -9999, 49, 89, 4, 3, 53, -9999, -9999, -9999, 54, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 81, 63, -9999, -9999, -9999, 51, 74, 94, 90, -9999, 73, -9999, -9999, 53, -9999, -9999, -9999, 54, -9999, 73, 14, -9999, -9999, -9999, -9999, -9999, 3, -9999, 32, -9999, 3, 59, 6, 9, 14, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 10, -9999, 15, -9999, -9999, -9999, 56, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 86, -9999, 96, -9999, -9999, -9999, -9999, 62, 62, -9999, -9999, -9999, 66, -9999, -9999, 9, -9999, 15, 22, 97, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 6, -9999, -9999, -9999, 48, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 23, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 7, -9999, 26, -9999, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 53, 42, 39, -9999, -9999, -9999, 21, -9999, -9999, -9999, -9999, -9999, 24, -9999, 7, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 99, -9999, -9999, -9999, 25, -9999, -9999, -9999, -9999, -9999, -9999, 8, -9999, 82, 72, 98, -9999, -9999, -9999, 72, -9999, -9999, 5, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 28, -9999, -9999, -9999, 46, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 50, -9999, -9999, -9999, 68, -9999, -9999, -9999, -9999, 21, -9999, 19, -9999, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 81, -9999, -9999, 56, -9999, 87, -9999, -9999, 47, -9999, -9999, -9999, -9999, 99, 92, -9999, -9999, -9999, 7, 70, 61, -9999, -9999, 26, -9999, 74, 87, -9999, 29, -9999, 84, -9999, -9999, -9999, -9999, 89, -9999, 42, -9999, 20, -9999, 81, -9999, 38, 42, -9999, -9999, -9999, -9999, 6, -9999, 78, 87, -9999, -9999, 33, 59, -9999, -9999, -9999, 46, 21, 69, -9999, -9999, 91, -9999, -9999, 74, 18, -9999, 41, 34, 24, -9999, 93, -9999, -9999, -9999, 9, 50, 37, -9999, 78, 1, 18, 13, -9999, -9999, 18, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 51, 66, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 59, -9999, -9999, 27, -9999, 36, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 61, -9999, 50, -9999, -9999, -9999, 47, -9999, -9999, -9999, -9999, -9999, -9999, 54, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 11, -9999, -9999, -9999, 80, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 15, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 6, -9999, 96, -9999, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 77, -9999, 29, -9999, -9999, -9999, 63, -9999, -9999, -9999, -9999, 20, -9999, 65, 95, -9999, 54, -9999, -9999, 44, -9999, 24, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 68, -9999, 34, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 69, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 11, -9999, -9999, -9999, 10, -9999, -9999, -9999, 85, -9999, -9999, -9999, -9999, 86, -9999, -9999, -9999, -9999, 81, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 90, -9999, 21, -9999, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 91, 49, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 23, 73, -9999, -9999, -9999, -9999, 52, -9999, 74, -9999, -9999, -9999, -9999, 43, -9999, -9999, 12, -9999, -9999, -9999, 80, -9999, -9999, 100, 77, -9999, -9999, -9999, -9999, 7, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 73, -9999, -9999, -9999, 30, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 43, -9999, -9999, -9999, -9999, 68, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 19, -9999, 5, -9999, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, 56, -9999, -9999, -9999, -9999, 26, 58, -9999, 80, -9999, -9999, 16, -9999, -9999, -9999, -9999, 77, 63, -9999, -9999, -9999, 34, -9999, -9999, 5, -9999, 81, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 27, -9999, -9999, 72, 79, -9999, 61, 24, 19, -9999, 87, -9999, 18, 28, -9999, -9999, -9999, -9999, 54, 19, 87, 88, -9999, -9999, 20, 31, 28, -9999, 16, 50, -9999, 3, 54, -9999, 10, -9999, -9999, 62, 68, -9999, -9999, 81, 83, -9999, 23, -9999, -9999, -9999, 22, -9999, 30, -9999, 47, -9999, 56, 72, -9999, 67, 44, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, 90, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 13, -9999, -9999, 73, -9999, 71, 83, -9999, 71, -9999, -9999, 93, -9999, -9999, -9999, -9999, -9999, -9999, 47, -9999, -9999, 9, -9999, 5, -9999, 2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 70, -9999, -9999, -9999, 24, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 93, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 54, -9999, 64, -9999, -9999, -9999, -9999, -9999, -9999, 59, -9999, 68, -9999, -9999, -9999, 1, 1, 1, 1, 1],
