NbNodes = 105;
NbNDDs = 5;
NbPairs = 95;
NbTerminals = 5;
K = 0;
L = 97;
Wt = [
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 44, -9999, -9999, -9999, -9999, 72, -9999, 64, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 28, -9999, -9999, -9999, -9999, -9999, 23, -9999, -9999, -9999, -9999, -9999, 13, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 37, 99, -9999, -9999, 59, -9999, -9999, -9999, -9999, -9999, -9999, 11, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 71, -9999, -9999, -9999, -9999, -9999, 95, -9999, -9999, 54, 43, -9999, -9999, 11, 100, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 42, -9999, -9999, 27, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 18, -9999, -9999, -9999, -9999, -9999, 65, -9999, -9999, -9999, -9999, -9999, 75, 26, -9999, -9999, -9999, -9999, -9999, -9999, 45, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 56, 4, -9999, -9999, -9999, -9999, -9999, 73, 41, 50, -9999, 32, -9999, -9999, -9999, -9999, -9999, -9999, 100, 38, -9999, -9999, -9999, -9999, -9999, -9999, 1, -9999, 75, -9999, 91, 27, -9999, -9999, -9999, 43, -9999, 72, 91, -9999, -9999, 61, 77, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, 47, 18, -9999, -9999, 38, -9999, -9999, 94, 91, -9999, 38, 89, 10, -9999, 43, 60, -9999, -9999, -9999, 60, -9999, -9999, -9999, 42, 90, 6, -9999, -9999, 17, -9999, 83, 63, 58, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 56, 10, 65, -9999, -9999, -9999, 9, -9999, 21, 40, -9999, -9999, -9999, 82, 20, 100, 64, -9999, -9999, 51, -9999, -9999, -9999, 37, -9999, 34, -9999, 55, -9999, -9999, 35, 54, -9999, 48, 60, 14, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 22, -9999, 69, 87, -9999, 69, -9999, 61, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, 26, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 12, 6, 49, 60, 13, 25, -9999, 34, -9999, -9999, -9999, 78, -9999, -9999, -9999, 92, -9999, 75, -9999, -9999, 86, -9999, -9999, 86, -9999, -9999, -9999, 35, -9999, 44, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 33, -9999, -9999, -9999, -9999, -9999, 90, -9999, -9999, -9999, -9999, -9999, -9999, 66, 53, -9999, -9999, -9999, 92, -9999, 99, -9999, -9999, -9999, 41, 94, 9, -9999, 61, 30, 39, -9999, 66, 55, -9999, -9999, -9999, 74, -9999, -9999, -9999, -9999, 85, 9, -9999, -9999, 93, 25, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, 77, -9999, -9999, -9999, 61, -9999, -9999, -9999, -9999, 58, 30, -9999, 40, 84, 7, 100, 13, -9999, -9999, -9999, -9999, -9999, -9999, 92, 39, -9999, 18, -9999, 89, 22, -9999, -9999, 85, -9999, -9999, 84, 16, 49, -9999, -9999, 21, 80, -9999, -9999, 23, 22, 33, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 91, -9999, -9999, 49, -9999, 1, -9999, 65, -9999, 68, 42, -9999, -9999, 51, 11, 76, -9999, -9999, -9999, -9999, -9999, 94, 62, -9999, 47, -9999, 35, -9999, -9999, -9999, -9999, 62, 57, 51, -9999, 45, -9999, 20, 69, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 25, -9999, -9999, 67, -9999, 38, -9999, -9999, -9999, 60, 83, -9999, -9999, -9999, -9999, 15, -9999, -9999, -9999, 97, -9999, 65, -9999, -9999, 57, 26, -9999, 24, 10, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 39, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 59, 83, 38, -9999, -9999, -9999, 38, -9999, 11, 11, -9999, 34, -9999, 63, 87, -9999, -9999, -9999, -9999, -9999, -9999, 56, -9999, -9999, 54, 8, -9999, 32, 66, 26, 25, -9999, -9999, 63, -9999, -9999, -9999, -9999, 4, 50, 25, 80, -9999, -9999, 16, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, 32, -9999, -9999, -9999, 99, -9999, -9999, -9999, 37, 79, 44, 34, 39, 53, -9999, -9999, 36, -9999, -9999, -9999, -9999, -9999, -9999, 50, -9999, 73, -9999, -9999, -9999, 14, 89, -9999, -9999, 76, -9999, 41, -9999, 10, -9999, -9999, 30, -9999, -9999, 57, -9999, 28, -9999, -9999, -9999, 15, -9999, -9999, -9999, 82, -9999, -9999, -9999, -9999, -9999, 52, -9999, -9999, -9999, 31, 5, -9999, 72, -9999, -9999, -9999, 83, 80, 77, 72, 7, 47, -9999, 95, -9999, -9999, 22, -9999, 42, -9999, -9999, -9999, 46, -9999, 4, 33, -9999, 97, 40, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 28, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 13, -9999, -9999, -9999, -9999, 7, -9999, -9999, -9999, 93, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 52, -9999, -9999, -9999, 61, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 69, 17, -9999, -9999, 75, -9999, -9999, -9999, -9999, -9999, -9999, 88, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 77, -9999, -9999, -9999, -9999, -9999, 27, 94, -9999, 28, 30, -9999, -9999, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 22, -9999, -9999, 52, -9999, -9999, -9999, -9999, -9999, -9999, 48, -9999, -9999, -9999, -9999, 31, -9999, -9999, -9999, 65, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 75, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 96, -9999, -9999, -9999, -9999, -9999, -9999, 29, 65, -9999, -9999, 22, -9999, -9999, -9999, -9999, -9999, -9999, 42, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 38, -9999, -9999, -9999, 27, -9999, -9999, 56, 93, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 37, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 29, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 16, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 44, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 57, 49, 69, -9999, 60, 68, -9999, -9999, -9999, -9999, -9999, 35, 14, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 36, -9999, 16, -9999, -9999, -9999, -9999, 80, -9999, -9999, 19, -9999, -9999, 57, 71, 1, 1, 1, 1, 1],
