NbNodes = 105;
NbNDDs = 5;
NbPairs = 95;
NbTerminals = 5;
K = 0;
L = 97;
Wt = [
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 79, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 17, -9999, -9999, -9999, 46, -9999, 8, -9999, -9999, 5, 39, 22, -9999, -9999, 31, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 99, -9999, -9999, -9999, 57, -9999, -9999, -9999, -9999, 75, -9999, 70, 33, 44, 71, -9999, -9999, 14, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 12, -9999, -9999, -9999, -9999, -9999, -9999, 96, 44, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 68, -9999, -9999, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, 42, -9999, -9999, 13, -9999, 44, 34, 44, -9999, 98, 58, 49, 58, 62, 9, 100, -9999, 18, -9999, -9999, 11, 38, 39, 95, -9999, 48, 27, -9999, 19, 82, 42, -9999, -9999, -9999, 57, 13, 77, -9999, 68, -9999, -9999, -9999, -9999, -9999, -9999, 99, 65, 82, -9999, 85, 35, -9999, 36, -9999, -9999, -9999, 3, 79, 91, -9999, 35, 41, -9999, -9999, 13, 1, -9999, 98, -9999, 71, 80, -9999, -9999, 63, 27, 55, -9999, 46, -9999, 59, 48, -9999, -9999, -9999, -9999, 60, -9999, 62, -9999, 6, 17, 94, 68, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, 18, -9999, -9999, 24, 10, 84, -9999, 11, 78, -9999, 5, 99, 89, -9999, 40, 63, -9999, -9999, -9999, -9999, 91, -9999, -9999, -9999, 54, -9999, 97, -9999, 93, -9999, -9999, 64, 81, -9999, 79, 13, 29, -9999, -9999, -9999, -9999, -9999, 63, 12, -9999, 21, -9999, 96, -9999, -9999, 88, 24, 63, 22, 75, -9999, -9999, 45, 26, 70, 61, -9999, 2, 80, 87, 68, -9999, -9999, -9999, 80, 8, 6, 30, -9999, -9999, 92, 43, 19, -9999, -9999, 33, -9999, -9999, 13, -9999, 52, 21, 40, -9999, 31, -9999, -9999, 99, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, 52, 65, -9999, 99, 30, 6, -9999, 46, -9999, 15, 26, 48, 82, -9999, -9999, -9999, -9999, 74, 88, 60, 36, -9999, 6, 78, -9999, 64, -9999, -9999, -9999, -9999, 41, -9999, 16, -9999, 81, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 11, 6, 69, 91, 29, 21, 95, -9999, -9999, -9999, -9999, 8, -9999, 85, 14, 48, -9999, 19, 22, 11, -9999, -9999, -9999, -9999, 82, -9999, -9999, -9999, 44, 84, 1, 20, -9999, 73, 12, -9999, -9999, -9999, 46, 41, -9999, 74, -9999, 33, 91, 48, 66, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 16, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 23, -9999, 20, -9999, -9999, -9999, 16, -9999, -9999, 27, -9999, -9999, 46, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 58, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 74, -9999, 57, 24, -9999, 54, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 17, -9999, -9999, 37, -9999, 76, -9999, 61, -9999, -9999, -9999, -9999, 48, 42, -9999, -9999, -9999, -9999, 48, 96, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 53, 46, 31, -9999, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 94, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 100, -9999, -9999, -9999, 2, -9999, -9999, 9, -9999, -9999, 33, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 31, 87, 71, 76, 8, 1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 80, -9999, 14, -9999, -9999, -9999, -9999, -9999, -9999, 5, 24, -9999, 90, -9999, -9999, 39, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 55, 36, 65, -9999, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 92, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 88, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 58, -9999, 15, 58, -9999, -9999, 61, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 95, -9999, -9999, -9999, 29, -9999, -9999, -9999, -9999, 85, -9999, 88, -9999, -9999, 45, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 15, -9999, 40, -9999, -9999, -9999, -9999, 95, 73, -9999, 23, -9999, -9999, 43, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 18, 23, -9999, -9999, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 59, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 55, -9999, -9999, -9999, 25, -9999, -9999, -9999, 15, 48, 87, -9999, -9999, -9999, 50, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 44, -9999, -9999, -9999, -9999, -9999, -9999, 75, 30, 83, 53, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 70, -9999, -9999, 72, -9999, -9999, -9999, -9999, -9999, 7, -9999, -9999, -9999, -9999, -9999, -9999, 48, 77, -9999, -9999, -9999, -9999, 18, -9999, -9999, 24, -9999, -9999, -9999, -9999, -9999, -9999, 57, -9999, -9999, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, 29, -9999, -9999, -9999, 59, 7, 88, 77, -9999, -9999, -9999, 72, 28, 42, 11, 97, -9999, -9999, -9999, -9999, -9999, 73, -9999, 53, 70, 78, 21, -9999, -9999, -9999, 92, -9999, 14, 7, 18, -9999, 22, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 75, 70, 47, -9999, 8, 37, 57, 63, 3, 5, -9999, 23, 81, 70, -9999, -9999, 37, -9999, 50, 33, -9999, 35, 61, -9999, -9999, 97, 89, -9999, 30, 33, 14, 40, 50, -9999, -9999, 73, -9999, -9999, -9999, -9999, 52, 100, -9999, -9999, 80, -9999, -9999, -9999, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 1, 1, 1, 1, 1],
