NbNodes = 105;
NbNDDs = 5;
NbPairs = 95;
NbTerminals = 5;
K = 0;
L = 97;
Wt = [
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 17, -9999, -9999, -9999, -9999, 58, -9999, -9999, -9999, 53, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 100, -9999, -9999, -9999, -9999, -9999, 70, -9999, -9999, 56, -9999, -9999, -9999, -9999, -9999, 74, -9999, -9999, 45, -9999, -9999, -9999, -9999, -9999, 34, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 58, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 55, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 77, -9999, 66, -9999, -9999, 97, 11, 87, 2, -9999, -9999, -9999, 3, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, 35, 12, 72, -9999, 25, -9999, 36, 99, 34, 89, 65, -9999, -9999, 6, -9999, 86, -9999, 76, 26, 1, -9999, -9999, 89, -9999, 3, 81, -9999, 54, -9999, -9999, -9999, -9999, -9999, 65, 25, -9999, 47, 39, 38, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 57, -9999, 60, -9999, 29, -9999, -9999, 64, -9999, 51, 46, 57, -9999, 6, -9999, -9999, -9999, 8, 22, -9999, -9999, -9999, 59, 94, -9999, 87, -9999, -9999, -9999, -9999, 98, -9999, 96, -9999, -9999, 25, -9999, 85, 36, -9999, -9999, -9999, 64, 29, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 87, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 21, -9999, 34, -9999, -9999, -9999, -9999, 36, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 27, -9999, -9999, 25, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 18, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 52, -9999, -9999, -9999, -9999, -9999, -9999, 51, -9999, 34, -9999, -9999, 7, -9999, -9999, -9999, 22, 62, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 72, -9999, -9999, -9999, -9999, 60, 48, 10, 86, -9999, -9999, -9999, 99, -9999, 50, -9999, 41, -9999, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, 6, -9999, 56, 75, 45, 55, -9999, -9999, -9999, -9999, 65, 56, -9999, -9999, -9999, -9999, -9999, 55, -9999, 34, 16, 79, -9999, 69, 93, -9999, 37, 64, -9999, -9999, -9999, -9999, -9999, 83, 52, 18, -9999, -9999, -9999, 81, -9999, -9999, 60, -9999, -9999, 69, -9999, -9999, 95, -9999, 74, 74, 99, -9999, -9999, 19, -9999, 55, -9999, 66, -9999, 37, 90, 86, 77, 13, -9999, 17, 89, -9999, -9999, -9999, -9999, -9999, 46, -9999, -9999, -9999, 74, -9999, 38, -9999, 9, 30, -9999, 72, -9999, -9999, -9999, -9999, -9999, 96, 4, 41, 59, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 16, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 83, 78, -9999, 67, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 62, -9999, -9999, -9999, -9999, 30, -9999, -9999, 28, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 29, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 25, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, 32, 43, -9999, -9999, -9999, -9999, 3, 60, 35, -9999, -9999, -9999, -9999, -9999, -9999, 58, -9999, 38, -9999, 11, -9999, 81, 97, -9999, 74, 13, -9999, -9999, 92, -9999, 59, 79, -9999, 15, -9999, -9999, 86, 9, 20, -9999, 5, 15, -9999, -9999, -9999, -9999, -9999, -9999, 72, 88, 60, -9999, 18, -9999, 66, 60, -9999, 3, -9999, 28, -9999, 77, 86, 18, -9999, 87, -9999, -9999, -9999, -9999, 67, -9999, 25, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 100, -9999, -9999, 83, -9999, -9999, 61, 7, -9999, 95, 63, 92, 100, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 58, -9999, -9999, -9999, 37, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 34, -9999, -9999, 44, -9999, -9999, 26, -9999, -9999, 7, -9999, -9999, -9999, 41, -9999, -9999, -9999, -9999, 84, -9999, -9999, -9999, 62, 16, 85, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 19, -9999, -9999, 91, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 70, -9999, -9999, -9999, -9999, -9999, 6, -9999, -9999, 66, 6, 2, 21, -9999, -9999, 87, 91, -9999, 64, -9999, -9999, -9999, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, 7, -9999, 41, -9999, -9999, -9999, 70, -9999, 55, -9999, -9999, -9999, -9999, -9999, 29, 84, -9999, 34, -9999, 91, 52, 39, -9999, 31, -9999, -9999, 39, 15, -9999, 78, 95, -9999, -9999, 61, 56, 57, 59, -9999, 3, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 20, -9999, 5, 98, 71, -9999, 50, -9999, 55, 93, -9999, 12, -9999, 91, 59, 70, -9999, -9999, -9999, 20, 53, -9999, -9999, 63, 50, 53, 10, 28, -9999, -9999, -9999, -9999, -9999, -9999, 84, 37, -9999, 49, -9999, 34, 83, -9999, -9999, 67, -9999, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, 34, -9999, 5, 15, -9999, 94, 77, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 97, 51, 80, -9999, 36, -9999, 53, -9999, 78, 37, -9999, 42, -9999, -9999, 95, 44, -9999, 29, -9999, -9999, 40, 61, -9999, 50, 12, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 72, -9999, 58, -9999, -9999, 96, 89, -9999, -9999, 96, 2, 47, -9999, 86, -9999, 75, -9999, 85, -9999, -9999, -9999, -9999, 94, -9999, -9999, 66, -9999, -9999, 22, -9999, 60, 86, 64, -9999, -9999, 68, -9999, -9999, -9999, -9999, -9999, 1, -9999, 35, -9999, 1, 1, 1, 1, 1],
