NbNodes = 105;
NbNDDs = 5;
NbPairs = 95;
NbTerminals = 5;
K = 0;
L = 97;
Wt = [
[-9999, -9999, -9999, -9999, -9999, 89, -9999, -9999, 97, -9999, -9999, 40, -9999, -9999, -9999, -9999, -9999, 3, 61, -9999, -9999, 74, 61, 90, -9999, -9999, -9999, -9999, 60, 42, 14, -9999, 98, 32, 37, -9999, 62, -9999, -9999, -9999, -9999, -9999, -9999, 18, -9999, 69, -9999, 4, 64, -9999, 82, -9999, 18, 89, 3, 31, 96, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 39, 64, -9999, -9999, -9999, -9999, 69, -9999, 29, 13, 70, -9999, -9999, -9999, 41, 9, 1, -9999, 58, -9999, 30, 47, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 66, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, 14, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 52, 20, -9999, -9999, -9999, 11, -9999, -9999, -9999, -9999, -9999, -9999, 14, -9999, -9999, 70, 80, -9999, -9999, 19, 41, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 66, -9999, -9999, -9999, 17, 50, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 24, -9999, -9999, -9999, 7, -9999, -9999, -9999, 59, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 9, -9999, 47, -9999, -9999, 22, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 5, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, 5, 23, -9999, -9999, -9999, 50, -9999, -9999, -9999, 74, 82, 33, -9999, -9999, 32, 55, -9999, -9999, 56, -9999, 67, -9999, 94, 11, -9999, -9999, 94, 3, -9999, 17, -9999, -9999, -9999, -9999, 90, -9999, 23, -9999, 58, -9999, -9999, 27, -9999, 7, -9999, -9999, -9999, 14, 35, -9999, -9999, -9999, -9999, -9999, -9999, 31, 93, -9999, -9999, 66, 54, -9999, -9999, -9999, 80, -9999, 94, 66, 63, 25, -9999, -9999, -9999, 21, -9999, 13, 5, -9999, 38, 26, -9999, -9999, -9999, -9999, -9999, 30, -9999, 58, 1, -9999, -9999, -9999, 31, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, 72, -9999, -9999, 34, -9999, -9999, -9999, 91, -9999, -9999, 29, -9999, -9999, -9999, -9999, 70, -9999, -9999, -9999, -9999, -9999, -9999, 82, -9999, -9999, 79, 2, -9999, -9999, 43, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 91, -9999, -9999, -9999, 29, 13, -9999, -9999, -9999, 45, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 21, -9999, -9999, -9999, 81, -9999, -9999, -9999, -9999, -9999, -9999, 5, -9999, -9999, -9999, 90, -9999, -9999, -9999, -9999, 17, 78, 14, -9999, -9999, 85, -9999, -9999, 60, -9999, -9999, -9999, 32, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, 97, -9999, 6, 57, -9999, -9999, -9999, -9999, -9999, 21, -9999, 33, 43, 36, -9999, -9999, 72, 10, 100, -9999, -9999, -9999, 26, -9999, 22, 60, -9999, -9999, -9999, -9999, -9999, 20, 56, -9999, -9999, -9999, 49, -9999, 41, -9999, 60, 87, 80, -9999, -9999, 2, -9999, -9999, 53, 37, 51, -9999, 34, -9999, 7, -9999, -9999, 4, 83, -9999, -9999, 79, -9999, -9999, -9999, -9999, 99, -9999, 89, -9999, 52, 51, -9999, -9999, -9999, 36, 24, 54, 70, -9999, -9999, 28, -9999, 48, -9999, -9999, -9999, 77, -9999, -9999, 79, -9999, -9999, 90, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, 19, -9999, -9999, -9999, -9999, -9999, -9999, 46, -9999, -9999, 40, -9999, -9999, 40, -9999, 56, -9999, -9999, -9999, -9999, -9999, -9999, 97, -9999, 49, 80, 37, -9999, -9999, 98, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 27, -9999, -9999, -9999, 4, 35, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 77, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 72, -9999, -9999, -9999, -9999, -9999, -9999, 36, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 76, -9999, 96, -9999, -9999, -9999, -9999, -9999, -9999, 73, 39, -9999, 24, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, 40, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 91, -9999, -9999, -9999, -9999, 44, -9999, -9999, -9999, -9999, 4, -9999, 10, -9999, -9999, -9999, 20, -9999, -9999, 89, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 28, -9999, -9999, -9999, 28, 88, -9999, -9999, -9999, 28, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 6, -9999, -9999, -9999, 30, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 53, -9999, 55, -9999, -9999, -9999, 34, -9999, -9999, -9999, -9999, -9999, 99, 87, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 70, 98, -9999, -9999, -9999, 91, -9999, -9999, -9999, -9999, -9999, -9999, 47, -9999, -9999, -9999, 34, -9999, -9999, 52, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 52, -9999, -9999, -9999, 72, 1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 20, -9999, -9999, -9999, 48, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 64, -9999, -9999, -9999, 80, -9999, -9999, -9999, -9999, -9999, 61, -9999, -9999, 84, -9999, -9999, 81, 92, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, 66, -9999, 5, -9999, -9999, -9999, 52, -9999, 88, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 34, -9999, -9999, 95, 96, -9999, -9999, 47, 50, 3, -9999, 59, -9999, 7, -9999, 78, -9999, -9999, -9999, -9999, 46, -9999, 39, -9999, 97, 14, -9999, -9999, -9999, 27, -9999, 48, 71, 95, 68, -9999, 8, -9999, -9999, -9999, -9999, 68, -9999, -9999, 98, 60, 82, 26, 67, -9999, 65, 72, 97, -9999, -9999, 63, -9999, -9999, 92, -9999, -9999, 71, -9999, -9999, 84, 98, -9999, -9999, -9999, -9999, -9999, 19, -9999, -9999, 63, -9999, -9999, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, 17, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 96, -9999, -9999, -9999, 46, -9999, -9999, -9999, -9999, -9999, -9999, 68, -9999, -9999, 22, 41, -9999, -9999, 76, 6, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 14, -9999, -9999, -9999, 4, 20, -9999, -9999, -9999, 77, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 25, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 50, -9999, -9999, -9999, 86, -9999, -9999, -9999, -9999, 62, -9999, -9999, -9999, -9999, -9999, -9999, 36, 31, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 11, 76, -9999, -9999, -9999, -9999, -9999, -9999, 25, -9999, 77, -9999, 3, -9999, -9999, -9999, 78, -9999, -9999, 71, 41, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 33, -9999, -9999, -9999, 90, 31, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 40, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 51, -9999, 42, -9999, -9999, -9999, 43, -9999, -9999, 6, -9999, -9999, 39, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 23, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 28, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 39, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, 79, -9999, 30, -9999, -9999, 11, 87, -9999, 17, -9999, 59, 2, 26, -9999, 12, 19, 77, 10, -9999, 39, -9999, -9999, -9999, 32, 50, 3, -9999, 71, 75, 98, -9999, 35, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 55, -9999, 96, 37, 94, 23, -9999, -9999, 53, 91, 54, -9999, 47, 33, 16, -9999, -9999, 85, 73, -9999, 68, 44, -9999, -9999, 39, -9999, 80, -9999, 64, -9999, 11, 92, -9999, -9999, 62, -9999, -9999, 54, 52, -9999, -9999, 57, 78, -9999, -9999, -9999, 39, 18, -9999, 68, 39, -9999, 52, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, 66, -9999, 94, 24, -9999, -9999, -9999, 97, -9999, -9999, -9999, -9999, 52, 73, -9999, -9999, 33, 70, -9999, 11, 75, -9999, -9999, 93, 96, 54, -9999, 74, 68, -9999, -9999, -9999, -9999, -9999, 74, -9999, -9999, -9999, -9999, -9999, 68, -9999, -9999, 68, -9999, 85, -9999, 37, -9999, 75, 89, -9999, 84, -9999, -9999, -9999, -9999, 71, 16, -9999, -9999, 59, 4, -9999, 86, -9999, 93, -9999, 91, 60, 96, 98, -9999, -9999, -9999, 53, 75, 32, 27, -9999, 46, 9, -9999, -9999, -9999, -9999, -9999, 11, -9999, 2, 31, -9999, -9999, 16, 1, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 79, 35, -9999, -9999, -9999, 80, -9999, -9999, -9999, -9999, -9999, -9999, 7, -9999, -9999, 61, -9999, -9999, -9999, 46, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 14, -9999, -9999, -9999, 59, 56, -9999, -9999, -9999, 84, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 18, -9999, -9999, -9999, 36, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 87, -9999, -9999, -9999, 78, -9999, 23, -9999, -9999, -9999, 73, -9999, -9999, 67, -9999, -9999, 95, 81, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 61, -9999, -9999, -9999, -9999, 36, 38, 89, 31, -9999, 57, -9999, -9999, -9999, -9999, -9999, 90, 83, 33, 75, -9999, 93, 40, 65, -9999, 91, 32, -9999, -9999, -9999, 92, -9999, 25, -9999, 62, 54, 77, 82, -9999, 93, -9999, 53, -9999, 5, 5, 98, 55, -9999, -9999, -9999, -9999, -9999, 19, -9999, 75, 100, 81, -9999, -9999, -9999, 23, 69, 5, 73, 47, -9999, -9999, -9999, 31, 43, 73, -9999, -9999, -9999, 95, 26, -9999, 27, -9999, -9999, -9999, -9999, -9999, 93, -9999, -9999, -9999, 46, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, 16, -9999, -9999, -9999, 26, 54, -9999, -9999, -9999, -9999, 99, -9999, -9999, -9999, -9999, 40, -9999, 77, -9999, -9999, -9999, 3, 92, 78, -9999, 62, -9999, 71, -9999, 96, -9999, -9999, -9999, -9999, 87, -9999, 24, -9999, 91, -9999, 2, 94, -9999, 6, -9999, -9999, -9999, 21, 23, 79, -9999, -9999, -9999, -9999, -9999, 94, 54, -9999, -9999, 26, -9999, -9999, -9999, -9999, 1, -9999, 81, 18, 55, 82, -9999, -9999, 12, 18, -9999, 58, 30, -9999, 94, 56, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 74, -9999, -9999, 31, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, 57, -9999, -9999, 6, -9999, -9999, -9999, 90, -9999, -9999, -9999, 82, -9999, 42, -9999, -9999, 92, 65, -9999, 58, 58, -9999, -9999, 63, 60, 54, -9999, -9999, 34, 25, -9999, 63, -9999, -9999, -9999, -9999, -9999, -9999, 59, -9999, 1, -9999, -9999, 27, -9999, 15, -9999, 95, 99, 70, 37, 77, -9999, -9999, 98, -9999, 82, 39, 63, -9999, -9999, 25, 100, -9999, -9999, -9999, 89, 91, 66, 33, 44, -9999, -9999, -9999, -9999, 36, 39, 80, 69, -9999, 41, 9, -9999, 60, -9999, 96, -9999, 42, -9999, 78, 86, -9999, -9999, 40, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 23, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, 79, -9999, -9999, 2, -9999, -9999, 100, 93, -9999, 52, -9999, 72, -9999, -9999, -9999, -9999, 13, -9999, -9999, 68, -9999, -9999, -9999, 4, 68, 18, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 58, -9999, -9999, -9999, 9, -9999, -9999, 74, -9999, 63, -9999, -9999, 76, 11, 10, 6, -9999, -9999, -9999, -9999, -9999, 90, -9999, -9999, 59, 48, -9999, -9999, -9999, -9999, 50, -9999, 54, 17, 6, 69, -9999, -9999, -9999, 76, -9999, 37, -9999, -9999, -9999, 92, -9999, -9999, -9999, -9999, -9999, 95, -9999, 80, -9999, -9999, -9999, 24, 15, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, 55, -9999, 95, 23, -9999, -9999, 51, 85, 12, -9999, -9999, -9999, -9999, 28, -9999, -9999, 37, 36, -9999, 38, 58, -9999, 37, 21, 57, 44, -9999, 79, 36, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 73, -9999, 92, 29, -9999, 20, -9999, 92, -9999, 84, 52, 7, 32, 92, 38, -9999, 41, -9999, -9999, -9999, 88, -9999, -9999, 24, -9999, -9999, 14, -9999, 33, -9999, 78, -9999, -9999, 85, -9999, -9999, -9999, 83, -9999, 15, -9999, -9999, 51, 68, -9999, 30, -9999, -9999, -9999, -9999, -9999, 62, -9999, -9999, -9999, 82, 91, 1, 1, 1, 1, 1],
