NbNodes = 105;
NbNDDs = 5;
NbPairs = 95;
NbTerminals = 5;
K = 0;
L = 97;
Wt = [
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 14, -9999, -9999, -9999, 96, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 87, -9999, -9999, -9999, 31, 92, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 87, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 44, 2, -9999, 2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 87, 49, -9999, 62, 39, -9999, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 37, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 94, -9999, -9999, 37, -9999, 44, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 98, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 21, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, 87, -9999, -9999, 55, -9999, -9999, 36, 68, -9999, -9999, 34, -9999, -9999, -9999, 94, -9999, 1, -9999, -9999, -9999, 66, 80, -9999, 43, -9999, -9999, -9999, 93, -9999, -9999, 47, -9999, -9999, 5, -9999, -9999, -9999, -9999, -9999, 18, 100, -9999, -9999, -9999, -9999, 40, 33, 93, 21, -9999, 69, 37, 12, 8, -9999, 94, 33, 45, 41, -9999, -9999, 51, 79, 2, 24, -9999, 21, 60, -9999, 15, 96, 89, -9999, 19, -9999, 44, 8, -9999, 16, 83, -9999, 53, 99, 35, 48, 21, -9999, -9999, 42, 10, 70, 94, 75, -9999, 31, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, 67, -9999, -9999, -9999, 11, -9999, 64, -9999, -9999, 50, -9999, 66, -9999, -9999, 47, -9999, 24, 12, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 28, -9999, 88, -9999, -9999, -9999, -9999, -9999, 74, -9999, -9999, 29, -9999, 92, -9999, 6, -9999, 51, 33, -9999, -9999, -9999, -9999, -9999, -9999, 78, 28, 9, 91, -9999, -9999, 19, -9999, 85, -9999, -9999, 29, -9999, -9999, 87, 58, -9999, -9999, -9999, 57, 90, -9999, -9999, -9999, 16, 21, 28, -9999, 94, -9999, -9999, 84, -9999, -9999, -9999, -9999, 79, -9999, 70, -9999, 49, 78, -9999, -9999, 10, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 32, -9999, -9999, -9999, 33, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 31, -9999, 70, -9999, -9999, -9999, -9999, -9999, -9999, 99, -9999, -9999, -9999, -9999, -9999, 95, 57, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 53, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 39, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 9, 53, -9999, 52, -9999, -9999, -9999, 99, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 74, 13, 66, 100, -9999, -9999, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, 58, -9999, 49, -9999, -9999, 34, 44, 72, -9999, -9999, -9999, 42, 1, -9999, -9999, 89, -9999, -9999, -9999, -9999, 89, -9999, 28, 5, -9999, -9999, 32, -9999, -9999, 76, -9999, -9999, 71, 9, 83, -9999, 49, 7, 88, -9999, 71, 56, -9999, -9999, -9999, -9999, 80, -9999, -9999, 32, 23, 39, 64, -9999, -9999, 68, -9999, -9999, -9999, -9999, 70, 28, 46, 17, 39, -9999, -9999, -9999, 86, 57, -9999, -9999, -9999, -9999, 40, 58, -9999, 50, 65, -9999, -9999, -9999, -9999, 98, -9999, 81, 54, 43, 83, 44, 82, -9999, -9999, 69, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, 66, -9999, -9999, 95, -9999, -9999, 43, 66, -9999, -9999, -9999, 2, -9999, 74, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 31, -9999, -9999, -9999, -9999, -9999, 13, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 27, 87, -9999, -9999, 44, 38, -9999, 18, -9999, -9999, -9999, -9999, 1, -9999, -9999, 60, -9999, 65, 36, -9999, -9999, -9999, -9999, -9999, -9999, 43, 33, -9999, 20, 61, -9999, -9999, -9999, -9999, 100, -9999, -9999, -9999, 75, 54, 95, 30, -9999, 83, 81, -9999, -9999, -9999, -9999, 67, -9999, -9999, 22, 57, 89, 48, 65, 40, -9999, 60, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, 26, -9999, -9999, -9999, -9999, 90, -9999, 61, -9999, -9999, 1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 15, -9999, 34, -9999, -9999, -9999, 53, -9999, -9999, -9999, -9999, -9999, 33, -9999, -9999, 71, -9999, 17, 63, 19, 93, 91, 22, -9999, 29, -9999, 2, -9999, -9999, -9999, 19, 22, 68, -9999, -9999, 44, -9999, 7, -9999, -9999, 61, -9999, -9999, 7, -9999, -9999, -9999, -9999, 10, -9999, -9999, -9999, -9999, -9999, -9999, 32, -9999, 11, 78, -9999, 97, -9999, -9999, -9999, -9999, 80, 24, -9999, 9, 79, -9999, 6, -9999, 14, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 69, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 79, -9999, 58, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 88, 53, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 94, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 61, -9999, -9999, 8, -9999, -9999, -9999, 52, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 49, -9999, 16, 52, -9999, -9999, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, 91, 35, -9999, 15, -9999, -9999, 32, -9999, -9999, 12, -9999, -9999, -9999, 68, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 37, -9999, 7, -9999, -9999, -9999, -9999, 49, -9999, 31, -9999, -9999, 31, -9999, -9999, 69, 55, -9999, 29, 82, 96, -9999, 12, -9999, -9999, 29, 26, -9999, -9999, -9999, 95, -9999, 8, -9999, -9999, -9999, -9999, 78, -9999, 44, 78, 35, 97, -9999, 24, -9999, -9999, 5, 6, 16, -9999, -9999, 74, -9999, 78, 4, -9999, 65, 44, -9999, -9999, -9999, -9999, 52, -9999, -9999, -9999, -9999, 92, 34, 19, 99, -9999, 22, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, 55, 22, -9999, 81, 60, -9999, 71, 53, -9999, 60, 53, -9999, -9999, 88, -9999, -9999, 91, -9999, -9999, -9999, -9999, 18, -9999, 76, -9999, -9999, 21, 4, -9999, -9999, 76, -9999, -9999, 89, 55, -9999, 61, -9999, 67, 80, 45, 82, -9999, -9999, -9999, 84, 37, -9999, -9999, -9999, 21, 78, 5, 67, -9999, -9999, 38, -9999, 91, 45, 54, 14, -9999, -9999, 13, 11, -9999, -9999, -9999, 40, 94, -9999, -9999, -9999, -9999, 33, 33, -9999, 13, 1, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 81, 40, -9999, 85, 23, 26, -9999, 11, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 71, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 47, -9999, 51, -9999, 2, -9999, -9999, -9999, -9999, -9999, -9999, 65, -9999, -9999, -9999, -9999, -9999, 47, 15, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 79, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 11, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 66, -9999, -9999, -9999, 97, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 2, -9999, -9999, 70, -9999, -9999, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 86, -9999, -9999, 51, -9999, -9999, -9999, 13, -9999, -9999, -9999, 40, -9999, -9999, 81, -9999, -9999, -9999, 54, -9999, 19, -9999, 79, -9999, -9999, 13, -9999, 86, -9999, -9999, 84, 94, 99, 93, 7, 81, -9999, -9999, -9999, 24, 56, -9999, 16, 61, 72, -9999, 47, 35, 26, 100, 40, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 65, -9999, -9999, 81, 59, -9999, -9999, -9999, 42, 51, -9999, 99, 21, -9999, 9, -9999, -9999, 12, -9999, -9999, 46, -9999, -9999, -9999, -9999, -9999, 86, -9999, -9999, 52, -9999, 11, -9999, 54, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 9, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 55, -9999, -9999, -9999, -9999, -9999, -9999, 33, -9999, -9999, -9999, -9999, -9999, 97, -9999, -9999, -9999, -9999, -9999, 12, -9999, -9999, -9999, 79, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 25, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 35, 60, -9999, 79, -9999, -9999, -9999, 35, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 30, -9999, -9999, 41, -9999, -9999, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 79, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 58, -9999, -9999, -9999, 42, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 45, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 47, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 74, -9999, 89, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 33, 33, 75, 34, 4, -9999, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 7, -9999, 51, -9999, -9999, -9999, -9999, -9999, 37, -9999, 15, -9999, -9999, -9999, -9999, -9999, -9999, 32, -9999, -9999, -9999, 38, 95, -9999, 86, -9999, -9999, -9999, -9999, 1, 50, 55, 62, 11, 49, 29, -9999, 39, -9999, 5, 41, 5, -9999, -9999, 80, 71, -9999, 64, -9999, -9999, 23, -9999, -9999, 28, 57, 99, 33, 41, 15, 4, -9999, -9999, -9999, 51, 72, -9999, -9999, 45, -9999, 80, -9999, -9999, 12, 67, -9999, 86, -9999, -9999, -9999, -9999, 58, -9999, 91, 48, 41, 67, 8, -9999, 47, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, 84, 73, -9999, -9999, -9999, -9999, 23, 91, -9999, 62, -9999, -9999, -9999, 9, -9999, -9999, -9999, -9999, -9999, 88, -9999, -9999, 55, 4, -9999, -9999, -9999, 48, 26, -9999, 29, -9999, -9999, 57, 1, -9999, -9999, 29, -9999, -9999, -9999, -9999, 40, 63, -9999, 93, 16, 94, 91, -9999, -9999, -9999, 98, 63, 66, -9999, -9999, -9999, 16, -9999, 85, 48, -9999, 17, 39, 73, -9999, 90, -9999, 63, 67, 92, -9999, 47, -9999, 43, 55, -9999, 95, 16, -9999, 9, 27, 74, 94, 95, 99, -9999, 43, 98, 6, 83, 10, -9999, 56, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 9, -9999, 32, 7, 60, 56, 75, -9999, 83, -9999, 38, 88, -9999, 89, -9999, -9999, -9999, -9999, 34, -9999, 80, -9999, 77, -9999, 55, -9999, -9999, -9999, -9999, -9999, 7, 35, 71, 46, 33, -9999, -9999, 15, -9999, 62, -9999, 70, 100, -9999, 41, 83, -9999, -9999, 48, -9999, 87, 22, -9999, -9999, 60, 47, -9999, -9999, 17, 2, 85, 72, -9999, 75, 68, -9999, 17, -9999, -9999, 72, 19, 50, -9999, -9999, -9999, 54, -9999, -9999, -9999, -9999, -9999, -9999, 2, -9999, -9999, 50, 8, 91, 60, -9999, -9999, 70, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, 100, -9999, -9999, 45, -9999, -9999, 29, 8, 79, -9999, -9999, -9999, -9999, -9999, 4, -9999, 35, -9999, -9999, -9999, -9999, -9999, -9999, 15, -9999, -9999, -9999, -9999, 83, -9999, -9999, -9999, -9999, 9, -9999, 96, 11, -9999, 90, 75, 62, -9999, 1, -9999, -9999, 35, 78, 61, -9999, -9999, 77, 12, 59, 30, -9999, -9999, -9999, -9999, 21, -9999, 45, 38, -9999, -9999, -9999, 5, -9999, -9999, -9999, 2, 63, -9999, -9999, 68, -9999, -9999, 6, -9999, 35, 57, -9999, 30, -9999, -9999, -9999, -9999, 26, 68, -9999, 19, 29, 88, -9999, -9999, 5, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 44, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 62, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 31, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 72, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, 96, 14, -9999, -9999, -9999, -9999, 70, 34, -9999, -9999, -9999, -9999, -9999, 65, 32, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 60, -9999, -9999, 1, -9999, 79, -9999, 1, -9999, -9999, -9999, 14, 65, 55, -9999, 16, 57, 58, 60, 71, -9999, -9999, -9999, 9, 5, -9999, -9999, 37, 88, -9999, 60, -9999, -9999, 16, -9999, 3, -9999, 5, 47, -9999, -9999, -9999, 95, -9999, -9999, -9999, 11, 11, 61, 8, 100, -9999, 53, 85, -9999, 42, 84, -9999, 62, -9999, -9999, -9999, -9999, 99, 64, 65, -9999, 70, -9999, -9999, -9999, 7, 1, 1, 1, 1, 1],
