NbNodes = 105;
NbNDDs = 5;
NbPairs = 95;
NbTerminals = 5;
K = 0;
L = 97;
Wt = [
[-9999, -9999, -9999, -9999, -9999, 4, -9999, -9999, 71, 82, -9999, 56, 41, -9999, -9999, 77, -9999, 85, 9, -9999, 56, 66, 50, 91, 82, 76, 36, 16, -9999, -9999, 79, -9999, 71, -9999, 95, 10, 14, -9999, -9999, -9999, 91, -9999, 59, 36, 64, -9999, 30, 70, -9999, -9999, 44, 40, 78, 12, 11, 31, -9999, 92, 43, 24, 90, 85, -9999, -9999, -9999, -9999, -9999, 48, -9999, 48, -9999, 51, 8, 95, 66, 49, -9999, 68, 36, 5, -9999, 41, -9999, -9999, -9999, 67, -9999, 68, 88, -9999, -9999, -9999, -9999, 25, -9999, 60, 17, -9999, 57, 49, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, 81, -9999, -9999, -9999, -9999, 78, 73, -9999, -9999, 93, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 10, 76, -9999, -9999, -9999, -9999, 21, -9999, -9999, 21, 54, 14, -9999, -9999, 34, -9999, -9999, -9999, 41, -9999, -9999, -9999, -9999, -9999, -9999, 72, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 97, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 49, -9999, 63, -9999, -9999, -9999, 32, 65, -9999, -9999, 10, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 40, -9999, -9999, -9999, -9999, 25, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, 50, -9999, -9999, -9999, 27, -9999, -9999, -9999, -9999, 13, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 31, -9999, -9999, -9999, -9999, -9999, 90, -9999, -9999, 66, 31, 74, 32, -9999, -9999, -9999, -9999, -9999, 15, -9999, -9999, -9999, -9999, -9999, -9999, 60, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 50, 33, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 21, -9999, -9999, -9999, 10, -9999, -9999, -9999, -9999, -9999, 38, 11, -9999, -9999, 25, -9999, -9999, 81, -9999, -9999, -9999, -9999, 68, -9999, -9999, 92, -9999, -9999, -9999, -9999, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, 77, -9999, -9999, -9999, -9999, 16, -9999, -9999, -9999, 15, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 27, -9999, -9999, 31, 13, -9999, 67, -9999, 31, 88, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 30, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 12, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 26, -9999, -9999, -9999, 92, -9999, 62, -9999, -9999, -9999, 8, -9999, -9999, -9999, -9999, -9999, -9999, 55, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, 49, -9999, 64, -9999, 56, 33, -9999, 49, 6, 22, -9999, -9999, 66, -9999, 83, 98, -9999, 36, 97, 1, 9, -9999, -9999, 83, -9999, 79, -9999, 82, -9999, 34, -9999, 73, -9999, -9999, -9999, 26, -9999, 17, 75, 18, -9999, 64, 21, -9999, -9999, 33, -9999, -9999, 49, 63, 21, 3, 72, -9999, 47, -9999, 85, 60, -9999, -9999, 80, 65, 5, 71, 18, -9999, 19, 24, 37, -9999, 49, -9999, -9999, 97, 66, -9999, -9999, -9999, -9999, 74, -9999, -9999, 88, -9999, -9999, -9999, 13, -9999, 90, -9999, 52, 97, -9999, -9999, 95, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 73, -9999, -9999, -9999, 81, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 5, 19, -9999, -9999, -9999, -9999, 28, -9999, -9999, 28, 73, -9999, 24, -9999, 69, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 97, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 82, -9999, -9999, 4, -9999, 44, -9999, -9999, -9999, 56, -9999, -9999, -9999, -9999, -9999, 96, -9999, -9999, -9999, -9999, -9999, -9999, 93, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, 8, -9999, -9999, -9999, -9999, 60, -9999, -9999, -9999, 19, -9999, -9999, -9999, 34, -9999, -9999, -9999, 50, 46, 36, -9999, -9999, -9999, 74, -9999, -9999, 88, 45, -9999, -9999, -9999, 26, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 94, -9999, -9999, -9999, 10, -9999, -9999, -9999, -9999, -9999, 20, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 29, -9999, 58, -9999, -9999, -9999, 88, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 8, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, 2, -9999, -9999, -9999, -9999, -9999, 13, -9999, -9999, 93, 92, -9999, 91, 95, 15, -9999, -9999, -9999, 20, 90, 45, -9999, -9999, 7, -9999, 58, 2, 2, 63, 6, -9999, 76, 29, -9999, 89, 85, -9999, -9999, 3, -9999, -9999, 94, 89, -9999, -9999, 40, -9999, 13, 25, 1, -9999, -9999, 22, 52, 92, 27, 24, 69, -9999, -9999, -9999, 27, -9999, -9999, 51, 21, 83, 45, 7, -9999, -9999, -9999, -9999, 30, -9999, -9999, 15, -9999, -9999, 89, -9999, -9999, 48, -9999, 78, -9999, -9999, -9999, 84, -9999, 59, 49, -9999, -9999, 43, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, 13, -9999, 31, -9999, -9999, 31, -9999, 58, -9999, 100, -9999, -9999, 57, -9999, -9999, -9999, 51, 96, 72, 6, 30, -9999, -9999, 1, 14, 30, -9999, 78, -9999, 62, -9999, 97, -9999, -9999, 60, -9999, -9999, -9999, 5, 46, -9999, -9999, 40, -9999, -9999, -9999, -9999, -9999, -9999, 58, 23, -9999, -9999, 24, 3, 42, 87, -9999, -9999, -9999, -9999, -9999, -9999, 27, -9999, -9999, -9999, 24, -9999, 68, -9999, -9999, -9999, 64, -9999, 45, -9999, -9999, 68, -9999, -9999, -9999, 62, -9999, -9999, -9999, 83, -9999, -9999, -9999, 54, -9999, -9999, 36, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, 91, -9999, 9, 16, -9999, 96, -9999, -9999, 18, 27, -9999, -9999, 6, 99, -9999, 90, 27, -9999, 82, 30, -9999, 17, -9999, 20, -9999, 31, -9999, -9999, -9999, 38, -9999, -9999, -9999, 97, 10, -9999, -9999, 72, 66, 28, 87, 69, 46, -9999, 92, -9999, 45, -9999, 71, 69, -9999, -9999, -9999, -9999, 11, 97, 64, 3, -9999, -9999, -9999, 29, 66, -9999, -9999, -9999, -9999, 100, 52, 99, -9999, -9999, 24, 64, -9999, 71, 48, -9999, -9999, 93, -9999, 37, 62, -9999, -9999, -9999, 62, -9999, -9999, -9999, 86, -9999, -9999, -9999, -9999, 1, 1, 1, 1, 1],
