NbNodes = 105;
NbNDDs = 5;
NbPairs = 95;
NbTerminals = 5;
K = 0;
L = 97;
Wt = [
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 58, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 69, -9999, -9999, 98, -9999, -9999, 61, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 14, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 10, -9999, 83, -9999, -9999, -9999, -9999, -9999, -9999, 94, -9999, 73, -9999, 81, -9999, -9999, 82, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 25, -9999, -9999, -9999, 13, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, 55, -9999, -9999, -9999, -9999, -9999, 26, -9999, 46, -9999, -9999, 47, 73, -9999, 23, 35, 50, -9999, -9999, 95, -9999, -9999, 19, 35, -9999, -9999, -9999, -9999, 17, -9999, 78, -9999, 100, -9999, 78, 47, -9999, -9999, 1, -9999, -9999, 49, -9999, -9999, 76, 77, 83, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 11, -9999, -9999, 62, 79, 97, -9999, 21, -9999, 57, -9999, 78, -9999, -9999, 85, -9999, -9999, 55, 10, -9999, 58, 20, 1, -9999, -9999, 22, -9999, -9999, 6, 73, 31, 19, -9999, 35, -9999, -9999, -9999, -9999, 73, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, 8, -9999, 19, -9999, -9999, 77, -9999, 87, -9999, 29, 50, 71, -9999, 28, 49, 86, -9999, 29, -9999, -9999, -9999, 74, 18, -9999, -9999, -9999, -9999, 22, -9999, 14, 58, 54, 81, 57, -9999, -9999, -9999, 32, -9999, -9999, 37, -9999, -9999, 85, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 71, -9999, -9999, -9999, -9999, -9999, 60, 52, 48, -9999, 20, -9999, 28, -9999, -9999, -9999, -9999, 72, 40, -9999, 68, 95, -9999, 25, 41, 15, -9999, 43, -9999, -9999, -9999, -9999, 66, -9999, -9999, -9999, 35, 54, -9999, -9999, -9999, 91, 96, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 96, -9999, 26, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 57, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 2, -9999, -9999, -9999, -9999, 54, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 42, -9999, -9999, 27, -9999, 20, -9999, 95, 28, 61, 33, 11, 71, -9999, -9999, -9999, -9999, 54, -9999, 96, -9999, -9999, -9999, -9999, 19, 3, -9999, -9999, 95, 13, -9999, 81, -9999, 64, -9999, 27, -9999, -9999, -9999, -9999, -9999, 38, -9999, -9999, -9999, -9999, -9999, 8, 68, -9999, 74, -9999, 27, -9999, -9999, 36, 78, -9999, -9999, 90, -9999, 32, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 91, 35, -9999, -9999, -9999, 48, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 41, 27, -9999, -9999, 65, -9999, 17, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 7, -9999, -9999, -9999, -9999, -9999, 2, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 48, 49, -9999, 96, -9999, 50, 58, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 14, -9999, 94, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 81, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 63, -9999, -9999, 81, -9999, 86, 77, -9999, -9999, -9999, -9999, 6, -9999, -9999, -9999, -9999, 54, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 68, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 76, 93, -9999, -9999, -9999, 47, 4, -9999, -9999, -9999, -9999, -9999, 14, -9999, -9999, -9999, 17, 10, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 15, -9999, 73, -9999, -9999, -9999, -9999, -9999, -9999, 43, -9999, 3, -9999, 7, 15, -9999, -9999, 96, -9999, -9999, -9999, 3, 19, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 22, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 87, -9999, 94, -9999, 43, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 67, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, 51, 4, -9999, -9999, -9999, -9999, 76, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 89, 66, -9999, -9999, -9999, -9999, 32, -9999, 43, 46, 90, -9999, 18, -9999, 88, -9999, 42, -9999, -9999, -9999, -9999, -9999, -9999, 22, 88, -9999, -9999, -9999, 24, -9999, 87, 8, -9999, 61, 11, -9999, 93, -9999, -9999, 26, -9999, -9999, 79, -9999, -9999, -9999, -9999, 81, 22, 82, 79, 79, -9999, 17, 11, -9999, -9999, -9999, 85, 54, -9999, -9999, 50, 91, 50, -9999, -9999, 42, -9999, -9999, 72, -9999, 76, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 7, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 6, -9999, -9999, 46, -9999, 37, 81, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 68, 92, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 29, 90, -9999, -9999, -9999, -9999, -9999, 79, -9999, 9, -9999, -9999, -9999, -9999, -9999, 86, -9999, -9999, -9999, 97, 7, -9999, -9999, -9999, -9999, 43, -9999, -9999, -9999, 65, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 1, 1, 1, 1, 1],
