NbNodes = 105;
NbNDDs = 5;
NbPairs = 95;
NbTerminals = 5;
K = 0;
L = 97;
Wt = [
[-9999, -9999, -9999, -9999, -9999, 89, 99, -9999, 46, 37, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 33, 21, 51, -9999, 63, -9999, -9999, -9999, -9999, -9999, -9999, 32, -9999, -9999, -9999, -9999, -9999, 18, 4, -9999, 29, -9999, -9999, 11, -9999, 66, -9999, 26, 97, -9999, 91, 17, -9999, -9999, 21, -9999, 17, 46, -9999, -9999, 58, -9999, 13, -9999, -9999, -9999, 74, -9999, -9999, -9999, 43, 100, 40, -9999, 99, -9999, 94, 16, 83, 65, -9999, -9999, -9999, -9999, 12, 7, -9999, 94, 57, 71, -9999, 34, 48, -9999, -9999, -9999, 81, 2, -9999, -9999, -9999, 41, 35, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, 97, -9999, -9999, -9999, 48, 12, 42, -9999, -9999, 55, -9999, -9999, -9999, 70, -9999, -9999, -9999, 30, -9999, -9999, -9999, -9999, 93, -9999, -9999, -9999, -9999, 34, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 64, 67, -9999, 4, 87, 50, -9999, 30, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 17, -9999, 98, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 10, -9999, -9999, 76, -9999, -9999, 65, -9999, -9999, -9999, 18, -9999, -9999, -9999, -9999, -9999, 79, -9999, -9999, -9999, 28, 19, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 61, -9999, 92, -9999, 81, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 81, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, 85, 1, -9999, 54, -9999, -9999, 81, -9999, 83, -9999, -9999, -9999, 74, 50, 94, -9999, 67, -9999, -9999, -9999, -9999, -9999, 99, 34, -9999, -9999, -9999, 83, -9999, -9999, -9999, -9999, 79, 93, -9999, 40, -9999, 66, -9999, 61, -9999, -9999, -9999, 36, -9999, -9999, 61, -9999, 3, 1, 75, 79, 17, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 92, -9999, -9999, 21, -9999, 29, 29, 32, 20, -9999, 84, -9999, -9999, -9999, -9999, 91, 97, 2, 14, -9999, -9999, -9999, -9999, -9999, 71, 49, 80, 87, -9999, -9999, 78, 57, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, 62, -9999, -9999, 47, 52, -9999, -9999, -9999, 60, -9999, 96, -9999, -9999, 24, 70, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 17, -9999, 19, -9999, -9999, -9999, -9999, 20, -9999, -9999, 99, 20, -9999, -9999, -9999, 12, 33, 100, -9999, -9999, -9999, 26, -9999, -9999, 96, -9999, 29, 76, -9999, 23, -9999, -9999, -9999, 85, -9999, -9999, 60, -9999, 92, -9999, 74, 96, 58, -9999, 23, -9999, -9999, 65, 1, -9999, -9999, 55, -9999, -9999, -9999, 20, 62, 76, 32, 36, -9999, 71, 86, -9999, -9999, -9999, 11, 91, 27, -9999, -9999, 74, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, 42, -9999, -9999, 10, 88, 18, -9999, -9999, -9999, -9999, -9999, -9999, 77, 61, -9999, 95, 73, -9999, -9999, -9999, -9999, 71, -9999, -9999, -9999, -9999, -9999, -9999, 13, 28, -9999, 19, 48, -9999, 22, 91, 91, 64, 2, 75, -9999, 12, 2, 74, -9999, 92, 44, 68, -9999, -9999, 24, 40, -9999, -9999, 35, 52, -9999, -9999, -9999, -9999, -9999, 54, -9999, -9999, -9999, 77, -9999, -9999, -9999, 49, -9999, -9999, 37, 31, -9999, 9, -9999, 24, 18, 89, -9999, -9999, -9999, 83, -9999, -9999, 28, 41, 18, 83, -9999, 67, 63, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 2, -9999, -9999, -9999, 88, -9999, -9999, 84, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 57, -9999, -9999, 63, 85, 74, 56, 76, -9999, -9999, -9999, -9999, -9999, -9999, 76, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 43, -9999, -9999, -9999, -9999, 46, -9999, -9999, -9999, -9999, -9999, 44, 92, 8, -9999, 40, -9999, -9999, -9999, 93, -9999, -9999, -9999, -9999, -9999, 65, -9999, -9999, -9999, 87, 91, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, 61, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 38, -9999, 90, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 95, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, 50, -9999, -9999, -9999, -9999, -9999, 89, -9999, -9999, -9999, 63, -9999, 30, 38, 61, -9999, -9999, -9999, -9999, 25, -9999, -9999, 55, -9999, 23, -9999, -9999, 79, -9999, 35, -9999, -9999, 36, 26, -9999, 32, -9999, 45, 50, -9999, -9999, -9999, 39, 39, -9999, 72, 30, -9999, 95, 92, -9999, 99, -9999, -9999, 71, -9999, -9999, -9999, 91, -9999, 17, -9999, 72, -9999, 84, -9999, 98, -9999, -9999, 14, 79, -9999, -9999, 17, -9999, -9999, -9999, 7, 65, 75, 90, -9999, -9999, -9999, 99, -9999, -9999, 17, 14, 64, -9999, -9999, -9999, 90, 97, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, 3, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 94, -9999, 44, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 52, -9999, 1, 1, 1, 1, 1],
