NbNodes = 105;
NbNDDs = 5;
NbPairs = 95;
NbTerminals = 5;
K = 0;
L = 97;
Wt = [
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 97, -9999, 66, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 100, 95, -9999, -9999, -9999, -9999, 18, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 78, -9999, 100, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 55, 51, -9999, -9999, 31, 25, -9999, -9999, 39, -9999, -9999, -9999, 35, 42, 40, -9999, -9999, -9999, -9999, -9999, 44, -9999, 76, -9999, 85, -9999, -9999, 72, -9999, -9999, 31, -9999, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 54, -9999, -9999, -9999, -9999, 18, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 61, -9999, -9999, -9999, -9999, 38, -9999, -9999, -9999, 14, -9999, -9999, -9999, -9999, 23, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 22, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 78, -9999, 55, -9999, -9999, 6, -9999, -9999, -9999, -9999, -9999, 47, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 59, -9999, -9999, -9999, -9999, -9999, -9999, 17, -9999, 89, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 85, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 36, 87, -9999, 35, -9999, -9999, 80, 22, -9999, 100, -9999, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, 12, 40, -9999, -9999, 35, -9999, 39, 3, -9999, -9999, -9999, 7, 86, -9999, 8, 33, 3, -9999, 1, 31, -9999, 57, 48, 13, -9999, 64, 64, 61, -9999, 8, -9999, -9999, 40, 28, -9999, 79, 19, -9999, -9999, -9999, 24, -9999, -9999, 51, 34, 43, 9, -9999, 80, 11, 53, -9999, 2, 68, 24, -9999, -9999, -9999, -9999, -9999, 75, 5, 81, -9999, 21, -9999, 59, 52, -9999, -9999, 9, -9999, 23, 2, 11, -9999, 95, 43, 63, 7, 83, 28, 38, -9999, 89, -9999, -9999, 97, -9999, -9999, 81, -9999, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, 25, -9999, 76, -9999, -9999, 66, -9999, -9999, -9999, 35, -9999, -9999, -9999, -9999, 93, -9999, 75, 53, 100, -9999, 46, -9999, 86, -9999, 41, -9999, 4, -9999, 67, -9999, -9999, -9999, -9999, 17, -9999, -9999, 98, 34, -9999, 100, 55, -9999, -9999, 58, 10, 50, -9999, 69, 46, -9999, -9999, -9999, -9999, 21, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 44, 81, -9999, -9999, 19, 61, 54, 28, 48, -9999, 12, 89, -9999, 24, -9999, -9999, -9999, -9999, 79, 92, 73, -9999, 67, 85, -9999, 19, 86, -9999, 61, 95, 22, -9999, 17, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 44, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 10, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 81, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 84, -9999, -9999, -9999, -9999, -9999, -9999, 41, -9999, 83, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 75, -9999, -9999, -9999, -9999, 93, -9999, -9999, -9999, -9999, -9999, -9999, 57, -9999, -9999, -9999, -9999, 87, 11, -9999, -9999, -9999, -9999, -9999, 48, -9999, -9999, -9999, 64, -9999, -9999, -9999, 75, -9999, -9999, -9999, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 94, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 18, -9999, 59, -9999, -9999, 20, -9999, -9999, -9999, -9999, 38, 39, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 95, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 93, -9999, 47, 100, 64, -9999, -9999, 66, -9999, -9999, -9999, -9999, 58, -9999, -9999, -9999, -9999, -9999, -9999, 25, -9999, 20, -9999, 78, -9999, -9999, 93, 64, -9999, 20, -9999, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, 6, -9999, -9999, -9999, 61, 70, -9999, -9999, -9999, -9999, -9999, 37, -9999, -9999, -9999, 89, 46, -9999, -9999, 37, -9999, 83, -9999, -9999, 28, 78, -9999, 36, -9999, -9999, -9999, -9999, 36, -9999, 69, 60, 29, -9999, -9999, -9999, 87, -9999, -9999, -9999, -9999, 71, 27, -9999, -9999, 18, 3, -9999, 56, 21, -9999, -9999, -9999, -9999, 82, 83, 99, -9999, -9999, -9999, 74, 59, 73, 34, 43, -9999, 74, -9999, 90, 21, 93, -9999, 86, -9999, -9999, -9999, -9999, -9999, -9999, 55, 45, -9999, -9999, 77, 18, -9999, 77, -9999, -9999, 51, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 61, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 18, -9999, 24, -9999, -9999, 51, -9999, -9999, -9999, -9999, -9999, 4, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 86, -9999, 21, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 57, 99, -9999, -9999, 89, 100, -9999, -9999, 37, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 97, 51, -9999, -9999, 25, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 1, 1, 1, 1, 1],
[-9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 37, -9999, -9999, -9999, 89, -9999, 77, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 77, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 38, -9999, -9999, 25, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 69, 97, 21, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, -9999, 19, 14, -9999, 55, -9999, -9999, -9999, 1, 1, 1, 1, 1],
